gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,1,4255,0.080,0.102,0.820,10.702,2.427,16.198,25.38
rotate_ccw,1,4267,0.107,0.041,0.824,14.282,15.939,17.359,25.24
rotate_ccw,1,4277,0.115,0.082,0.858,1.595,12.420,25.969,25.33
rotate_ccw,1,4287,0.147,0.049,0.885,-9.046,19.137,19.687,25.28
rotate_ccw,1,4298,0.176,-0.084,0.893,-5.137,23.153,12.779,25.28
rotate_ccw,1,4308,0.192,-0.050,0.938,-1.374,2.397,5.550,25.24
rotate_ccw,1,4319,0.072,-0.068,0.837,-9.672,24.168,16.565,25.33
rotate_ccw,1,4330,0.114,0.002,0.816,-32.947,50.046,31.878,25.33
rotate_ccw,1,4340,0.102,0.017,0.919,-42.099,77.954,24.679,25.28
rotate_ccw,1,4350,0.064,0.014,0.941,-47.992,87.214,27.183,25.33
rotate_ccw,1,4362,0.029,0.016,0.911,-45.649,76.763,23.969,25.33
rotate_ccw,1,4372,0.037,0.010,0.895,-39.481,81.588,21.840,25.28
rotate_ccw,1,4383,0.017,-0.018,0.899,-32.046,76.466,20.641,25.42
rotate_ccw,1,4393,0.024,-0.063,0.909,-20.031,64.435,15.710,25.28
rotate_ccw,1,4404,0.045,-0.054,0.899,-9.015,56.267,10.450,25.33
rotate_ccw,1,4415,0.021,-0.052,0.868,-5.382,57.718,1.618,25.33
rotate_ccw,1,4425,0.048,-0.090,0.860,12.466,64.427,-8.458,25.24
rotate_ccw,1,4436,-0.024,-0.065,0.858,28.832,63.435,-12.679,25.38
rotate_ccw,1,4447,0.012,-0.071,0.910,31.305,53.901,-11.397,25.33
rotate_ccw,1,4457,0.013,-0.052,0.961,27.634,56.847,-13.359,25.33
rotate_ccw,1,4468,0.003,-0.058,0.956,33.313,62.519,-24.023,25.28
rotate_ccw,1,4478,-0.057,-0.093,0.874,29.611,43.466,-24.634,25.24
rotate_ccw,1,4490,-0.274,-0.256,0.599,-40.321,-43.725,23.389,25.19
rotate_ccw,1,4500,-0.029,-0.140,0.786,-78.183,-52.214,53.794,25.33
rotate_ccw,1,4510,0.021,-0.110,0.926,-78.634,-63.023,50.733,25.28
rotate_ccw,1,4521,0.072,-0.073,1.065,-26.687,-65.527,25.115,25.33
rotate_ccw,1,4532,0.144,-0.026,1.141,32.214,-24.389,-1.878,25.28
rotate_ccw,1,4543,0.030,-0.061,1.006,51.244,-5.122,-12.496,25.33
rotate_ccw,1,4553,0.006,-0.102,0.919,52.504,-12.603,-10.420,25.42
rotate_ccw,1,4563,0.010,-0.073,0.901,60.779,-13.183,-13.687,25.38
rotate_ccw,1,4575,0.007,-0.043,0.889,66.679,-9.718,-26.557,25.33
rotate_ccw,1,4585,-0.024,-0.023,0.877,65.817,-8.924,-28.107,25.33
rotate_ccw,1,4596,0.067,-0.070,0.890,68.496,-6.267,-35.992,25.38
rotate_ccw,1,4606,0.020,-0.060,0.854,85.779,-2.305,-51.031,25.28
rotate_ccw,1,4617,0.037,-0.091,0.854,56.916,-25.947,-45.260,25.42
rotate_ccw,1,4628,0.083,-0.173,0.942,12.389,-12.893,-19.160,25.28
rotate_ccw,1,4638,0.081,-0.071,1.049,5.542,-2.847,-15.237,25.33
rotate_ccw,1,4648,-0.001,-0.037,0.946,33.046,-11.145,-21.634,25.33
rotate_ccw,1,4660,0.015,-0.051,0.846,41.061,-8.580,-24.290,25.24
rotate_ccw,1,4670,-0.016,-0.035,0.831,43.412,-7.206,-22.565,25.28
rotate_ccw,1,4681,0.036,-0.021,0.906,60.908,-8.580,-31.412,25.33
rotate_ccw,1,4691,0.002,-0.040,0.923,70.351,0.206,-30.389,25.33
rotate_ccw,1,4702,0.010,-0.008,0.998,75.786,-1.977,-29.244,25.24
rotate_ccw,1,4713,-0.002,0.016,1.012,74.702,-4.366,-26.076,25.28
rotate_ccw,1,4723,0.015,0.021,0.966,71.947,0.618,-17.168,25.38
rotate_ccw,1,4733,0.008,0.018,0.913,78.427,7.969,-16.588,25.24
rotate_ccw,1,4745,0.037,0.027,0.933,78.359,18.519,-16.489,25.42
rotate_ccw,1,4755,0.041,0.034,0.929,68.847,26.008,-14.420,25.24
rotate_ccw,1,4766,0.027,0.039,0.874,55.634,17.084,-6.809,25.33
rotate_ccw,1,4776,0.008,0.086,0.865,57.275,17.122,-5.412,25.33
rotate_ccw,1,4787,0.006,0.081,0.838,67.618,18.939,-4.000,25.33
rotate_ccw,1,4798,0.028,-0.009,0.858,66.939,15.473,1.168,25.38
rotate_ccw,1,4808,0.072,-0.034,0.917,52.336,15.122,9.107,25.28
rotate_ccw,1,4818,0.038,0.048,0.978,29.237,5.489,14.023,25.38
rotate_ccw,1,4830,0.048,0.075,0.927,16.931,12.527,13.420,25.33
rotate_ccw,1,4840,0.017,0.106,0.843,10.649,12.954,15.389,25.38
rotate_ccw,1,4850,-0.161,0.053,0.774,-37.771,37.573,70.084,25.28
rotate_ccw,1,4861,0.351,-0.076,1.060,7.534,-2.870,33.656,25.24
rotate_ccw,1,4872,0.040,0.119,0.875,23.069,11.870,-3.443,25.33
rotate_ccw,1,4882,-0.014,0.094,0.881,3.588,-5.840,0.885,25.28
rotate_ccw,1,4893,0.124,0.052,0.959,-3.107,-5.840,-12.809,25.24
rotate_ccw,1,4903,-0.049,0.016,0.901,-21.206,8.435,-11.260,25.28
rotate_ccw,1,4914,-0.018,0.030,0.833,-17.527,7.237,-8.153,25.28
rotate_ccw,1,4925,0.019,0.040,0.860,-12.550,20.573,-11.580,25.28
rotate_ccw,1,4935,-0.036,0.057,0.912,-2.328,12.252,-4.336,25.33
rotate_ccw,1,4945,-0.009,0.109,0.963,8.107,10.779,-0.756,25.33
rotate_ccw,1,4957,-0.000,0.058,0.979,12.397,6.931,7.351,25.33
rotate_ccw,1,4967,0.010,0.044,0.997,10.763,-1.924,11.534,25.33
rotate_ccw,1,4977,-0.002,-0.013,0.979,10.107,-4.328,10.374,25.28
rotate_ccw,1,4988,-0.007,0.006,0.938,10.275,-4.160,4.771,25.38
rotate_ccw,1,4999,0.006,-0.021,0.901,8.809,-3.382,3.176,25.28
rotate_ccw,1,5009,-0.020,-0.004,0.893,13.267,-1.656,-4.405,25.33
rotate_ccw,1,5020,0.031,-0.017,0.867,18.252,-0.076,-8.809,25.28
rotate_ccw,1,5030,0.003,-0.030,0.849,22.511,-1.779,-8.611,25.33
rotate_ccw,1,5041,-0.023,0.067,0.880,17.885,3.664,-5.573,25.28
rotate_ccw,1,5052,0.035,0.088,0.917,10.588,0.237,-0.481,25.47
rotate_ccw,1,5062,0.021,0.028,0.913,17.427,4.695,-3.733,25.38
rotate_ccw,1,5072,0.023,0.010,0.930,24.305,0.588,-7.710,25.28
rotate_ccw,1,5083,0.013,0.009,0.924,22.634,3.908,-13.588,25.38
rotate_ccw,1,5094,0.025,0.001,0.909,20.275,6.038,-19.313,25.38
rotate_ccw,1,5104,0.029,0.024,0.902,25.672,6.359,-23.412,25.33
rotate_ccw,1,5115,-0.018,0.072,0.888,29.092,5.626,-21.053,25.33
rotate_ccw,1,5126,-0.001,0.104,0.896,26.321,0.092,-17.305,25.24
rotate_ccw,1,5136,0.005,0.088,0.901,24.038,-5.130,-13.893,25.38
rotate_ccw,1,5147,0.032,0.033,0.911,24.038,-3.053,-14.763,25.28
rotate_ccw,1,5157,-0.011,0.023,0.916,22.695,-1.351,-15.794,25.33
rotate_ccw,1,5168,0.000,0.011,0.899,21.405,-0.229,-14.595,25.33
rotate_ccw,1,5179,-0.097,0.029,0.896,23.947,4.611,-8.160,25.24
rotate_ccw,1,5189,0.040,0.075,0.888,25.931,9.611,-11.374,25.33
rotate_ccw,1,5199,0.037,0.074,0.918,26.092,8.046,-14.809,25.28
rotate_ccw,1,5211,0.021,0.043,0.928,25.214,3.947,-14.649,25.28
rotate_ccw,1,5221,0.032,0.036,0.959,22.298,-1.252,-11.053,25.24
rotate_ccw,1,5231,0.052,-0.022,0.969,15.786,-10.397,-9.802,25.42
rotate_ccw,1,5242,0.004,0.022,0.953,10.809,-5.321,-0.740,25.28
rotate_ccw,1,5253,0.005,-0.022,0.901,9.107,-7.748,6.099,25.33
rotate_ccw,1,5263,0.007,-0.006,0.905,12.038,-5.718,7.321,25.42
rotate_ccw,1,5274,0.017,0.015,0.896,18.443,-3.809,8.229,25.33
rotate_ccw,1,5284,0.041,0.075,0.905,16.794,-4.527,10.252,25.33
rotate_ccw,1,5295,0.091,0.027,0.932,17.313,6.015,0.557,25.33
rotate_ccw,1,5306,0.015,0.028,0.909,20.023,3.275,5.840,25.33
rotate_ccw,1,5316,0.046,0.016,0.922,28.725,-2.481,9.565,25.33
rotate_ccw,1,5326,0.035,-0.038,0.945,39.611,-9.695,8.802,25.33
rotate_ccw,1,5337,0.044,-0.000,0.930,52.191,-12.374,3.947,25.38
rotate_ccw,1,5348,0.152,0.074,0.986,74.618,-26.374,-28.183,25.28
rotate_ccw,1,5358,0.027,0.136,0.895,108.107,-22.221,-61.496,25.33
rotate_ccw,1,5369,-0.134,0.148,0.764,108.832,-48.611,-50.588,25.38
rotate_ccw,1,5380,-0.088,0.169,0.790,84.420,-93.084,-39.115,25.28
rotate_ccw,1,5391,0.082,0.142,0.899,58.214,-64.237,-7.038,25.38
rotate_ccw,1,5401,0.153,0.129,0.960,35.779,-15.115,-3.160,25.33
rotate_ccw,1,5411,0.094,0.072,0.920,33.489,-6.519,-11.214,25.24
rotate_ccw,1,5423,0.039,0.112,0.864,20.344,-9.802,-2.588,25.38
rotate_ccw,1,5433,0.110,0.093,0.896,8.534,-11.863,5.809,25.28
rotate_ccw,1,5443,0.136,0.103,0.913,7.702,-0.198,-0.527,25.38
rotate_ccw,1,5454,0.070,0.128,0.888,14.985,-0.847,-2.076,25.28
rotate_ccw,1,5465,0.142,0.113,0.907,13.771,-10.412,-1.824,25.33
rotate_ccw,1,5475,0.091,0.091,0.880,13.153,-7.573,-1.427,25.42
rotate_ccw,1,5486,0.094,0.104,0.870,17.969,-3.130,-3.344,25.24
rotate_ccw,1,5496,0.116,0.081,0.871,20.351,0.115,-6.214,25.33
rotate_ccw,1,5507,0.105,0.070,0.885,18.450,-13.313,1.130,25.33
rotate_ccw,1,5518,0.092,0.134,0.936,15.947,-20.786,5.771,25.33
rotate_ccw,1,5528,0.135,0.122,0.948,19.855,-15.916,6.947,25.38
rotate_ccw,1,5538,0.025,0.139,0.914,17.061,-11.191,7.145,25.24
rotate_ccw,1,5550,0.089,0.107,0.922,19.473,-3.145,7.954,25.24
rotate_ccw,1,5560,0.103,0.095,0.927,23.130,0.168,8.008,25.33
rotate_ccw,1,5570,0.130,0.074,0.904,22.427,-1.130,11.847,25.42
rotate_ccw,1,5581,0.130,0.117,0.884,15.466,-1.733,7.901,25.33
rotate_ccw,1,5592,0.094,0.119,0.885,9.863,-0.733,5.985,25.38
rotate_ccw,1,5602,0.118,0.124,0.914,4.626,-2.908,8.275,25.33
rotate_ccw,1,5612,0.148,0.115,0.920,-1.000,-0.504,7.855,25.33
rotate_ccw,1,5623,0.113,0.103,0.901,-3.466,-0.321,5.252,25.42
rotate_ccw,1,5634,0.070,0.049,0.861,-4.626,3.870,11.847,25.28
rotate_ccw,1,5644,0.076,0.041,0.822,-7.260,19.527,22.565,25.28
rotate_ccw,1,5655,0.097,0.088,0.865,-1.649,30.718,18.504,25.33
rotate_ccw,1,5665,0.078,0.078,0.896,5.397,19.748,15.962,25.24
rotate_ccw,1,5676,0.113,0.077,0.917,3.786,15.221,16.427,25.38
rotate_ccw,1,5687,0.082,0.100,0.921,-3.069,19.015,18.931,25.28
rotate_ccw,1,5697,0.090,0.092,0.933,-10.252,18.695,25.290,25.33
rotate_ccw,1,5708,0.116,0.051,0.976,-16.008,16.588,33.282,25.38
rotate_ccw,1,5719,0.100,0.073,0.965,-15.954,12.557,34.802,25.38
rotate_ccw,1,5729,0.132,0.076,0.969,-13.115,8.321,28.710,25.42
rotate_ccw,1,5740,0.130,0.051,0.958,-2.351,6.924,20.802,25.33
rotate_ccw,1,5750,0.105,0.030,0.950,16.336,2.817,11.550,25.38
rotate_ccw,1,5761,0.120,0.030,0.918,25.794,3.427,4.206,25.38
rotate_ccw,1,5772,0.088,0.018,0.906,23.420,4.771,0.473,25.38
rotate_ccw,1,5782,0.010,-0.063,0.940,11.656,26.992,-4.748,25.28
rotate_ccw,1,5792,0.118,0.058,0.813,37.908,-23.489,-9.084,25.28
rotate_ccw,1,5804,0.027,0.094,0.852,13.198,9.191,-4.656,25.33
rotate_ccw,1,5814,0.080,0.003,0.856,16.511,4.328,-6.122,25.33
rotate_ccw,1,5824,0.093,0.073,0.881,24.412,1.733,-9.443,25.24
rotate_ccw,1,5835,0.065,0.076,0.877,26.840,11.046,-13.458,25.33
rotate_ccw,1,5846,0.076,0.050,0.897,33.412,8.008,-11.931,25.38
rotate_ccw,1,5856,0.074,0.058,0.927,38.687,8.931,-16.771,25.38
rotate_ccw,1,5867,0.117,0.067,0.943,31.565,4.863,-16.237,25.33
rotate_ccw,1,5877,0.087,0.030,0.911,13.550,8.878,-10.542,25.42
rotate_ccw,1,5888,0.079,-0.017,0.951,8.634,1.313,-2.611,25.38
rotate_ccw,1,5899,0.108,0.046,0.952,7.443,0.649,-1.573,25.33
rotate_ccw,1,5909,0.076,0.062,0.923,7.466,5.832,-2.664,25.33
rotate_ccw,1,5919,0.073,0.069,0.922,13.710,3.252,-1.290,25.33
rotate_ccw,1,5931,0.083,0.072,0.932,15.260,6.405,-2.534,25.33
rotate_ccw,1,5941,0.091,0.024,0.893,14.351,11.183,-0.221,25.24
rotate_ccw,1,5951,0.070,0.024,0.870,13.130,6.718,2.656,25.38
rotate_ccw,1,5961,0.087,0.041,0.898,12.641,4.511,4.611,25.33
rotate_ccw,1,5972,0.075,0.001,0.901,11.679,8.527,0.595,25.38
rotate_ccw,1,5983,0.141,-0.075,0.851,8.015,17.595,-3.496,25.33
rotate_ccw,1,5993,0.070,-0.014,0.886,11.397,-8.252,5.542,25.38
rotate_ccw,1,6004,0.068,0.039,0.920,11.519,-12.672,10.344,25.33
rotate_ccw,1,6014,0.085,0.091,0.952,20.595,-11.878,10.702,25.42
rotate_ccw,1,6026,0.081,0.067,0.952,40.771,-17.863,3.802,25.33
rotate_ccw,1,6036,0.083,0.115,0.955,40.534,-11.450,0.626,25.38
rotate_ccw,1,6046,0.111,0.082,0.970,18.405,0.481,7.206,25.28
rotate_ccw,1,6057,0.107,0.012,0.949,21.779,-0.214,4.496,25.19
rotate_ccw,1,6068,0.147,0.069,0.936,28.313,-3.069,-5.962,25.38
rotate_ccw,1,6078,0.110,0.059,0.920,23.130,7.252,-11.802,25.24
rotate_ccw,1,6089,0.111,0.079,0.909,20.802,5.840,-14.443,25.33
rotate_ccw,1,6099,0.097,0.045,0.896,30.832,16.496,-26.588,25.33
rotate_ccw,1,6110,0.090,0.050,0.905,33.695,13.145,-28.634,25.28
rotate_ccw,1,6121,0.097,0.062,0.918,28.626,12.069,-20.924,25.33
rotate_ccw,1,6131,0.061,0.034,0.868,12.405,-10.344,-1.061,25.38
rotate_ccw,1,6141,0.100,0.083,0.874,-5.145,-12.969,18.672,25.38
rotate_ccw,1,6153,0.213,0.107,0.892,-5.443,-0.496,2.977,25.33
rotate_ccw,1,6163,0.104,-0.022,0.964,15.344,11.504,-20.916,25.33
rotate_ccw,1,6174,-0.003,-0.004,0.838,20.076,7.939,-8.885,25.33
rotate_ccw,1,6184,0.056,0.043,0.899,15.427,5.573,9.046,25.24
rotate_ccw,1,6195,0.059,0.030,0.908,13.947,11.649,19.702,25.42
rotate_ccw,1,6206,0.073,0.008,0.889,-9.351,12.015,56.626,25.28
rotate_ccw,1,6216,0.093,-0.099,0.942,-49.656,20.397,108.244,25.42
rotate_ccw,1,6226,0.135,-0.083,0.968,-58.038,28.748,143.733,25.28
rotate_ccw,1,6238,0.116,0.009,0.952,-37.954,32.153,176.511,25.33
rotate_ccw,1,6248,0.082,0.046,0.956,-15.458,31.305,200.145,25.28
rotate_ccw,1,6259,0.112,0.036,0.973,4.611,47.588,209.046,25.33
rotate_ccw,1,6269,0.049,0.038,0.875,15.015,35.901,227.191,25.28
rotate_ccw,1,6280,-0.061,0.151,0.762,26.000,23.733,234.618,25.33
rotate_ccw,1,6291,-0.084,0.029,0.689,47.992,43.412,240.023,25.33
rotate_ccw,1,6301,-0.095,-0.194,0.781,57.176,43.237,246.137,25.38
rotate_ccw,1,6312,-0.112,-0.106,0.840,39.603,21.435,250.130,25.33
rotate_ccw,1,6323,0.026,0.068,0.880,28.649,3.351,250.130,25.28
rotate_ccw,1,6334,0.029,0.010,0.974,23.046,-4.649,250.130,25.33
rotate_ccw,1,6344,0.076,-0.083,0.984,25.725,-11.802,245.344,25.38
rotate_ccw,1,6355,0.040,-0.033,0.975,24.641,-27.664,222.931,25.42
rotate_ccw,1,6366,0.163,0.039,0.945,7.870,-46.985,191.137,25.38
rotate_ccw,1,6376,0.184,0.050,0.976,18.947,-15.870,170.313,25.33
rotate_ccw,1,6387,0.121,0.137,0.922,27.298,-3.504,151.183,25.24
rotate_ccw,1,6397,0.077,0.010,0.864,39.847,8.466,126.443,25.33
rotate_ccw,1,6409,-0.019,0.092,0.812,43.321,21.580,105.924,25.38
rotate_ccw,1,6419,0.242,0.028,0.828,30.000,24.542,77.282,25.28
rotate_ccw,1,6430,0.094,0.031,0.902,33.038,17.069,63.160,25.38
rotate_ccw,1,6440,0.042,0.014,0.948,39.641,14.466,62.351,25.42
rotate_ccw,1,6451,0.114,0.054,0.995,31.137,9.115,61.992,25.33
rotate_ccw,1,6462,0.147,0.050,1.001,19.344,4.412,59.130,25.28
rotate_ccw,1,6472,0.055,-0.001,0.963,23.710,-3.069,58.435,25.33
rotate_ccw,1,6482,0.030,-0.010,0.931,43.725,-8.237,61.092,25.33
rotate_ccw,1,6494,0.108,0.071,0.965,48.290,-14.260,61.771,25.24
rotate_ccw,1,6504,0.030,0.023,0.969,43.069,-8.580,66.756,25.38
rotate_ccw,1,6514,0.056,0.025,0.975,20.382,-4.977,75.008,25.33
rotate_ccw,1,6525,0.112,0.078,0.963,2.336,1.290,77.053,25.33
rotate_ccw,1,6536,0.062,0.092,0.926,9.725,-4.366,65.977,25.33
rotate_ccw,1,6546,0.085,0.147,0.919,12.947,-10.481,41.702,25.52
rotate_ccw,1,6557,0.152,0.126,0.850,11.176,-5.305,7.870,25.38
rotate_ccw,1,6567,0.167,0.102,0.853,-7.359,-11.901,-15.573,25.38
rotate_ccw,1,6579,0.120,0.057,0.869,-11.611,-14.840,-45.229,25.24
rotate_ccw,1,6589,0.158,0.016,0.858,-4.351,-27.084,-88.206,25.38
rotate_ccw,1,6599,0.150,0.056,0.871,-1.000,-23.679,-134.328,25.47
rotate_ccw,1,6610,0.076,0.085,0.959,-9.901,-31.885,-181.458,25.42
rotate_ccw,1,6621,0.201,0.102,0.962,-7.824,-26.817,-215.275,25.38
rotate_ccw,1,6632,0.098,0.140,0.936,-11.061,-35.084,-250.137,25.33
rotate_ccw,1,6642,0.023,0.055,0.826,0.450,-31.687,-250.137,25.28
rotate_ccw,1,6652,0.071,0.022,0.779,37.496,-4.710,-250.137,25.42
rotate_ccw,1,6664,0.097,0.038,0.855,65.015,27.496,-250.137,25.38
rotate_ccw,1,6674,0.026,-0.034,0.938,106.160,37.031,-250.137,25.33
rotate_ccw,1,6685,0.028,0.017,0.947,138.214,14.847,-250.137,25.33
rotate_ccw,1,6695,0.113,-0.058,1.020,128.145,44.504,-250.137,25.28
rotate_ccw,1,6707,0.098,0.003,0.973,104.015,51.260,-250.137,25.38
rotate_ccw,1,6717,0.057,0.100,0.994,84.504,76.328,-250.137,25.42
rotate_ccw,1,6728,0.009,0.076,0.988,55.908,86.886,-250.137,25.33
rotate_ccw,1,6738,-0.043,0.106,0.940,40.122,93.191,-220.130,25.38
rotate_ccw,1,6750,-0.103,0.184,0.941,33.191,69.702,-184.099,25.24
rotate_ccw,1,6760,-0.245,0.188,0.900,28.519,62.153,-188.069,25.38
rotate_ccw,1,6770,-0.037,0.096,0.922,31.885,67.405,-191.595,25.24
rotate_ccw,1,6781,-0.058,0.040,0.900,37.359,72.008,-183.794,25.33
rotate_ccw,1,6792,0.007,-0.046,0.875,48.489,56.389,-149.389,25.38
rotate_ccw,1,6803,-0.104,0.087,0.851,42.015,50.954,-145.298,25.33
rotate_ccw,1,6813,0.003,0.112,0.838,16.992,40.412,-117.252,25.38
rotate_ccw,1,6824,-0.105,0.088,0.823,14.374,4.901,-94.763,25.33
rotate_ccw,1,6835,-0.064,0.152,0.833,12.214,-3.092,-74.061,25.33
rotate_ccw,1,6845,-0.204,0.168,0.769,15.504,0.366,-70.748,25.38
rotate_ccw,1,6856,-0.092,0.171,0.818,14.550,2.664,-60.321,25.42
rotate_ccw,1,6866,-0.161,0.133,0.891,4.275,-0.580,-48.031,25.33
rotate_ccw,1,6877,-0.082,0.126,0.963,-5.489,-1.603,-37.366,25.42
rotate_ccw,1,6888,-0.116,0.104,0.959,-4.198,-8.427,-29.580,25.33
rotate_ccw,1,6898,-0.112,0.113,0.937,6.038,-9.740,-21.130,25.38
rotate_ccw,1,6908,-0.111,0.153,0.937,13.786,-11.885,-11.504,25.28
rotate_ccw,1,6920,-0.156,0.147,0.929,11.863,-11.000,-2.183,25.42
rotate_ccw,1,6930,-0.156,0.127,0.912,13.290,-5.420,-4.450,25.33
rotate_ccw,1,6941,-0.122,0.098,0.910,20.252,-6.664,-7.061,25.38
rotate_ccw,1,6951,-0.117,0.099,0.911,22.176,-6.130,-2.031,25.47
rotate_ccw,1,6962,-0.109,0.098,0.873,17.244,-5.427,9.557,25.38
rotate_ccw,1,6973,-0.086,0.089,0.853,10.435,-9.145,25.061,25.28
rotate_ccw,1,6983,-0.048,0.058,0.867,7.176,-13.511,41.733,25.33
rotate_ccw,1,6993,0.009,-0.021,0.873,0.443,-21.588,66.122,25.33
rotate_ccw,1,7005,0.025,-0.039,0.842,-1.695,-63.908,111.389,25.38
rotate_ccw,1,7015,0.094,-0.013,0.934,-17.466,-60.656,169.328,25.33
rotate_ccw,1,7026,-0.002,0.028,0.896,-37.008,-79.992,237.664,25.47
rotate_ccw,1,7036,-0.014,-0.007,0.835,-50.710,-123.908,250.130,25.33
rotate_ccw,1,7047,-0.124,0.009,0.804,-43.481,-147.397,250.130,25.42
rotate_ccw,1,7058,-0.088,0.043,0.846,-27.634,-141.924,250.130,25.38
rotate_ccw,1,7068,-0.004,-0.018,0.919,-8.153,-117.565,250.130,25.28
rotate_ccw,1,7079,0.051,0.023,0.962,1.664,-98.252,250.130,25.42
rotate_ccw,1,7090,0.005,0.231,0.958,0.443,-60.435,250.130,25.38
rotate_ccw,1,7101,0.130,0.150,0.993,16.046,6.992,250.130,25.33
rotate_ccw,1,7111,0.124,0.231,1.019,26.198,41.466,223.099,25.38
rotate_ccw,1,7122,0.029,0.165,0.972,27.412,49.076,188.221,25.33
rotate_ccw,1,7133,0.075,0.214,0.856,25.748,58.153,187.947,25.38
rotate_ccw,1,7143,0.109,0.196,0.849,25.221,51.420,176.092,25.42
rotate_ccw,1,7154,0.102,0.159,0.893,28.901,19.214,155.313,25.38
rotate_ccw,1,7164,0.044,0.026,0.949,43.855,9.000,133.374,25.28
rotate_ccw,1,7176,0.097,-0.033,0.985,58.550,19.496,110.954,25.42
rotate_ccw,1,7186,0.086,0.062,0.929,48.412,22.298,91.336,25.38
rotate_ccw,1,7197,0.030,-0.023,0.903,35.328,33.298,86.588,25.33
rotate_ccw,1,7207,0.062,-0.038,0.936,18.817,39.626,86.969,25.24
rotate_ccw,1,7218,0.073,0.040,0.917,6.206,35.458,87.366,25.47
rotate_ccw,1,7229,0.102,0.100,0.882,4.672,27.061,85.664,25.38
rotate_ccw,1,7239,0.074,0.042,0.843,25.817,26.809,74.573,25.24
rotate_ccw,1,7249,0.086,0.042,0.912,41.718,17.000,63.328,25.28
rotate_ccw,1,7261,-0.032,-0.016,0.969,42.107,14.374,58.947,25.38
rotate_ccw,1,7271,0.000,-0.028,0.992,38.244,15.405,61.130,25.42
rotate_ccw,1,7282,0.083,0.050,0.996,23.664,17.191,60.840,25.33
rotate_ccw,1,7292,0.065,0.077,0.981,11.885,19.527,60.221,25.42
rotate_ccw,1,7303,0.088,0.095,0.957,7.870,17.855,46.786,25.42
rotate_ccw,1,7314,0.101,0.118,0.894,7.000,12.901,30.832,25.28
rotate_ccw,1,7324,0.070,0.122,0.858,7.046,10.954,19.626,25.38
rotate_ccw,1,7334,0.058,0.104,0.851,18.198,1.977,7.916,25.42
rotate_ccw,1,7346,0.018,0.095,0.878,31.122,-4.573,-1.893,25.33
rotate_ccw,1,7356,0.021,0.080,0.885,32.275,-6.122,-11.229,25.42
rotate_ccw,1,7366,0.004,0.072,0.901,22.130,-3.740,-31.389,25.42
rotate_ccw,1,7377,0.039,0.035,0.925,11.000,-3.191,-44.527,25.33
rotate_ccw,1,7388,0.066,0.066,0.932,3.725,-6.328,-55.282,25.38
rotate_ccw,1,7398,0.112,0.069,0.928,0.733,-9.511,-69.901,25.38
rotate_ccw,1,7409,0.116,0.083,0.878,-3.397,-6.511,-79.733,25.33
rotate_ccw,1,7419,0.063,0.095,0.880,-5.351,-3.901,-91.130,25.33
rotate_ccw,1,7430,0.047,0.102,0.894,-2.634,-11.496,-100.000,25.42
rotate_ccw,1,7441,0.050,0.141,0.894,-0.924,-16.328,-127.481,25.47
rotate_ccw,1,7451,0.020,0.137,0.942,-15.840,-23.557,-171.382,25.33
rotate_ccw,1,7462,0.031,0.054,0.938,-19.550,-38.260,-198.069,25.28
rotate_ccw,1,7473,0.095,-0.017,0.978,-7.626,-38.458,-205.336,25.33
rotate_ccw,1,7484,0.098,0.010,1.008,12.008,-9.443,-221.229,25.28
rotate_ccw,1,7494,0.041,0.033,0.955,21.870,-10.550,-225.641,25.33
rotate_ccw,1,7504,0.078,0.093,0.838,28.137,4.794,-250.137,25.28
rotate_ccw,1,7516,0.111,0.040,0.827,44.924,44.687,-250.137,25.42
rotate_ccw,1,7526,0.030,-0.047,0.845,81.687,58.382,-250.137,25.38
rotate_ccw,1,7537,-0.105,0.009,0.819,99.206,51.756,-250.137,25.42
rotate_ccw,1,7547,0.081,-0.014,0.899,104.183,66.389,-250.137,25.33
rotate_ccw,1,7559,-0.043,0.081,0.906,114.977,79.886,-250.137,25.38
rotate_ccw,1,7569,-0.029,0.037,0.932,114.565,62.489,-250.137,25.38
rotate_ccw,1,7580,-0.066,0.027,0.968,93.924,48.573,-250.137,25.38
rotate_ccw,1,7590,0.122,-0.063,1.010,58.847,44.008,-229.267,25.42
rotate_ccw,1,7602,-0.159,0.057,0.903,31.626,41.962,-192.878,25.47
rotate_ccw,1,7612,0.005,0.066,0.886,17.374,49.282,-170.153,25.33
rotate_ccw,1,7623,0.014,0.052,0.805,35.366,53.511,-142.603,25.38
rotate_ccw,1,7633,-0.118,0.080,0.777,53.824,43.252,-113.794,25.42
rotate_ccw,1,7644,-0.044,0.087,0.875,42.282,35.191,-91.679,25.42
rotate_ccw,1,7655,-0.070,0.117,0.906,22.107,19.000,-81.931,25.38
rotate_ccw,1,7665,-0.013,0.073,0.930,6.191,-0.740,-64.160,25.38
rotate_ccw,1,7676,-0.155,0.116,0.865,9.427,-13.901,-57.092,25.47
rotate_ccw,1,7687,-0.103,0.139,0.867,8.794,-17.992,-56.260,25.42
rotate_ccw,1,7697,-0.098,0.110,0.865,6.015,-16.046,-45.229,25.42
rotate_ccw,1,7708,-0.127,0.086,0.876,4.725,-13.031,-41.687,25.33
rotate_ccw,1,7718,-0.081,0.046,0.888,8.595,-1.855,-40.931,25.38
