gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
punch,1,49339,0.132,0.075,0.940,9.298,18.496,0.641,25.57
punch,1,49349,0.124,0.073,0.942,13.069,21.634,2.382,25.61
punch,1,49360,0.107,0.074,0.955,13.473,22.565,3.420,25.61
punch,1,49371,0.095,0.060,0.967,13.962,18.954,3.214,25.66
punch,1,49381,0.084,0.063,0.958,16.435,13.695,2.450,25.61
punch,1,49392,0.097,0.057,0.958,14.977,13.573,1.664,25.57
punch,1,49402,0.069,0.052,0.968,14.374,9.420,1.115,25.61
punch,1,49414,0.059,0.058,0.964,16.885,3.931,1.824,25.52
punch,1,49424,0.067,0.061,0.951,18.733,2.847,3.351,25.66
punch,1,49434,0.086,0.073,0.923,21.076,3.649,5.076,25.66
punch,1,49445,0.078,0.093,0.924,20.756,7.756,7.710,25.61
punch,1,49456,0.074,0.090,0.921,21.969,6.855,9.809,25.52
punch,1,49466,0.095,0.095,0.906,23.183,5.298,11.542,25.52
punch,1,49477,0.110,0.090,0.921,21.214,6.458,11.435,25.57
punch,1,49487,0.117,0.081,0.908,21.145,4.397,10.779,25.61
punch,1,49499,0.138,0.083,0.945,19.176,0.672,9.061,25.66
punch,1,49509,0.149,0.071,0.949,19.771,-1.344,7.153,25.61
punch,1,49519,0.155,0.073,0.946,21.450,-5.046,5.634,25.61
punch,1,49530,0.172,0.090,0.926,22.939,-6.481,4.840,25.66
punch,1,49541,0.175,0.100,0.902,22.855,-4.939,4.809,25.57
punch,1,49551,0.180,0.110,0.900,23.519,-2.847,5.260,25.61
punch,1,49562,0.187,0.112,0.881,23.763,-3.015,5.443,25.61
punch,1,49572,0.196,0.119,0.865,22.840,-2.687,4.702,25.57
punch,1,49583,0.210,0.111,0.868,20.863,-1.061,3.733,25.61
punch,1,49594,0.211,0.100,0.875,19.725,0.656,2.374,25.52
punch,1,49604,0.221,0.099,0.869,19.748,4.656,1.153,25.57
punch,1,49615,0.208,0.092,0.890,18.000,8.229,0.366,25.57
punch,1,49626,0.192,0.081,0.911,20.305,7.092,-0.153,25.57
punch,1,49636,0.192,0.085,0.878,20.099,6.901,-0.847,25.61
punch,1,49647,0.192,0.094,0.884,19.817,7.992,-1.710,25.57
punch,1,49657,0.178,0.094,0.877,19.374,7.740,-2.344,25.57
punch,1,49668,0.179,0.099,0.868,18.305,10.824,-2.702,25.61
punch,1,49679,0.166,0.103,0.891,18.206,12.771,-2.718,25.61
punch,1,49689,0.170,0.095,0.888,17.458,15.313,-3.015,25.57
punch,1,49699,0.137,0.095,0.904,17.214,16.107,-2.939,25.61
punch,1,49711,0.140,0.088,0.897,20.023,16.672,-2.015,25.57
punch,1,49721,0.153,0.095,0.893,20.611,21.840,-0.786,25.61
punch,1,49732,0.145,0.091,0.914,21.672,25.000,-0.756,25.57
punch,1,49742,0.136,0.086,0.921,22.672,25.267,-1.321,25.52
punch,1,49753,0.119,0.090,0.915,23.412,25.145,-1.786,25.52
punch,1,49764,0.125,0.098,0.904,24.489,25.679,-1.595,25.57
punch,1,49774,0.114,0.112,0.887,24.740,30.687,-0.618,25.61
punch,1,49785,0.117,0.105,0.880,25.351,34.611,1.618,25.57
punch,1,49796,0.121,0.113,0.867,26.565,41.519,2.573,25.71
punch,1,49806,0.099,0.111,0.872,25.977,47.290,2.626,25.57
punch,1,49817,0.078,0.127,0.883,26.221,50.206,3.725,25.61
punch,1,49827,0.083,0.099,0.892,25.298,52.771,2.733,25.57
punch,1,49839,0.047,0.102,0.921,22.023,48.748,-0.481,25.61
punch,1,49849,0.014,0.088,0.948,22.573,41.855,-5.557,25.66
punch,1,49859,-0.005,0.104,0.988,21.290,30.237,-9.756,25.57
punch,1,49870,-0.025,0.090,0.988,22.885,15.519,-13.000,25.61
punch,1,49881,0.007,0.108,0.931,24.130,5.443,-14.664,25.61
punch,1,49892,0.004,0.139,0.900,21.802,3.969,-15.046,25.52
punch,1,49902,-0.002,0.139,0.880,20.595,4.046,-12.718,25.57
punch,1,49912,0.015,0.147,0.856,20.794,6.550,-10.046,25.61
punch,1,49924,0.032,0.135,0.835,18.473,13.802,-7.855,25.57
punch,1,49934,0.029,0.108,0.892,16.588,18.191,-7.550,25.52
punch,1,49945,0.013,0.110,0.927,17.321,16.710,-7.962,25.57
punch,1,49955,0.052,0.089,0.925,21.031,18.061,-8.313,25.61
punch,1,49966,0.024,0.079,0.944,21.595,21.962,-9.420,25.61
punch,1,49977,0.000,0.107,0.932,26.252,18.824,-9.229,25.66
punch,1,49987,0.012,0.116,0.928,26.702,18.985,-9.672,25.61
punch,1,49998,-0.014,0.117,0.929,25.015,15.725,-10.260,25.57
punch,1,50009,-0.037,0.123,0.925,25.725,7.244,-10.359,25.52
punch,1,50020,-0.006,0.145,0.878,26.893,2.763,-9.008,25.61
punch,1,50030,-0.001,0.160,0.861,22.221,7.046,-6.550,25.71
punch,1,50040,-0.014,0.141,0.880,21.519,6.672,-3.809,25.61
punch,1,50052,-0.004,0.154,0.857,21.260,5.634,-1.061,25.57
punch,1,50062,0.023,0.149,0.838,20.336,9.916,1.466,25.57
punch,1,50072,0.030,0.146,0.815,20.802,16.382,4.504,25.61
punch,1,50083,0.036,0.147,0.838,19.802,25.450,7.542,25.57
punch,1,50094,0.027,0.142,0.829,21.748,34.466,10.870,25.61
punch,1,50105,0.016,0.171,0.816,22.237,39.771,14.786,25.57
punch,1,50115,-0.009,0.188,0.792,18.321,46.695,18.489,25.61
punch,1,50125,-0.047,0.176,0.806,12.847,53.282,22.519,25.47
punch,1,50137,-0.067,0.146,0.892,8.206,55.229,23.298,25.47
punch,1,50147,-0.153,0.136,0.995,0.237,46.756,22.458,25.61
punch,1,50158,-0.191,0.084,1.081,3.740,22.718,21.573,25.61
punch,1,50168,-0.174,0.074,1.082,10.084,-1.275,18.824,25.61
punch,1,50180,-0.129,0.071,1.040,16.130,-19.069,14.939,25.57
punch,1,50190,-0.074,0.108,0.982,22.046,-31.511,12.916,25.52
punch,1,50200,-0.029,0.129,0.895,22.321,-33.733,12.122,25.66
punch,1,50211,-0.003,0.166,0.815,25.107,-30.122,14.595,25.57
punch,1,50222,0.029,0.186,0.784,18.771,-15.763,19.130,25.61
punch,1,50233,0.032,0.148,0.791,14.061,-3.153,23.786,25.66
punch,1,50243,0.059,0.118,0.857,10.252,5.511,24.893,25.61
punch,1,50254,0.031,0.087,0.969,3.969,5.725,22.542,25.57
punch,1,50265,0.041,0.045,1.006,12.504,-8.511,17.786,25.52
punch,1,50275,0.062,0.076,0.991,15.191,-16.947,13.023,25.71
punch,1,50286,0.048,0.085,0.956,17.779,-22.038,10.863,25.61
punch,1,50296,0.056,0.120,0.892,19.725,-22.939,12.069,25.66
punch,1,50308,0.069,0.127,0.843,16.069,-15.733,14.817,25.71
punch,1,50318,0.004,0.158,0.882,13.183,-6.847,20.038,25.61
punch,1,50329,0.044,0.108,0.886,15.847,-10.092,23.863,25.66
punch,1,50339,0.107,0.075,0.921,12.260,-4.702,21.397,25.52
punch,1,50350,0.116,0.048,1.005,11.198,-6.718,14.496,25.57
punch,1,50361,0.154,0.043,0.994,18.702,-12.931,5.924,25.52
punch,1,50371,0.145,0.078,0.970,18.992,-5.038,-1.382,25.57
punch,1,50382,0.031,0.093,0.965,20.008,-2.733,-3.641,25.57
punch,1,50393,-0.043,0.130,0.945,22.611,-2.893,-0.374,25.61
punch,1,50403,-0.071,0.140,0.946,24.038,-2.466,5.687,25.52
punch,1,50414,-0.085,0.125,0.915,26.191,-6.237,12.855,25.66
punch,1,50424,-0.053,0.140,0.898,27.542,-10.656,17.435,25.61
punch,1,50436,-0.015,0.128,0.863,27.168,-14.137,19.794,25.57
punch,1,50446,0.026,0.133,0.850,24.321,-17.458,20.916,25.57
punch,1,50457,0.044,0.114,0.844,18.710,-19.656,20.252,25.61
punch,1,50467,0.077,0.087,0.860,16.710,-19.893,16.176,25.61
punch,1,50478,0.097,0.091,0.883,12.321,-25.847,12.153,25.61
punch,1,50489,0.099,0.089,0.888,11.817,-27.336,9.176,25.71
punch,1,50499,0.113,0.103,0.896,11.328,-22.931,8.481,25.57
punch,1,50510,0.079,0.117,0.881,11.344,-17.893,11.786,25.61
punch,1,50521,0.068,0.116,0.882,14.038,-9.198,17.916,25.71
punch,1,50532,0.069,0.112,0.867,18.328,-2.366,23.939,25.66
punch,1,50542,0.079,0.104,0.894,17.992,5.038,26.817,25.57
punch,1,50552,0.050,0.086,0.937,18.802,1.252,26.931,25.61
punch,1,50564,0.073,0.105,0.899,23.519,-8.137,25.786,25.66
punch,1,50574,0.114,0.132,0.860,18.977,-8.168,24.267,25.61
punch,1,50585,0.109,0.126,0.843,13.947,-7.573,22.878,25.66
punch,1,50595,0.138,0.110,0.834,11.427,-6.634,20.885,25.61
punch,1,50607,0.152,0.066,0.855,8.733,-2.595,17.519,25.66
punch,1,50617,0.125,0.057,0.895,9.145,-5.702,13.298,25.61
punch,1,50627,0.133,0.048,0.861,15.855,-9.893,10.908,25.61
punch,1,50638,0.147,0.100,0.841,14.336,-3.305,10.893,25.66
punch,1,50649,0.164,0.070,0.866,13.313,10.595,8.931,25.61
punch,1,50659,0.101,0.054,0.926,14.687,12.748,5.947,25.57
punch,1,50670,0.076,0.083,0.937,21.290,8.977,5.115,25.61
punch,1,50680,0.118,0.118,0.893,22.221,10.794,4.351,25.61
punch,1,50692,0.122,0.103,0.902,17.023,19.351,0.802,25.66
punch,1,50702,0.088,0.095,0.938,15.695,19.450,-4.618,25.61
punch,1,50712,0.056,0.084,0.932,18.328,16.092,-9.702,25.66
punch,1,50723,0.031,0.097,0.905,18.496,12.809,-13.893,25.61
punch,1,50734,-0.010,0.104,0.897,16.763,10.580,-15.725,25.57
punch,1,50745,-0.025,0.099,0.875,17.748,7.725,-16.069,25.61
punch,1,50755,-0.009,0.112,0.846,20.466,9.878,-17.015,25.66
punch,1,50765,0.004,0.109,0.852,15.656,11.496,-21.229,25.61
punch,1,50777,-0.013,0.137,0.875,16.748,5.786,-23.595,25.57
punch,1,50787,0.042,0.100,0.877,14.931,6.359,-24.389,25.52
punch,1,50798,0.040,0.117,0.922,11.412,13.901,-26.183,25.57
punch,1,50808,0.023,0.077,0.961,13.069,9.252,-27.008,25.66
punch,1,50820,-0.011,0.076,0.951,15.786,6.046,-25.641,25.66
punch,1,50830,-0.006,0.063,0.936,19.992,6.153,-22.519,25.61
punch,1,50840,0.003,0.095,0.934,22.779,11.206,-20.863,25.57
punch,1,50851,-0.011,0.044,0.983,21.771,13.099,-21.015,25.61
punch,1,50862,-0.065,0.047,1.009,28.893,-2.802,-22.191,25.61
punch,1,50873,0.004,0.119,0.899,39.176,-23.305,-22.023,25.52
punch,1,50883,0.115,0.161,0.842,24.321,-11.466,-24.893,25.52
punch,1,50894,0.049,0.144,0.903,17.076,-2.573,-28.221,25.61
punch,1,50905,0.061,0.100,0.917,20.588,-1.107,-30.611,25.61
punch,1,50915,-0.042,0.146,0.907,22.733,6.588,-28.542,25.57
punch,1,50926,0.014,0.076,0.920,26.809,1.450,-32.679,25.52
punch,1,50936,0.012,0.111,0.968,22.053,9.389,-32.382,25.57
punch,1,50948,-0.094,0.104,0.985,30.229,1.992,-27.908,25.61
punch,1,50958,-0.034,0.135,0.920,36.046,-6.260,-23.260,25.57
punch,1,50968,-0.009,0.093,0.920,29.840,-1.779,-23.786,25.61
punch,1,50979,0.015,0.113,0.911,36.382,-10.229,-25.206,25.57
punch,1,50990,0.060,0.094,0.895,31.718,-8.244,-29.405,25.61
punch,1,51001,0.065,0.162,0.868,34.870,-14.351,-31.885,25.57
punch,1,51011,0.114,0.194,0.823,27.779,-8.779,-32.557,25.61
punch,1,51022,0.061,0.181,0.877,19.794,2.031,-31.489,25.61
punch,1,51033,0.025,0.140,0.897,24.718,-6.611,-29.634,25.61
punch,1,51043,0.066,0.197,0.834,25.588,-9.221,-27.771,25.66
punch,1,51054,0.059,0.210,0.824,17.092,-2.374,-25.008,25.66
punch,1,51064,0.055,0.164,0.833,14.672,-0.718,-22.595,25.66
punch,1,51076,0.087,0.161,0.864,13.695,2.237,-21.298,25.61
punch,1,51086,0.057,0.152,0.903,10.145,5.855,-20.214,25.66
punch,1,51097,0.010,0.119,0.948,8.183,3.069,-18.893,25.61
punch,1,51107,-0.011,0.112,0.969,11.366,-4.061,-18.237,25.66
punch,1,51118,0.011,0.135,0.923,12.840,-9.519,-17.206,25.61
punch,1,51129,0.030,0.137,0.920,9.466,-8.573,-14.916,25.57
punch,1,51139,0.028,0.111,0.839,16.290,-7.595,-13.954,25.61
punch,1,51150,0.082,0.166,0.832,16.924,-2.046,-11.908,25.66
punch,1,51161,0.083,0.138,0.801,10.863,5.305,-10.718,25.61
punch,1,51171,0.078,0.146,0.816,10.626,7.023,-8.779,25.57
punch,1,51182,0.093,0.123,0.815,7.992,12.710,-7.649,25.66
punch,1,51192,0.068,0.105,0.863,5.275,14.489,-7.046,25.61
punch,1,51203,0.090,0.093,0.904,4.962,9.519,-6.954,25.61
punch,1,51214,0.104,0.087,0.936,2.718,8.221,-9.176,25.61
punch,1,51224,0.078,0.077,0.960,2.702,4.748,-9.702,25.57
punch,1,51234,0.055,0.088,0.990,4.924,1.557,-7.924,25.66
punch,1,51246,0.052,0.083,0.962,10.130,-0.863,-4.382,25.47
punch,1,51256,0.059,0.079,0.921,14.153,-1.947,-1.458,25.66
punch,1,51266,0.078,0.110,0.875,14.863,4.992,-0.206,25.61
punch,1,51277,0.022,0.122,0.870,12.328,10.084,2.053,25.52
punch,1,51288,0.008,0.111,0.866,15.786,9.046,5.313,25.57
punch,1,51298,0.031,0.094,0.838,12.969,12.817,6.198,25.57
punch,1,51309,0.026,0.120,0.894,11.053,11.260,5.939,25.61
punch,1,51319,0.042,0.100,0.918,9.122,9.656,4.954,25.66
punch,1,51331,0.064,0.076,0.946,9.008,7.328,3.115,25.57
punch,1,51341,0.063,0.075,0.974,9.794,5.985,2.527,25.66
punch,1,51351,0.069,0.088,0.954,13.481,7.664,2.878,25.57
punch,1,51361,0.044,0.079,0.959,13.420,11.374,4.336,25.61
punch,1,51373,0.013,0.091,0.933,17.740,8.389,7.122,25.61
punch,1,51383,0.024,0.112,0.903,18.137,7.817,10.359,25.66
punch,1,51394,0.045,0.081,0.900,16.046,9.298,10.702,25.71
punch,1,51404,0.046,0.089,0.917,16.611,5.351,9.618,25.52
punch,1,51415,0.061,0.096,0.926,16.344,1.359,7.687,25.57
punch,1,51426,0.050,0.106,0.927,13.588,1.290,7.397,25.57
punch,1,51436,0.044,0.092,0.919,15.313,-2.557,8.038,25.61
punch,1,51446,0.063,0.094,0.920,15.405,-3.763,8.038,25.61
punch,1,51458,0.079,0.088,0.925,13.931,-2.954,7.153,25.47
punch,1,51468,0.071,0.081,0.923,15.305,-2.550,6.260,25.66
punch,1,51478,0.092,0.066,0.932,16.252,-0.176,6.084,25.61
punch,1,51489,0.078,0.044,0.972,17.344,0.832,4.313,25.52
punch,1,51500,0.075,0.053,0.957,21.053,-1.244,3.382,25.66
punch,1,51511,0.068,0.080,0.934,22.595,1.695,4.481,25.57
punch,1,51521,0.044,0.073,0.914,23.977,2.939,5.985,25.52
punch,1,51531,0.048,0.092,0.895,24.542,2.122,6.985,25.61
punch,1,51543,0.050,0.096,0.882,22.641,1.733,7.603,25.61
punch,1,51553,0.052,0.101,0.863,21.176,2.153,8.214,25.57
punch,1,51563,0.053,0.093,0.843,19.191,5.260,8.695,25.61
punch,1,51574,0.059,0.090,0.879,16.244,7.954,8.832,25.61
punch,1,51585,0.045,0.074,0.914,15.748,5.412,8.885,25.61
punch,1,51595,0.067,0.068,0.910,17.084,2.679,8.649,25.57
punch,1,51606,0.072,0.059,0.958,15.863,3.122,6.412,25.57
punch,1,51616,0.066,0.054,0.962,19.634,-1.450,5.252,25.61
punch,1,51627,0.063,0.073,0.949,19.641,0.076,5.687,25.52
punch,1,51638,0.053,0.066,0.927,23.427,0.145,6.649,25.61
punch,1,51648,0.059,0.080,0.923,24.023,1.542,6.672,25.57
punch,1,51658,0.046,0.063,0.915,24.099,-0.168,5.702,25.57
punch,1,51670,0.064,0.092,0.892,25.092,-2.237,4.939,25.61
punch,1,51680,0.066,0.098,0.877,22.183,-0.031,4.824,25.61
punch,1,51690,0.063,0.098,0.860,20.863,-0.817,4.679,25.66
punch,1,51701,0.069,0.100,0.853,18.908,1.061,5.458,25.57
punch,1,51712,0.070,0.086,0.863,17.489,3.313,5.779,25.66
punch,1,51723,0.071,0.068,0.893,17.191,5.328,5.305,25.61
punch,1,51733,0.056,0.063,0.925,17.229,2.626,4.664,25.52
punch,1,51743,0.069,0.063,0.941,19.832,-0.885,3.977,25.66
punch,1,51755,0.083,0.062,0.936,20.595,-0.122,3.489,25.66
punch,1,51765,0.078,0.067,0.914,22.565,-0.710,2.878,25.61
punch,1,51775,0.094,0.084,0.890,23.046,0.076,2.435,25.61
punch,1,51786,0.079,0.097,0.867,21.954,2.725,1.832,25.61
punch,1,51796,0.081,0.099,0.846,21.000,4.260,1.466,25.57
punch,1,51807,0.072,0.105,0.843,19.473,8.015,1.397,25.57
punch,1,51818,0.063,0.106,0.876,16.336,10.924,1.672,25.61
punch,1,51828,0.054,0.078,0.905,16.573,9.260,0.786,25.71
punch,1,51838,0.053,0.083,0.922,16.679,5.687,0.229,25.57
punch,1,51850,0.057,0.088,0.912,17.809,6.069,0.573,25.66
punch,1,51860,0.047,0.085,0.929,18.420,5.542,1.870,25.71
punch,1,51870,0.059,0.084,0.910,19.641,4.504,2.313,25.61
punch,1,51881,0.062,0.080,0.901,19.542,3.763,2.031,25.66
punch,1,51892,0.064,0.088,0.895,19.489,3.786,1.473,25.57
punch,1,51902,0.058,0.096,0.895,18.382,4.298,1.779,25.57
punch,1,51913,0.066,0.096,0.884,17.511,5.076,2.130,25.61
punch,1,51923,0.053,0.094,0.910,16.160,4.748,1.939,25.61
punch,1,51935,0.052,0.076,0.922,16.893,3.527,1.550,25.57
punch,1,51945,0.049,0.076,0.928,17.405,1.305,0.969,25.57
punch,1,51955,0.053,0.086,0.914,18.328,-0.183,0.687,25.61
punch,1,51966,0.042,0.089,0.912,17.573,0.832,0.710,25.61
punch,1,51977,0.049,0.083,0.913,18.282,0.374,1.107,25.61
punch,1,51987,0.057,0.086,0.894,19.412,1.252,1.252,25.57
punch,1,51998,0.053,0.098,0.898,18.740,4.122,1.786,25.57
punch,1,52008,0.045,0.084,0.901,19.305,3.992,2.397,25.57
punch,1,52019,0.058,0.084,0.900,18.534,4.206,2.328,25.61
punch,1,52030,0.059,0.081,0.910,18.122,4.160,1.977,25.61
punch,1,52040,0.045,0.082,0.913,18.252,2.557,1.794,25.61
punch,1,52050,0.055,0.083,0.903,18.672,1.328,1.977,25.66
punch,1,52062,0.060,0.086,0.896,17.779,1.870,2.015,25.66
punch,1,52072,0.043,0.082,0.907,16.985,3.038,2.206,25.71
punch,1,52082,0.051,0.087,0.905,17.985,3.244,2.695,25.61
punch,1,52093,0.057,0.088,0.913,18.237,4.092,3.176,25.61
punch,1,52104,0.060,0.091,0.915,18.534,3.511,3.664,25.57
punch,1,52114,0.054,0.078,0.913,18.282,2.321,3.382,25.66
punch,1,52125,0.068,0.084,0.914,18.794,1.160,2.588,25.71
punch,1,52135,0.066,0.083,0.908,18.351,1.565,1.702,25.61
punch,1,52146,0.071,0.082,0.908,19.336,1.542,0.809,25.66
punch,1,52157,0.066,0.076,0.902,18.115,1.374,0.573,25.57
punch,1,52167,0.065,0.083,0.900,18.290,1.282,0.130,25.61
punch,1,52177,0.066,0.066,0.906,16.847,1.397,-0.275,25.61
punch,1,52189,0.069,0.073,0.907,18.191,-0.740,-0.397,25.52
punch,1,52199,0.068,0.078,0.900,17.870,2.221,0.122,25.66
punch,1,52209,0.059,0.081,0.899,19.015,2.489,0.664,25.66
punch,1,52220,0.073,0.086,0.895,18.969,3.221,1.153,25.66
punch,1,52231,0.072,0.079,0.891,17.641,6.412,0.855,25.61
punch,1,52241,0.044,0.078,0.917,17.183,5.397,0.611,25.61
punch,1,52252,0.048,0.080,0.918,18.649,4.588,1.237,25.61
punch,1,52262,0.059,0.082,0.915,18.786,4.130,1.817,25.66
punch,1,52274,0.041,0.083,0.907,19.031,2.908,1.595,25.61
punch,1,52284,0.042,0.083,0.906,19.183,2.504,2.046,25.71
punch,1,52294,0.058,0.086,0.904,19.954,2.031,2.824,25.61
punch,1,52305,0.062,0.082,0.894,19.076,3.802,2.824,25.66
punch,1,52316,0.064,0.082,0.906,18.176,4.198,2.336,25.66
punch,1,52326,0.064,0.077,0.905,17.847,3.092,1.405,25.52
punch,1,52337,0.058,0.081,0.906,17.435,2.786,1.069,25.61
punch,1,52347,0.050,0.073,0.917,17.229,2.305,0.595,25.61
punch,1,52358,0.050,0.074,0.921,18.550,0.176,0.725,25.57
punch,1,52369,0.061,0.083,0.913,19.107,-0.107,1.008,25.57
punch,1,52379,0.067,0.083,0.907,18.901,1.053,1.198,25.66
punch,1,52389,0.056,0.083,0.917,18.595,1.748,1.542,25.52
punch,1,52401,0.059,0.081,0.906,19.863,0.237,1.771,25.52
punch,1,52411,0.082,0.080,0.911,19.672,0.092,1.779,25.61
punch,1,52421,0.081,0.079,0.903,18.733,1.748,1.053,25.57
punch,1,52432,0.073,0.081,0.904,19.664,2.015,0.534,25.57
punch,1,52443,0.067,0.083,0.898,19.214,2.374,0.656,25.61
punch,1,52453,0.061,0.083,0.905,20.038,2.603,0.817,25.61
punch,1,52464,0.062,0.084,0.896,19.573,3.695,0.908,25.61
punch,1,52474,0.061,0.086,0.891,19.397,3.359,0.885,25.57
punch,1,52485,0.061,0.084,0.889,19.977,3.458,0.908,25.57
punch,1,52496,0.051,0.099,0.890,18.641,4.618,1.153,25.66
punch,1,52506,0.052,0.069,0.893,18.321,3.466,0.817,25.61
punch,1,52516,0.048,0.079,0.904,17.595,1.870,0.275,25.71
punch,1,52528,0.052,0.072,0.897,17.695,1.344,0.206,25.52
punch,1,52538,0.053,0.080,0.889,18.664,1.603,0.985,25.66
punch,1,52548,0.055,0.081,0.903,17.511,3.496,1.450,25.57
punch,1,52559,0.047,0.085,0.911,17.534,3.397,1.885,25.61
punch,1,52570,0.061,0.084,0.911,18.237,2.954,2.267,25.52
punch,1,52580,0.063,0.091,0.920,17.489,3.649,2.198,25.61
punch,1,52591,0.065,0.077,0.924,17.878,2.382,2.084,25.66
punch,1,52601,0.076,0.084,0.922,18.641,1.313,1.534,25.66
punch,1,52612,0.072,0.090,0.912,18.740,1.084,1.481,25.61
punch,1,52623,0.078,0.086,0.909,18.748,1.603,1.580,25.61
punch,1,52633,0.087,0.087,0.908,18.718,1.557,1.595,25.61
punch,1,52643,0.076,0.074,0.913,18.069,1.969,1.496,25.66
punch,1,52655,0.083,0.070,0.919,19.450,0.580,1.015,25.66
punch,1,52665,0.094,0.078,0.908,19.443,1.802,0.282,25.66
punch,1,52675,0.088,0.072,0.904,19.069,3.466,-0.145,25.61
punch,1,52686,0.083,0.074,0.894,19.427,4.374,-0.137,25.61
punch,1,52697,0.067,0.076,0.886,18.786,5.992,-0.153,25.61
punch,1,52707,0.061,0.080,0.904,18.550,6.916,-0.053,25.57
punch,1,52718,0.041,0.068,0.930,18.000,5.450,-0.160,25.66
punch,1,52728,0.038,0.075,0.920,19.779,2.328,-0.053,25.66
punch,1,52739,0.052,0.075,0.908,20.359,2.351,0.664,25.61
punch,1,52750,0.052,0.083,0.912,20.687,1.924,0.740,25.71
punch,1,52760,0.065,0.077,0.906,19.977,1.763,0.718,25.57
punch,1,52770,0.059,0.085,0.896,19.710,1.504,1.000,25.57
punch,1,52782,0.059,0.089,0.891,20.221,1.504,1.305,25.57
punch,1,52792,0.072,0.075,0.889,19.344,4.229,0.611,25.66
punch,1,52803,0.069,0.055,0.923,18.023,3.718,-1.168,25.61
punch,1,52813,0.054,0.068,0.926,20.450,1.718,-1.885,25.61
punch,1,52824,0.044,0.088,0.929,20.534,2.977,-1.466,25.66
punch,1,52835,0.048,0.069,0.919,21.992,2.695,-0.664,25.57
punch,1,52845,0.044,0.091,0.919,21.412,3.122,0.534,25.71
punch,1,52855,0.045,0.087,0.914,22.252,1.924,2.153,25.52
punch,1,52867,0.067,0.085,0.898,23.061,0.679,2.878,25.66
punch,1,52877,0.089,0.088,0.893,21.473,2.389,2.542,25.57
punch,1,52887,0.083,0.080,0.914,19.908,2.916,1.076,25.61
punch,1,52898,0.073,0.074,0.926,20.626,0.023,0.405,25.61
punch,1,52909,0.076,0.074,0.925,22.687,-0.229,0.214,25.61
punch,1,52919,0.090,0.077,0.913,23.397,2.855,-0.382,25.52
punch,1,52930,0.076,0.071,0.934,24.267,2.351,-1.008,25.66
punch,1,52940,0.065,0.080,0.922,25.275,0.756,-1.733,25.75
punch,1,52951,0.076,0.095,0.908,26.382,-0.412,-1.924,25.61
punch,1,52962,0.074,0.101,0.885,25.031,1.290,-1.817,25.71
punch,1,52972,0.051,0.103,0.889,23.061,3.954,-1.702,25.66
punch,1,52982,0.039,0.099,0.905,22.718,1.672,-1.351,25.57
punch,1,52994,0.056,0.095,0.905,23.305,0.336,-1.267,25.71
punch,1,53004,0.062,0.103,0.899,22.893,1.992,-0.733,25.61
punch,1,53014,0.045,0.098,0.904,22.687,3.137,0.092,25.57
punch,1,53025,0.053,0.100,0.887,23.878,4.191,1.237,25.66
punch,1,53036,0.061,0.102,0.909,23.183,7.595,1.550,25.57
punch,1,53047,0.031,0.095,0.920,24.382,6.092,1.511,25.61
punch,1,53057,0.035,0.106,0.901,25.321,4.389,1.626,25.61
punch,1,53067,0.029,0.116,0.886,23.603,4.794,1.702,25.66
punch,1,53079,0.029,0.121,0.860,21.573,3.038,2.534,25.57
punch,1,53089,0.036,0.128,0.865,16.870,6.939,4.527,25.61
punch,1,53099,0.032,0.112,0.866,16.908,5.740,5.847,25.52
punch,1,53110,0.056,0.120,0.854,14.794,5.695,6.473,25.57
punch,1,53121,0.055,0.117,0.888,12.000,5.817,6.321,25.66
punch,1,53131,0.066,0.104,0.897,13.809,5.542,5.481,25.61
punch,1,53142,0.067,0.103,0.937,11.901,4.229,2.893,25.61
punch,1,53152,0.067,0.089,0.932,13.557,-1.756,0.481,25.52
punch,1,53163,0.093,0.101,0.940,13.710,-3.198,-1.733,25.57
punch,1,53174,0.103,0.098,0.921,13.618,-0.160,-3.557,25.57
punch,1,53184,0.088,0.098,0.918,13.397,5.275,-3.611,25.61
punch,1,53194,0.078,0.102,0.914,15.115,13.626,-2.718,25.52
punch,1,53206,0.023,0.106,0.938,14.656,15.588,-0.824,25.66
punch,1,53216,0.014,0.109,0.944,17.435,10.412,0.290,25.61
punch,1,53227,0.033,0.124,0.948,13.985,11.046,0.656,25.66
punch,1,53237,0.018,0.108,0.972,13.550,8.611,0.206,25.61
punch,1,53248,0.036,0.103,0.974,16.305,4.496,-0.427,25.61
punch,1,53259,0.057,0.097,0.997,15.000,4.702,-1.885,25.61
punch,1,53269,0.067,0.085,0.987,18.580,1.534,-3.069,25.61
punch,1,53279,0.095,0.095,0.975,20.412,2.718,-4.931,25.57
punch,1,53291,0.097,0.105,0.954,20.466,6.611,-5.992,25.61
punch,1,53301,0.094,0.129,0.928,23.344,12.550,-5.466,25.61
punch,1,53312,0.087,0.155,0.901,23.244,21.481,-4.160,25.57
punch,1,53322,0.058,0.163,0.877,21.687,29.122,-2.626,25.61
punch,1,53332,0.043,0.157,0.923,15.504,37.779,-2.855,25.66
punch,1,53344,-0.032,0.120,1.003,12.107,32.298,-4.634,25.61
punch,1,53354,-0.078,0.105,1.036,12.282,16.595,-8.015,25.57
punch,1,53365,-0.094,0.092,1.039,14.198,-5.466,-12.260,25.61
