gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_left,2,15212,-0.116,0.057,0.796,47.588,-5.221,2.672,25.85
swipe_left,2,15222,0.022,0.077,0.907,39.573,-5.794,12.069,25.89
swipe_left,2,15234,0.131,0.088,0.861,51.641,-9.824,18.702,25.80
swipe_left,2,15244,0.094,0.152,0.946,50.855,19.267,16.092,25.75
swipe_left,2,15255,0.094,0.138,0.979,39.145,16.137,17.160,25.80
swipe_left,2,15265,0.136,0.061,0.912,43.107,24.580,11.557,25.85
swipe_left,2,15277,0.095,0.102,0.878,35.374,30.618,8.748,25.85
swipe_left,2,15287,0.120,0.039,0.767,34.802,60.458,18.130,25.89
swipe_left,2,15297,-0.034,0.090,0.883,35.794,76.924,25.779,25.85
swipe_left,2,15308,-0.072,0.096,0.976,28.679,54.260,24.557,25.89
swipe_left,2,15319,0.085,0.031,1.052,35.092,5.550,-1.458,25.85
swipe_left,2,15330,-0.088,0.273,0.692,15.305,18.580,-37.679,25.89
swipe_left,2,15340,-0.061,0.158,0.845,42.076,59.359,30.901,25.85
swipe_left,2,15351,-0.267,0.194,1.105,21.084,32.733,0.557,25.89
swipe_left,2,15362,-0.042,0.116,0.987,16.557,-5.275,6.847,25.85
swipe_left,2,15372,0.010,0.115,0.954,22.756,-2.534,6.847,25.85
swipe_left,2,15383,-0.036,0.081,0.959,20.115,-4.893,5.794,25.89
swipe_left,2,15393,-0.014,0.084,0.820,16.863,-7.550,7.183,25.85
swipe_left,2,15404,-0.034,0.073,0.778,13.405,5.985,9.321,25.94
swipe_left,2,15415,-0.058,0.080,0.828,6.870,10.519,14.931,25.80
swipe_left,2,15425,-0.076,0.107,0.906,10.733,21.985,19.466,25.89
swipe_left,2,15436,0.036,0.123,0.856,16.237,19.710,27.565,25.89
swipe_left,2,15447,0.031,0.031,0.939,12.053,36.740,15.489,25.85
swipe_left,2,15457,-0.198,0.143,1.073,14.687,-3.450,7.481,25.89
swipe_left,2,15468,-0.044,0.222,0.896,32.366,-13.053,24.756,25.85
swipe_left,2,15478,0.043,-0.002,0.874,29.832,14.603,22.267,25.89
swipe_left,2,15490,-0.062,0.151,1.014,30.351,10.847,19.000,25.85
swipe_left,2,15500,-0.192,0.167,0.944,16.435,0.244,21.519,25.89
swipe_left,2,15511,-0.128,0.146,0.901,6.260,-25.664,14.237,25.85
swipe_left,2,15521,0.008,0.090,0.820,1.237,-12.817,18.893,25.80
swipe_left,2,15532,0.132,-0.050,0.795,-2.282,-8.122,38.962,25.85
swipe_left,2,15543,-0.125,0.170,0.924,7.969,10.443,19.855,25.85
swipe_left,2,15553,-0.007,0.118,0.925,8.634,10.855,16.802,25.89
swipe_left,2,15564,-0.023,0.065,0.905,9.137,9.092,13.496,25.85
swipe_left,2,15575,-0.034,0.079,0.975,10.168,1.389,10.168,25.89
swipe_left,2,15585,-0.002,0.072,1.011,11.344,-11.084,7.924,25.94
swipe_left,2,15596,0.036,0.042,0.940,16.687,-10.847,3.748,25.85
swipe_left,2,15606,-0.008,0.072,0.899,18.206,-4.634,1.679,25.89
swipe_left,2,15617,-0.046,0.074,0.873,17.153,-5.641,3.710,25.85
swipe_left,2,15628,-0.005,0.064,0.863,15.015,-9.252,8.893,25.85
swipe_left,2,15638,-0.040,0.105,0.912,13.626,-10.947,2.435,25.89
swipe_left,2,15649,0.016,0.070,0.920,12.672,-14.641,-0.305,25.85
swipe_left,2,15660,0.016,0.056,0.935,16.046,-14.031,-7.725,25.85
swipe_left,2,15670,0.024,0.067,0.915,20.145,-8.557,-12.695,25.89
swipe_left,2,15681,0.021,0.067,0.878,25.015,-0.718,-17.298,25.85
swipe_left,2,15691,-0.000,0.095,0.901,26.382,1.038,-19.687,25.89
swipe_left,2,15702,0.014,0.085,0.891,19.534,-6.267,-21.802,25.94
swipe_left,2,15713,0.008,0.122,0.864,8.588,0.458,-12.405,25.85
swipe_left,2,15723,-0.038,0.082,0.915,3.817,7.542,-15.565,25.85
swipe_left,2,15734,-0.075,0.073,0.995,2.763,11.053,-10.015,25.89
swipe_left,2,15745,-0.016,0.057,0.948,3.008,17.504,-5.221,25.85
swipe_left,2,15755,-0.020,0.080,0.972,1.580,34.771,-2.519,25.89
swipe_left,2,15766,-0.030,0.072,0.957,2.198,53.328,-11.015,25.89
swipe_left,2,15776,-0.011,0.010,0.862,23.588,69.863,-23.527,25.85
swipe_left,2,15788,-0.022,0.092,0.861,28.939,32.252,-19.015,25.89
swipe_left,2,15798,-0.049,0.089,0.944,16.679,-13.901,-4.107,25.85
swipe_left,2,15808,-0.017,0.037,0.939,21.969,-9.267,-16.229,25.89
swipe_left,2,15819,0.070,0.053,0.916,16.107,-2.794,-15.382,25.94
swipe_left,2,15830,-0.017,0.028,0.892,12.145,2.344,-21.336,25.89
swipe_left,2,15841,-0.104,0.100,0.963,-12.908,9.550,-50.847,25.94
swipe_left,2,15851,0.102,-0.014,0.749,3.794,14.809,-42.573,25.80
swipe_left,2,15861,-0.019,0.065,0.876,5.008,7.298,-49.450,25.94
swipe_left,2,15873,-0.037,0.127,0.947,-9.626,-8.573,-46.290,25.85
swipe_left,2,15883,-0.029,0.045,0.970,-9.038,-23.023,-38.710,25.94
swipe_left,2,15894,-0.012,0.009,0.988,4.962,-32.046,-33.939,25.85
swipe_left,2,15904,-0.042,0.043,0.887,10.092,-17.130,-19.321,25.85
swipe_left,2,15915,-0.045,-0.021,0.907,20.191,-0.916,-14.405,25.94
swipe_left,2,15926,-0.070,0.026,0.954,28.069,0.229,-10.458,25.89
swipe_left,2,15936,-0.041,0.052,0.925,28.344,-4.550,-8.099,25.89
swipe_left,2,15947,-0.021,0.052,0.862,24.405,5.542,-8.588,25.85
swipe_left,2,15958,-0.016,0.024,0.817,22.489,16.496,-7.504,25.85
swipe_left,2,15968,-0.122,0.081,0.895,15.076,5.840,-5.000,25.89
swipe_left,2,15979,-0.121,0.053,0.981,-2.115,-28.328,-5.275,25.94
swipe_left,2,15989,-0.052,0.040,0.887,-18.504,-33.954,-6.099,25.85
swipe_left,2,16000,-0.009,0.031,0.921,-14.588,-36.595,-12.885,25.89
swipe_left,2,16011,0.056,0.052,1.035,-13.221,-28.519,-14.412,25.89
swipe_left,2,16021,0.011,-0.023,0.962,-9.405,-25.504,-10.351,25.85
swipe_left,2,16032,0.041,-0.031,0.948,0.000,-24.679,-11.893,25.89
swipe_left,2,16043,0.015,0.003,0.860,2.420,-14.405,-9.023,25.75
swipe_left,2,16053,0.018,-0.013,0.832,7.855,0.756,-6.176,25.85
swipe_left,2,16064,0.010,-0.014,0.837,12.840,3.603,-0.595,25.85
swipe_left,2,16074,0.032,-0.023,0.886,19.183,7.802,1.397,25.85
swipe_left,2,16084,0.025,0.013,0.942,20.420,7.664,0.198,25.89
swipe_left,2,16096,-0.017,0.017,0.947,16.580,-0.481,-0.832,25.89
swipe_left,2,16106,-0.015,0.009,0.936,14.473,-9.130,-3.473,25.89
swipe_left,2,16116,0.033,-0.014,0.895,13.481,-10.924,-6.145,25.85
swipe_left,2,16128,0.037,-0.011,0.895,12.725,-8.969,-9.130,25.89
swipe_left,2,16138,0.019,0.001,0.910,11.649,-4.389,-10.855,25.89
swipe_left,2,16149,0.026,-0.010,0.927,14.389,-1.740,-11.069,25.85
swipe_left,2,16159,0.026,-0.026,0.894,16.794,4.519,-8.183,25.80
swipe_left,2,16169,0.038,-0.022,0.891,18.939,10.069,-5.351,25.89
swipe_left,2,16181,0.045,-0.003,0.911,21.275,9.473,-3.221,25.94
swipe_left,2,16191,0.038,-0.015,0.925,21.710,6.817,-2.779,25.89
swipe_left,2,16201,0.039,-0.019,0.972,21.298,-4.328,-4.985,25.85
swipe_left,2,16212,0.047,-0.008,0.944,18.427,-5.198,-6.206,25.85
swipe_left,2,16223,0.035,-0.014,0.942,18.550,-4.527,-6.641,25.89
swipe_left,2,16234,0.010,-0.023,0.943,19.725,-9.588,-6.649,25.80
swipe_left,2,16244,0.031,-0.033,0.908,22.962,-8.275,-4.908,25.85
swipe_left,2,16254,0.026,-0.000,0.910,22.656,-3.359,-3.412,25.94
swipe_left,2,16266,0.039,0.001,0.886,21.985,2.695,-2.069,25.94
swipe_left,2,16276,0.031,-0.004,0.898,24.153,4.702,-1.511,25.89
swipe_left,2,16286,0.032,0.005,0.908,24.038,7.282,-0.542,25.85
swipe_left,2,16297,0.008,0.015,0.917,20.313,7.580,0.679,25.85
swipe_left,2,16308,-0.013,0.003,0.929,18.145,2.748,1.817,25.75
swipe_left,2,16318,0.013,-0.008,0.941,19.565,-4.718,0.855,25.85
swipe_left,2,16329,0.020,0.007,0.942,18.649,-8.740,-0.046,25.89
swipe_left,2,16339,0.033,-0.014,0.914,18.740,-5.473,-0.206,25.80
swipe_left,2,16350,0.035,-0.010,0.911,19.214,-0.832,-0.603,25.89
swipe_left,2,16361,0.042,-0.009,0.894,19.718,3.794,-0.069,25.75
swipe_left,2,16371,0.045,-0.004,0.896,20.779,7.893,-0.069,25.85
swipe_left,2,16381,0.021,0.010,0.907,19.763,6.878,1.656,25.75
swipe_left,2,16393,0.037,-0.006,0.902,19.099,7.305,2.099,25.89
swipe_left,2,16403,0.038,-0.000,0.917,19.427,9.863,2.023,25.80
swipe_left,2,16413,0.020,0.007,0.951,19.634,8.740,2.031,25.89
swipe_left,2,16424,0.031,0.003,0.946,19.427,2.641,2.015,25.80
swipe_left,2,16435,0.046,0.004,0.925,19.931,-2.786,1.427,25.85
swipe_left,2,16445,0.056,-0.007,0.897,19.855,-2.603,0.366,25.85
swipe_left,2,16456,0.030,0.005,0.900,18.740,0.435,0.519,25.89
swipe_left,2,16466,-0.006,0.003,0.910,17.649,-0.298,2.092,25.80
swipe_left,2,16477,0.021,0.000,0.924,17.931,0.267,2.939,25.89
swipe_left,2,16487,0.031,-0.005,0.910,18.229,2.763,3.328,25.89
swipe_left,2,16498,0.047,-0.011,0.890,19.405,6.794,4.053,25.80
swipe_left,2,16508,0.029,0.008,0.915,18.611,7.023,4.382,25.85
swipe_left,2,16520,0.021,-0.002,0.931,16.702,1.412,4.725,25.85
swipe_left,2,16530,0.046,-0.001,0.943,18.069,0.427,3.992,25.80
swipe_left,2,16540,0.023,0.013,0.951,16.939,-0.519,3.733,25.75
swipe_left,2,16551,0.015,0.000,0.927,15.656,-4.389,5.229,25.99
swipe_left,2,16562,0.046,-0.012,0.896,15.718,-3.443,6.771,25.85
swipe_left,2,16572,0.046,-0.012,0.905,16.397,-2.382,8.802,25.85
swipe_left,2,16583,0.042,-0.009,0.918,17.786,-3.527,8.718,25.89
swipe_left,2,16593,0.065,-0.002,0.890,19.779,-3.840,7.542,25.89
swipe_left,2,16604,0.055,0.000,0.885,21.748,2.237,6.069,25.85
swipe_left,2,16615,-0.008,0.004,0.898,20.786,0.237,5.634,25.85
swipe_left,2,16625,0.019,0.009,0.931,18.702,-7.496,5.649,25.85
swipe_left,2,16635,0.066,-0.011,0.918,18.420,-2.427,5.496,25.85
swipe_left,2,16647,0.059,-0.005,0.934,20.153,3.351,3.282,25.89
swipe_left,2,16657,0.046,-0.000,0.917,18.954,3.939,1.924,25.80
swipe_left,2,16667,0.071,-0.006,0.925,19.908,5.603,0.015,25.85
swipe_left,2,16678,0.053,-0.010,0.921,20.893,6.924,-1.198,25.85
swipe_left,2,16689,0.046,-0.002,0.932,22.244,5.832,-1.687,25.94
swipe_left,2,16699,0.042,-0.003,0.921,21.634,3.115,-1.366,25.89
swipe_left,2,16710,0.047,0.000,0.912,22.023,3.267,-1.702,25.80
swipe_left,2,16720,0.031,0.008,0.894,19.702,4.863,-0.794,25.89
swipe_left,2,16731,0.008,-0.006,0.887,17.481,5.084,1.733,25.94
swipe_left,2,16742,0.014,-0.003,0.931,17.237,2.099,3.916,25.85
swipe_left,2,16752,0.060,-0.006,0.942,17.794,0.290,3.443,25.85
swipe_left,2,16762,0.075,0.000,0.928,19.573,2.115,0.679,25.89
swipe_left,2,16774,0.065,0.004,0.915,19.870,3.252,-1.145,25.85
swipe_left,2,16784,0.038,0.000,0.913,19.802,3.908,-1.427,25.80
swipe_left,2,16794,0.045,0.003,0.926,20.038,4.763,-1.252,25.80
swipe_left,2,16805,0.044,0.004,0.926,20.779,4.756,-1.099,25.85
swipe_left,2,16816,0.035,0.011,0.925,20.183,2.641,-0.588,25.85
swipe_left,2,16826,0.052,-0.003,0.903,20.290,1.550,-0.206,25.80
swipe_left,2,16837,0.045,0.001,0.892,19.321,5.053,0.130,25.89
swipe_left,2,16847,0.031,0.000,0.931,18.397,2.519,0.450,25.80
swipe_left,2,16858,0.037,-0.003,0.924,18.489,-0.061,0.420,25.80
swipe_left,2,16869,0.043,0.000,0.929,18.748,0.305,-0.542,25.80
swipe_left,2,16879,0.055,-0.006,0.907,19.641,1.313,-2.038,25.89
swipe_left,2,16889,0.049,-0.005,0.903,21.038,4.527,-2.565,25.85
swipe_left,2,16901,0.038,0.004,0.914,21.076,5.588,-2.031,25.94
swipe_left,2,16911,0.039,0.011,0.929,20.206,2.901,-1.656,25.85
swipe_left,2,16921,0.050,-0.001,0.922,19.458,1.298,-1.427,25.89
swipe_left,2,16932,0.043,0.014,0.912,19.145,0.481,-1.290,25.89
swipe_left,2,16943,0.015,0.024,0.911,18.275,-0.992,-1.954,25.85
swipe_left,2,16953,-0.025,0.047,0.916,17.153,-2.221,-3.313,25.85
swipe_left,2,16964,-0.089,0.074,0.910,13.626,-4.359,-4.000,25.80
swipe_left,2,16974,-0.154,0.095,0.924,10.695,-7.725,-3.282,25.80
swipe_left,2,16985,-0.213,0.102,0.938,7.389,-7.878,-1.267,25.85
swipe_left,2,16996,-0.274,0.088,0.938,7.206,-5.176,1.756,25.85
swipe_left,2,17006,-0.313,0.096,0.941,7.924,2.244,7.916,25.85
swipe_left,2,17016,-0.329,0.076,0.971,7.282,1.092,14.603,25.94
swipe_left,2,17028,-0.260,0.040,0.856,10.626,5.634,15.206,25.75
swipe_left,2,17038,-0.390,0.204,0.754,16.183,23.252,13.763,25.85
swipe_left,2,17049,-0.565,0.228,0.885,9.916,27.084,17.290,25.80
swipe_left,2,17059,-0.572,0.140,0.962,13.053,8.038,26.351,25.94
swipe_left,2,17070,-0.529,0.161,0.987,15.824,10.542,28.947,25.85
swipe_left,2,17081,-0.475,0.117,0.942,18.779,14.763,27.229,25.85
swipe_left,2,17091,-0.512,0.054,0.933,21.389,10.954,31.534,25.89
swipe_left,2,17102,-0.443,0.021,0.839,23.534,8.565,42.229,25.80
swipe_left,2,17113,-0.288,0.006,0.839,18.786,11.084,53.420,25.89
swipe_left,2,17124,-0.163,-0.066,0.879,15.504,11.053,62.939,25.89
swipe_left,2,17134,-0.078,-0.051,0.906,12.710,12.824,64.466,25.85
swipe_left,2,17144,0.010,-0.084,0.947,14.366,12.679,63.130,25.80
swipe_left,2,17156,0.098,-0.100,0.919,21.405,13.939,60.405,25.85
swipe_left,2,17166,0.191,-0.100,0.927,20.206,15.847,57.611,25.89
swipe_left,2,17177,0.303,-0.173,0.863,21.870,16.863,48.924,25.85
swipe_left,2,17187,0.469,-0.182,0.886,20.252,26.229,39.992,25.94
swipe_left,2,17199,0.439,-0.213,0.987,8.916,24.458,33.695,25.99
swipe_left,2,17209,0.471,-0.310,0.982,8.466,11.954,25.771,25.85
swipe_left,2,17219,0.431,-0.261,0.923,10.870,20.176,24.359,25.89
swipe_left,2,17230,0.362,-0.234,0.940,12.962,19.504,30.473,25.85
swipe_left,2,17241,0.468,-0.248,0.929,17.321,21.817,33.298,25.85
swipe_left,2,17252,0.565,-0.212,0.986,19.328,20.435,35.191,25.89
swipe_left,2,17262,0.727,-0.247,1.003,20.168,10.053,27.084,25.85
swipe_left,2,17273,0.829,-0.233,1.036,23.084,-5.511,15.412,25.94
swipe_left,2,17284,0.929,-0.275,1.001,22.359,-18.740,0.046,25.80
swipe_left,2,17295,0.977,-0.298,0.867,21.870,-10.550,-19.237,25.71
swipe_left,2,17305,0.783,-0.256,0.886,16.061,-0.992,-32.588,25.89
swipe_left,2,17315,0.651,-0.192,0.927,17.733,-17.053,-33.267,25.75
swipe_left,2,17327,0.717,-0.155,1.041,13.832,-33.389,-38.786,25.89
swipe_left,2,17337,0.674,-0.155,1.217,19.183,-28.412,-47.290,25.75
swipe_left,2,17348,0.573,-0.275,1.060,29.611,-7.420,-80.137,25.75
swipe_left,2,17358,0.308,-0.006,1.046,21.832,-25.519,-84.886,25.85
swipe_left,2,17370,0.294,-0.085,0.689,28.725,-58.344,-51.962,25.75
swipe_left,2,17380,0.539,-0.163,0.694,9.481,-18.237,-57.305,25.89
swipe_left,2,17391,0.396,-0.050,1.055,19.244,3.588,-64.679,25.85
swipe_left,2,17401,0.302,-0.042,0.863,19.008,6.099,-68.267,25.80
swipe_left,2,17412,0.088,-0.084,0.787,6.916,42.191,-56.504,25.85
swipe_left,2,17423,0.317,-0.025,1.022,1.786,21.779,-67.672,25.89
swipe_left,2,17433,0.284,-0.021,0.972,2.298,5.145,-77.405,25.85
swipe_left,2,17444,0.177,-0.030,0.983,0.099,-0.275,-89.344,25.75
swipe_left,2,17455,0.063,-0.047,0.920,-0.237,-11.290,-94.000,25.89
swipe_left,2,17465,-0.173,-0.023,0.917,-0.084,-27.679,-88.626,25.89
swipe_left,2,17476,-0.292,-0.035,0.871,-4.695,-37.176,-78.076,25.85
swipe_left,2,17486,-0.287,0.007,0.894,-1.466,-26.611,-67.901,25.80
swipe_left,2,17498,-0.360,0.150,0.817,0.481,10.740,-46.687,25.94
swipe_left,2,17508,-0.365,-0.046,0.899,-14.870,49.397,-54.092,25.89
swipe_left,2,17518,-0.501,0.072,0.934,5.725,31.252,-43.130,25.85
swipe_left,2,17529,-0.526,0.100,1.120,15.962,2.122,-33.092,25.80
swipe_left,2,17540,-0.381,-0.042,0.875,8.756,11.748,-39.565,25.85
swipe_left,2,17551,-0.477,0.020,0.838,9.702,5.527,-32.069,25.89
swipe_left,2,17561,-0.539,0.014,0.949,6.305,7.740,-25.450,25.80
swipe_left,2,17571,-0.502,-0.039,0.913,5.153,11.893,-14.733,25.75
swipe_left,2,17583,-0.449,-0.042,0.882,6.985,13.947,-4.282,25.80
swipe_left,2,17593,-0.465,-0.071,0.880,11.015,5.603,2.931,25.89
swipe_left,2,17603,-0.418,-0.012,0.877,15.679,8.908,8.351,25.85
swipe_left,2,17614,-0.374,-0.039,0.948,16.183,15.145,8.977,25.85
swipe_left,2,17625,-0.347,-0.070,0.954,18.771,9.244,8.389,25.80
swipe_left,2,17636,-0.245,-0.080,0.919,18.672,-2.076,9.443,25.85
swipe_left,2,17646,-0.108,-0.070,0.895,18.954,-5.382,10.504,25.80
swipe_left,2,17656,-0.036,-0.063,0.924,15.351,-2.160,11.908,25.80
swipe_left,2,17668,-0.003,-0.114,0.940,15.214,-8.496,13.504,25.94
swipe_left,2,17678,0.078,-0.115,0.851,10.878,-6.527,11.817,25.89
swipe_left,2,17689,0.107,-0.156,0.887,13.344,-7.038,10.405,25.94
swipe_left,2,17699,0.069,-0.125,0.937,13.725,-3.221,8.298,25.89
swipe_left,2,17710,0.090,-0.115,0.916,15.260,-0.947,6.840,25.85
swipe_left,2,17721,0.088,-0.095,0.914,17.786,1.435,5.603,25.85
swipe_left,2,17731,0.094,-0.077,0.913,18.664,2.473,3.771,25.94
swipe_left,2,17741,0.094,-0.065,0.931,22.603,-1.565,3.298,25.89
swipe_left,2,17753,0.048,-0.066,0.910,20.160,0.924,1.756,25.85
swipe_left,2,17763,0.060,-0.061,0.906,20.351,3.511,3.160,25.85
swipe_left,2,17773,0.024,-0.066,0.903,22.122,2.557,4.756,25.85
swipe_left,2,17784,0.030,-0.058,0.907,21.389,1.763,5.214,25.89
swipe_left,2,17795,0.045,-0.052,0.918,22.260,3.855,5.435,25.89
swipe_left,2,17805,0.049,-0.062,0.927,23.107,2.229,3.771,25.85
swipe_left,2,17816,0.058,-0.055,0.902,23.443,2.672,2.817,25.85
swipe_left,2,17826,0.053,-0.065,0.917,25.435,0.824,2.130,25.85
swipe_left,2,17838,0.011,-0.056,0.939,25.084,-1.626,1.885,25.80
swipe_left,2,17848,0.021,-0.076,0.899,22.145,-0.206,1.573,25.89
swipe_left,2,17858,0.052,-0.083,0.889,21.832,-2.885,3.634,25.85
swipe_left,2,17869,0.048,-0.078,0.919,22.176,-2.084,4.427,25.85
swipe_left,2,17880,0.064,-0.055,0.943,19.473,0.443,2.885,25.89
swipe_left,2,17890,0.050,-0.073,0.927,20.061,3.534,1.321,25.71
swipe_left,2,17901,0.052,-0.063,0.917,21.168,3.725,0.985,25.85
swipe_left,2,17911,0.049,-0.057,0.922,22.305,2.870,1.290,25.75
swipe_left,2,17922,0.009,-0.056,0.908,22.298,2.038,2.695,25.85
swipe_left,2,17933,0.032,-0.080,0.896,21.489,1.542,3.458,25.89
swipe_left,2,17943,0.024,-0.055,0.921,21.550,-0.756,4.817,25.89
swipe_left,2,17953,0.011,-0.069,0.919,19.618,-3.221,6.664,25.75
swipe_left,2,17965,0.040,-0.055,0.930,20.695,-4.534,7.618,25.85
swipe_left,2,17975,0.040,-0.057,0.914,23.031,-5.298,8.855,25.89
swipe_left,2,17985,0.056,-0.057,0.912,26.099,-6.802,8.099,25.89
swipe_left,2,17996,0.073,-0.050,0.904,24.870,-3.748,7.847,25.89
swipe_left,2,18007,0.066,-0.061,0.918,24.969,-2.748,7.305,25.85
swipe_left,2,18018,0.068,-0.074,0.908,25.565,-4.496,6.328,25.85
swipe_left,2,18028,0.095,-0.073,0.889,26.252,-0.847,5.328,25.89
swipe_left,2,18038,0.060,-0.050,0.904,22.496,0.931,4.015,25.99
swipe_left,2,18050,0.056,-0.046,0.909,22.305,2.076,3.595,25.80
swipe_left,2,18060,0.049,-0.054,0.926,23.229,2.153,3.366,25.75
swipe_left,2,18070,0.045,-0.044,0.921,25.008,-2.977,4.168,25.94
swipe_left,2,18081,0.057,-0.044,0.908,24.359,-3.099,5.359,25.80
swipe_left,2,18092,0.041,-0.041,0.913,23.901,-3.924,5.756,25.80
swipe_left,2,18102,0.055,-0.042,0.931,22.962,-5.458,6.069,25.85
swipe_left,2,18113,0.053,-0.045,0.921,24.229,-4.916,6.092,25.85
swipe_left,2,18123,0.063,-0.042,0.926,24.603,-4.069,6.817,25.89
swipe_left,2,18134,0.066,-0.040,0.917,25.137,-1.847,6.061,25.80
swipe_left,2,18145,0.086,-0.044,0.905,22.389,1.221,4.824,25.89
swipe_left,2,18155,0.090,-0.057,0.887,20.282,5.427,3.176,25.85
swipe_left,2,18165,0.088,-0.058,0.901,20.015,5.618,2.069,25.94
swipe_left,2,18177,0.090,-0.045,0.910,19.939,4.183,0.763,25.89
swipe_left,2,18187,0.087,-0.058,0.938,22.466,-3.412,-0.939,25.80
swipe_left,2,18197,0.096,-0.052,0.904,24.427,-4.771,-1.511,25.85
swipe_left,2,18208,0.097,-0.064,0.905,25.649,-6.061,-2.038,25.75
swipe_left,2,18219,0.052,-0.016,0.895,24.771,-11.924,1.710,25.80
swipe_left,2,18230,0.063,0.050,0.898,21.771,-8.626,3.069,25.85
swipe_left,2,18240,0.127,-0.053,0.860,17.641,1.382,1.748,25.85
swipe_left,2,18250,0.061,-0.055,0.910,21.695,0.359,1.832,25.75
swipe_left,2,18262,0.057,0.006,0.940,19.733,-0.275,2.336,25.89
swipe_left,2,18272,0.080,-0.044,0.906,19.840,1.153,1.679,25.89
swipe_left,2,18282,0.078,-0.030,0.926,17.924,0.450,0.985,25.89
swipe_left,2,18293,0.091,-0.038,0.919,17.298,-1.359,-0.061,25.89
swipe_left,2,18304,0.100,-0.042,0.918,19.802,-1.160,-1.130,25.85
swipe_left,2,18314,0.086,-0.039,0.913,19.786,0.000,-1.389,25.85
swipe_left,2,18325,0.077,-0.036,0.900,19.595,1.733,-0.069,25.85
swipe_left,2,18335,0.074,-0.048,0.902,18.031,1.718,1.000,25.80
swipe_left,2,18345,0.079,-0.038,0.922,18.397,1.664,1.130,25.89
swipe_left,2,18357,0.066,-0.030,0.924,18.542,2.115,1.061,25.80
swipe_left,2,18367,0.059,-0.035,0.907,18.519,0.664,1.618,25.94
swipe_left,2,18377,0.049,-0.033,0.918,18.595,-0.275,2.779,25.85
swipe_left,2,18388,0.093,-0.030,0.912,18.427,-0.565,2.809,25.89
swipe_left,2,18399,0.093,-0.041,0.909,19.969,0.939,2.206,25.80
swipe_left,2,18409,0.110,-0.039,0.927,22.008,1.649,1.076,25.80
swipe_left,2,18420,0.082,-0.042,0.932,22.252,-0.153,0.420,25.85
swipe_left,2,18430,0.093,-0.037,0.906,20.679,-2.534,-0.137,25.85
swipe_left,2,18441,0.089,-0.034,0.898,20.260,-1.450,0.168,25.85
swipe_left,2,18452,0.077,-0.028,0.917,19.412,0.504,0.092,25.89
swipe_left,2,18462,0.067,-0.041,0.903,18.672,2.802,0.473,25.89
swipe_left,2,18472,0.081,-0.041,0.904,18.435,2.809,2.092,25.80
swipe_left,2,18484,0.078,-0.031,0.913,17.992,0.733,2.954,25.85
swipe_left,2,18494,0.094,-0.030,0.928,19.229,-0.412,2.206,25.94
swipe_left,2,18504,0.103,-0.029,0.928,19.115,2.092,0.702,25.89
swipe_left,2,18515,0.103,-0.037,0.934,20.015,1.771,-1.290,25.89
swipe_left,2,18526,0.071,-0.031,0.908,19.740,-0.031,-0.656,25.85
swipe_left,2,18536,0.062,-0.029,0.897,18.580,0.290,1.031,25.85
swipe_left,2,18547,0.084,-0.039,0.923,18.832,0.824,1.748,25.85
swipe_left,2,18557,0.091,-0.032,0.915,19.504,2.267,2.099,25.94
swipe_left,2,18568,0.107,-0.038,0.910,19.718,3.832,1.450,25.80
swipe_left,2,18579,0.094,-0.029,0.924,19.046,2.473,0.840,25.89
swipe_left,2,18589,0.075,-0.030,0.928,18.603,0.282,0.863,25.85
swipe_left,2,18600,0.104,-0.021,0.919,18.718,0.611,-0.145,25.85
swipe_left,3,18611,0.090,-0.043,0.912,19.206,3.214,-1.122,25.94
swipe_left,3,18621,0.088,-0.038,0.927,19.397,2.794,-1.733,25.89
swipe_left,3,18632,0.073,-0.037,0.897,19.023,1.794,-0.702,25.75
swipe_left,3,18642,0.069,-0.039,0.913,19.298,0.160,0.641,25.85
swipe_left,3,18653,0.090,-0.036,0.914,19.130,0.878,1.534,25.85
swipe_left,3,18664,0.104,-0.033,0.915,19.000,4.481,1.771,25.80
swipe_left,3,18674,0.097,-0.032,0.920,18.931,5.252,1.092,25.89
swipe_left,3,18684,0.095,-0.028,0.912,18.771,3.389,0.855,25.89
swipe_left,3,18696,0.084,-0.035,0.932,18.122,1.145,0.641,25.85
swipe_left,3,18706,0.090,-0.039,0.914,18.626,2.107,0.344,25.85
swipe_left,3,18716,0.092,-0.035,0.925,19.366,3.389,-0.176,25.80
swipe_left,3,18727,0.076,-0.037,0.913,19.603,2.237,-0.534,25.80
swipe_left,3,18738,0.084,-0.031,0.911,20.015,-0.137,0.244,25.89
swipe_left,3,18748,0.073,-0.028,0.897,18.939,0.611,1.084,25.85
swipe_left,3,18759,0.095,-0.038,0.898,18.527,2.802,1.153,25.94
swipe_left,3,18769,0.092,-0.031,0.921,19.298,4.351,0.855,25.85
swipe_left,3,18780,0.104,-0.025,0.909,18.771,5.527,1.023,25.89
swipe_left,3,18791,0.093,-0.029,0.925,19.679,3.496,0.504,25.89
swipe_left,3,18801,0.098,-0.036,0.922,19.435,1.931,0.573,25.85
swipe_left,3,18811,0.097,-0.031,0.935,19.237,2.015,-0.206,25.85
swipe_left,3,18823,0.098,-0.032,0.927,19.206,3.130,-1.237,25.99
swipe_left,3,18833,0.074,-0.040,0.907,19.420,3.313,-0.733,25.80
