gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
shake,2,196631,-0.280,0.142,0.969,91.290,80.756,-197.053,26.08
shake,2,196641,-0.168,0.230,1.002,92.489,64.183,-175.137,26.04
shake,2,196653,-0.092,0.256,0.973,80.878,28.916,-119.718,26.04
shake,2,196664,-0.028,0.278,0.902,65.496,5.168,-37.588,25.94
shake,2,196674,0.010,0.333,0.865,29.321,-14.038,51.817,26.08
shake,2,196685,0.063,0.340,0.818,-1.160,-38.901,132.618,26.08
shake,2,196696,0.208,0.397,0.833,-17.756,-57.534,194.000,26.13
shake,2,196707,0.268,0.378,0.747,-26.244,-60.298,237.916,26.04
shake,2,196717,0.328,0.361,0.760,-22.893,-66.634,250.130,26.04
shake,2,196728,0.334,0.307,0.695,-20.031,-75.542,250.130,26.04
shake,2,196739,0.421,0.282,0.816,-11.573,-76.252,250.130,26.08
shake,2,196750,0.495,0.263,0.756,-5.458,-83.153,250.130,26.08
shake,2,196760,0.512,0.236,0.688,-5.153,-61.321,250.130,26.04
shake,2,196771,1.418,-0.037,0.156,28.267,-112.489,250.130,26.04
shake,2,196782,1.423,-0.252,0.218,118.573,40.763,226.695,26.08
shake,2,196793,1.036,-0.562,0.221,57.504,135.962,30.901,26.08
shake,2,196803,1.198,-0.510,0.268,52.328,22.489,-93.389,25.99
shake,2,196814,1.165,0.044,0.088,32.748,24.229,-147.069,26.08
shake,2,196826,0.918,0.370,0.456,6.053,22.740,-112.160,25.99
shake,2,196836,0.843,0.340,0.450,-9.130,19.176,-64.107,26.04
shake,2,196846,0.787,0.151,0.437,-5.931,11.924,-25.168,26.13
shake,2,196857,0.733,0.096,0.507,-21.527,13.870,-30.794,25.99
shake,2,196868,0.667,0.062,0.578,-22.618,16.565,-36.954,26.08
shake,2,196879,0.591,0.074,0.623,-25.405,20.939,-42.824,26.08
shake,2,196889,0.486,0.046,0.694,-33.321,25.870,-45.008,26.04
shake,2,196900,0.380,0.003,0.773,-27.435,28.191,-47.687,26.04
shake,2,196911,0.304,0.003,0.821,-27.153,35.023,-49.313,25.99
shake,2,196922,0.178,-0.009,0.894,-23.939,42.427,-49.840,26.08
shake,2,196932,0.061,-0.025,0.980,-16.985,48.260,-49.305,25.99
shake,2,196943,-0.064,-0.021,1.052,-10.405,50.115,-50.863,26.04
shake,2,196954,-0.166,-0.025,1.111,-1.359,37.595,-63.908,26.04
shake,2,196965,-0.223,-0.035,1.154,16.076,10.824,-64.557,26.08
shake,2,196975,-0.191,0.020,1.167,27.107,15.443,-52.511,26.08
shake,2,196986,-0.210,0.048,1.219,28.031,25.786,-34.473,25.99
shake,2,196997,-0.283,0.048,1.248,33.176,19.382,-21.595,26.04
shake,2,197008,-0.303,0.036,1.310,32.565,-3.489,-18.466,25.94
shake,2,197018,-0.324,0.014,1.251,43.061,-20.015,-19.733,25.99
shake,2,197029,-0.346,0.053,1.199,46.534,-6.298,-31.374,26.13
shake,2,197040,-0.284,0.031,1.298,53.641,0.786,-45.740,26.08
shake,2,197051,-0.285,-0.016,1.121,74.794,-1.336,-64.886,25.94
shake,2,197061,-0.294,0.048,1.329,84.611,11.603,-91.405,26.04
shake,2,197072,-0.327,0.019,0.983,93.908,33.374,-119.099,26.08
shake,2,197083,-0.283,0.025,1.032,98.893,59.649,-139.794,25.99
shake,2,197094,-0.282,0.121,0.944,102.756,66.046,-145.802,26.08
shake,2,197104,-0.239,0.206,0.950,86.870,76.092,-141.038,26.04
shake,2,197115,-0.190,0.233,0.962,80.023,70.344,-119.618,26.04
shake,2,197126,-0.083,0.284,0.952,77.954,36.481,-69.908,26.13
shake,2,197137,0.018,0.332,0.952,63.939,-5.649,0.985,25.99
shake,2,197147,0.128,0.347,0.887,41.420,-35.962,84.061,26.04
shake,2,197158,0.179,0.310,0.816,18.313,-55.466,170.183,26.13
shake,2,197169,0.244,0.318,0.766,-11.557,-71.489,239.794,26.04
shake,2,197180,0.272,0.279,0.780,-43.969,-62.015,250.130,26.13
shake,2,197190,0.252,0.238,0.492,-53.748,-50.695,250.130,26.04
shake,2,197201,0.363,0.239,0.630,-49.397,-47.359,250.130,26.04
shake,2,197213,0.463,0.232,0.643,-39.397,-47.740,250.130,25.94
shake,2,197223,0.911,0.166,0.377,-0.618,79.053,250.130,25.99
shake,2,197234,2.000,-0.255,0.313,95.511,-19.260,250.130,26.04
shake,2,197244,1.055,-0.269,0.113,74.382,112.107,144.214,26.04
shake,2,197256,1.245,-0.518,0.310,54.802,4.145,5.748,26.08
shake,2,197266,1.159,0.007,0.587,40.099,-0.321,-46.702,26.04
shake,2,197277,1.088,0.114,0.386,25.924,6.702,-53.351,26.08
shake,2,197287,1.158,0.159,0.389,13.931,14.473,-39.008,25.94
shake,2,197298,1.071,0.157,0.404,11.336,8.947,-15.328,25.94
shake,2,197309,1.032,0.071,0.399,-3.237,7.405,-20.679,25.99
shake,2,197319,0.989,0.026,0.434,-9.634,7.664,-32.092,26.04
shake,2,197330,0.922,0.037,0.459,-13.679,9.824,-43.809,26.08
shake,2,197341,0.798,0.013,0.487,-23.321,15.450,-53.519,26.04
shake,2,197352,0.681,-0.036,0.573,-26.061,21.771,-61.130,26.04
shake,2,197362,0.549,-0.027,0.617,-26.229,26.969,-64.420,26.04
shake,2,197373,0.403,-0.045,0.724,-30.618,32.260,-65.725,26.08
shake,2,197384,0.306,-0.059,0.785,-24.305,36.214,-75.221,25.99
shake,2,197395,0.208,-0.015,0.812,-23.718,39.084,-79.328,25.99
shake,2,197405,0.104,-0.002,0.888,-28.481,27.015,-77.939,25.94
shake,2,197416,0.011,0.078,1.050,-33.198,20.649,-80.916,26.04
shake,2,197427,-0.046,-0.025,1.087,-36.733,14.672,-62.817,26.08
shake,2,197438,-0.213,0.011,1.154,-20.137,6.702,-84.168,25.99
shake,2,197448,-0.242,-0.026,1.265,-24.595,-1.977,-92.771,26.08
shake,2,197459,-0.263,-0.063,1.358,-1.611,0.481,-77.550,25.94
shake,2,197470,-0.271,-0.043,1.436,11.550,25.496,-57.153,26.08
shake,2,197481,-0.383,-0.034,1.508,37.664,29.748,-39.473,25.99
shake,2,197491,-0.369,0.018,1.408,47.580,28.458,-43.115,26.08
shake,2,197502,-0.389,0.040,1.581,55.679,7.496,-62.183,26.08
shake,2,197513,-0.378,-0.029,1.437,73.870,-5.924,-88.160,26.04
shake,2,197523,-0.375,-0.095,1.326,90.412,2.092,-122.641,25.99
shake,2,197534,-0.388,-0.089,1.080,124.244,34.908,-167.634,26.08
shake,2,197545,-0.384,-0.017,1.087,121.733,81.954,-221.191,26.04
shake,2,197556,-0.378,0.022,1.080,116.237,99.405,-250.137,25.85
shake,2,197567,-0.355,0.022,0.942,101.947,100.534,-250.137,25.94
shake,2,197577,-0.304,0.114,0.834,76.534,113.687,-250.137,26.08
shake,2,197588,-0.285,0.043,0.660,17.130,30.031,-188.557,25.99
shake,2,197600,-0.020,0.255,0.676,14.756,33.473,-101.939,26.04
shake,2,197610,-0.027,0.394,0.675,-7.351,36.931,-27.237,25.94
shake,2,197621,-0.033,0.408,0.809,-7.282,34.740,48.206,26.08
shake,2,197632,0.079,0.414,0.870,-9.229,15.038,116.779,26.04
shake,2,197642,0.150,0.330,0.912,6.466,8.901,164.603,26.13
shake,2,197653,0.276,0.428,0.870,-6.641,-42.893,197.427,26.08
shake,2,197663,0.334,0.291,0.810,-22.237,-52.779,231.031,26.08
shake,2,197675,0.457,0.296,0.859,-5.641,-45.267,250.130,25.99
shake,2,197685,0.416,0.354,0.703,-8.008,-50.634,250.130,25.94
shake,2,197696,0.405,0.334,0.543,-14.649,-36.725,250.130,25.94
shake,2,197706,0.409,0.291,0.796,-9.748,-34.420,250.130,25.94
shake,2,197718,0.552,0.220,0.573,5.015,-53.786,250.130,25.94
shake,2,197728,0.155,0.164,0.599,29.237,128.153,250.130,25.99
shake,2,197739,2.000,-1.214,0.325,-23.641,3.687,-62.412,26.08
shake,2,197750,1.331,-0.125,1.604,18.405,-47.252,-71.275,25.99
shake,2,197761,1.292,-0.090,0.264,18.511,7.305,-115.626,26.08
shake,2,197772,0.881,0.241,0.405,3.221,1.015,-119.802,25.89
shake,2,197782,0.693,0.372,0.577,-4.137,10.969,-81.504,25.94
shake,2,197792,0.655,0.244,0.654,-2.779,20.183,-42.779,26.08
shake,2,197804,0.534,0.095,0.684,-3.198,17.771,-44.489,25.99
shake,2,197814,0.446,0.090,0.733,-3.023,15.389,-43.969,25.94
shake,2,197825,0.354,0.088,0.779,-3.519,13.809,-39.206,26.08
shake,2,197835,0.302,0.098,0.840,-5.084,14.992,-31.939,26.13
shake,2,197847,0.324,0.053,0.699,-2.740,20.107,-15.321,25.99
shake,2,197857,0.079,0.105,1.060,-6.168,7.351,3.595,25.99
shake,2,197867,-0.157,0.070,1.035,-24.695,-4.145,2.763,25.99
shake,2,197878,-0.138,-0.034,1.081,-30.679,1.718,10.916,26.04
shake,2,197889,-0.235,-0.122,1.163,4.061,15.305,13.282,25.94
shake,2,197900,-0.333,-0.049,1.188,26.847,-4.382,-4.618,26.08
shake,2,197910,-0.270,0.017,1.330,62.244,1.832,-24.076,26.04
shake,2,197921,-0.657,0.127,1.426,51.053,-96.000,-65.603,26.04
shake,2,197932,-0.357,0.058,1.273,20.557,-159.267,-92.435,25.99
shake,2,197943,-0.067,-0.075,0.927,41.160,-95.939,-73.687,26.13
shake,2,197953,-0.091,0.012,1.109,58.115,30.450,-53.550,25.99
shake,2,197964,-0.246,0.026,1.051,71.374,85.534,-66.664,25.99
shake,2,197975,-0.339,0.017,1.049,81.794,58.618,-106.924,26.08
shake,2,197986,-0.305,0.020,1.020,82.153,43.794,-158.069,26.08
shake,2,197996,-0.334,0.025,0.832,82.183,51.504,-194.244,25.99
shake,2,198007,-0.175,0.049,0.856,71.870,73.435,-198.053,25.99
shake,2,198018,-0.178,0.156,0.839,58.672,103.969,-182.962,25.99
shake,3,198277,0.138,-0.029,0.917,-13.420,24.466,-38.351,26.08
shake,3,198288,0.070,0.021,0.958,-7.168,17.626,-36.969,25.99
shake,3,198298,-0.009,0.051,1.003,-14.298,14.031,-34.191,26.04
shake,3,198309,-0.061,0.023,1.070,-15.191,10.611,-31.595,26.04
shake,3,198320,-0.137,0.024,1.148,-8.542,7.573,-29.977,26.04
shake,3,198331,-0.213,0.037,1.204,-1.954,6.405,-29.481,25.99
shake,3,198341,-0.190,0.036,1.249,11.031,-0.962,-61.916,25.94
shake,3,198351,-0.250,0.023,1.245,37.313,-1.977,-111.893,26.08
shake,3,198363,-0.283,0.045,1.246,61.870,-7.069,-145.809,25.89
shake,3,198373,-0.249,0.076,1.208,70.191,-1.206,-151.870,25.99
shake,3,198384,-0.185,0.080,1.199,71.290,34.817,-129.397,26.04
shake,3,198394,-0.231,0.077,1.165,77.344,49.214,-92.435,26.04
shake,3,198406,-0.223,0.055,0.972,69.969,29.076,-65.710,25.94
shake,3,198416,-0.207,0.120,1.085,55.069,-0.672,-50.824,26.04
shake,3,198427,-0.195,0.115,0.965,38.191,-21.985,-36.183,25.99
shake,3,198437,-0.136,0.135,0.988,34.740,-12.550,-25.313,25.89
shake,3,198449,-0.138,0.174,0.917,41.885,17.702,-25.069,26.04
shake,3,198459,-0.086,0.183,0.835,44.977,31.809,-24.901,26.04
shake,3,198470,-0.001,0.229,0.888,39.863,13.802,-14.748,25.94
shake,3,198480,0.123,0.220,0.856,29.863,-24.840,17.206,25.99
shake,3,198492,0.237,0.211,0.830,7.397,-31.397,68.221,26.08
shake,3,198502,0.305,0.209,0.793,-8.382,-26.893,128.061,26.04
shake,3,198513,0.331,0.214,0.819,-25.008,-24.183,175.664,25.99
shake,3,198523,0.369,0.211,0.859,-36.000,-35.595,207.275,25.94
shake,3,198535,0.424,0.187,0.679,-37.924,-55.237,233.145,26.08
shake,3,198545,1.389,-0.018,0.116,30.504,17.267,219.863,25.94
shake,3,198556,0.211,-0.010,0.244,51.229,17.855,151.901,25.99
shake,3,198566,0.333,0.002,0.734,43.534,2.275,98.092,26.04
shake,3,198578,1.929,-0.060,0.391,62.985,29.015,120.832,25.99
shake,3,198588,0.746,-0.186,0.834,5.427,13.374,48.260,25.99
shake,3,198599,0.930,-0.234,0.580,45.351,-0.885,-2.855,25.94
shake,3,198609,0.980,0.090,0.560,18.588,0.916,-5.908,25.99
shake,3,198621,0.945,-0.032,0.564,1.160,6.053,-16.176,26.08
shake,3,198631,0.899,-0.036,0.537,14.763,-2.382,-26.366,26.04
shake,3,198642,0.887,0.027,0.504,-2.756,1.557,-35.229,25.94
shake,3,198652,0.818,-0.002,0.527,-10.412,5.244,-42.489,26.04
shake,3,198663,0.723,-0.005,0.542,-14.855,9.504,-48.527,26.04
shake,3,198674,0.648,-0.023,0.614,-24.336,16.321,-52.603,26.08
shake,3,198684,0.558,-0.034,0.659,-21.718,19.267,-57.107,25.99
shake,3,198695,0.443,-0.018,0.686,-27.183,22.779,-58.649,26.04
shake,3,198706,0.325,-0.027,0.754,-29.000,25.137,-58.748,26.04
shake,3,198717,0.237,-0.042,0.818,-29.985,26.198,-58.198,25.99
shake,3,198727,0.118,-0.034,0.892,-27.771,25.595,-56.153,26.04
shake,3,198738,0.010,-0.023,0.944,-23.634,21.832,-51.107,25.99
shake,3,198749,-0.042,-0.021,1.029,-21.939,22.282,-43.893,25.99
shake,3,198760,-0.073,-0.029,1.091,-7.656,22.634,-52.626,25.99
shake,3,198770,-0.139,-0.009,1.160,-6.282,29.282,-45.626,26.04
shake,3,198781,-0.280,0.007,1.264,-1.664,25.481,-92.519,26.04
shake,3,198792,-0.378,-0.056,1.381,22.832,14.359,-137.397,25.99
shake,3,198803,-0.362,-0.006,1.452,51.122,10.679,-154.137,25.99
shake,3,198813,-0.301,0.038,1.458,57.794,20.947,-146.763,25.99
shake,3,198824,-0.292,0.031,1.375,69.702,44.084,-114.130,25.99
shake,3,198835,-0.255,0.028,1.325,71.115,22.656,-76.595,25.99
shake,3,198846,-0.358,0.040,1.295,74.145,-10.473,-54.802,26.08
shake,3,198857,-0.204,-0.012,0.913,82.855,-51.550,-40.374,25.99
shake,3,198867,-0.145,0.100,0.932,60.038,-57.786,-37.328,25.99
shake,3,198878,-0.145,0.116,0.955,40.992,-12.260,-50.550,25.94
shake,3,198889,-0.182,0.069,0.763,66.832,25.580,-72.748,26.04
shake,3,198899,-0.147,0.169,0.808,78.244,51.275,-92.290,25.94
shake,3,198910,-0.021,0.247,0.815,87.618,40.954,-96.908,25.99
shake,3,198921,0.125,0.247,0.802,66.397,-0.489,-59.672,25.99
shake,3,198932,0.194,0.219,0.728,39.504,-6.305,6.450,26.04
shake,3,198942,0.234,0.256,0.734,15.260,6.405,81.748,25.99
shake,3,198953,0.198,0.259,0.706,-14.481,-6.710,144.962,26.04
shake,3,198964,0.235,0.226,0.728,-30.198,-32.450,196.527,26.04
shake,3,198975,0.317,0.242,0.909,-47.573,-47.901,232.802,25.99
shake,3,198985,0.383,0.190,0.807,-54.802,-92.015,250.130,26.04
shake,3,198996,0.469,0.112,0.596,-46.901,-108.626,250.130,25.94
shake,3,199007,-0.215,0.050,2.000,60.382,121.756,250.130,26.04
shake,3,199018,2.000,-0.345,0.243,51.924,-105.069,197.527,25.94
shake,3,199029,0.654,-0.096,0.582,47.634,-24.053,121.511,25.99
shake,3,199040,0.354,-0.250,0.823,15.336,-9.008,40.863,26.08
shake,3,199051,0.557,-0.039,0.701,43.359,-13.435,-7.542,26.04
shake,3,199061,0.536,0.143,0.704,20.122,-2.710,-6.618,25.99
shake,3,199071,0.492,0.044,0.732,11.328,5.298,-3.710,26.04
shake,3,199083,0.421,0.000,0.736,26.695,-1.756,-2.672,25.99
shake,3,199093,0.457,0.076,0.720,25.313,-0.374,-2.550,26.04
shake,3,199104,0.428,0.070,0.729,16.198,-0.435,-2.962,25.99
shake,3,199114,0.436,0.053,0.738,17.603,-2.321,-5.092,25.99
shake,3,199124,0.406,0.067,0.742,11.931,-2.237,-7.458,26.08
shake,3,199136,0.386,0.062,0.782,5.244,-1.748,-8.656,25.94
shake,3,199146,0.352,0.043,0.818,7.092,-1.420,-9.061,26.04
shake,3,199157,0.347,0.034,0.840,8.916,0.824,-9.366,25.99
shake,3,199168,0.337,0.038,0.859,13.412,3.565,-10.031,25.99
shake,3,199178,0.302,0.065,0.891,10.382,6.969,-10.023,26.04
shake,3,199189,0.295,0.071,0.938,5.290,9.519,-9.145,25.99
shake,3,199199,0.302,0.086,1.042,-1.015,15.427,-8.931,25.94
shake,3,199211,0.273,0.071,1.212,-10.908,21.336,-7.573,25.99
shake,3,199221,0.220,-0.010,1.333,-5.618,19.885,-6.252,25.94
shake,3,199231,0.179,-0.068,1.326,29.641,7.504,-4.977,25.89
shake,3,199242,0.167,-0.013,1.124,67.366,-6.130,-2.756,26.04
shake,3,199252,0.192,0.079,0.887,75.664,-11.344,-1.206,26.08
shake,3,199264,0.223,0.108,0.707,60.038,-11.336,-0.031,26.08
shake,3,199274,0.258,0.106,0.631,44.267,-12.443,-0.481,26.04
shake,3,199285,0.313,0.113,0.652,24.954,-14.076,0.267,25.99
shake,3,199296,0.328,0.093,0.705,11.687,-17.710,2.969,25.94
shake,3,199306,0.399,0.070,0.795,1.168,-20.580,5.374,25.99
shake,3,199317,0.467,0.014,0.893,-2.824,-18.534,3.053,25.94
shake,3,199327,0.464,-0.000,0.950,6.641,-17.626,-0.061,25.99
shake,3,199339,0.490,-0.006,0.959,11.779,-11.992,-3.237,26.08
shake,3,199349,0.436,0.010,0.932,24.084,-7.908,-3.649,25.99
shake,3,199360,0.426,0.056,0.884,25.855,-3.962,-1.588,25.94
shake,3,199370,0.443,0.049,0.850,24.985,3.962,-2.130,25.99
shake,3,199380,0.419,0.048,0.840,28.748,8.183,-4.908,26.04
shake,3,199392,0.389,0.102,0.817,27.527,7.611,-5.061,26.04
shake,3,199402,0.380,0.109,0.829,18.214,7.756,-4.847,25.99
shake,3,199413,0.364,0.100,0.850,16.519,5.450,-5.504,26.04
shake,3,199424,0.354,0.102,0.861,15.389,4.885,-5.504,25.99
shake,3,199434,0.331,0.099,0.876,14.992,4.275,-5.260,25.94
shake,3,199445,0.316,0.097,0.884,16.557,3.595,-4.771,25.99
shake,3,199455,0.304,0.090,0.874,18.969,3.740,-3.771,25.94
shake,3,199467,0.302,0.102,0.889,18.443,4.145,-1.748,25.89
shake,3,199477,0.306,0.094,0.883,19.496,3.198,-0.282,25.99
shake,3,199487,0.312,0.089,0.887,19.939,0.359,1.611,26.04
shake,3,199498,0.332,0.085,0.890,19.115,-2.038,2.344,25.99
shake,3,199508,0.347,0.072,0.885,20.183,-4.137,2.160,26.04
shake,3,199519,0.361,0.072,0.870,21.366,-5.282,1.542,25.99
shake,3,199530,0.360,0.072,0.846,22.046,-5.344,1.084,26.04
shake,3,199540,0.375,0.083,0.838,20.084,-4.298,0.870,25.99
shake,3,199552,0.379,0.074,0.818,19.176,-1.443,-0.267,25.94
shake,3,199562,0.371,0.073,0.813,18.443,-0.290,-0.389,26.08
shake,3,199572,0.363,0.085,0.838,14.099,0.176,-0.405,26.08
shake,3,199583,0.363,0.067,0.870,12.214,-0.649,-0.206,26.04
shake,3,199593,0.361,0.054,0.886,15.122,-1.412,-0.176,26.08
shake,3,199605,0.365,0.063,0.883,17.603,-1.580,-0.115,25.89
shake,3,199615,0.369,0.060,0.860,19.282,0.489,0.176,26.04
shake,3,199625,0.375,0.064,0.866,21.389,3.878,-1.550,25.99
shake,3,199636,0.329,0.090,0.842,22.641,3.412,0.489,25.99
shake,3,199647,0.355,0.087,0.835,18.046,3.069,1.740,26.04
shake,3,199658,0.368,0.068,0.854,18.084,2.695,0.580,26.08
shake,3,199668,0.371,0.069,0.844,18.733,2.290,-0.176,25.94
shake,3,199678,0.362,0.080,0.860,17.878,2.267,0.344,26.04
shake,3,199690,0.360,0.075,0.867,17.412,2.107,0.519,25.99
shake,3,199700,0.368,0.071,0.867,18.183,1.489,0.595,26.04
shake,3,199710,0.365,0.072,0.868,18.107,0.038,0.840,26.08
shake,3,199721,0.376,0.067,0.875,19.328,-0.985,0.870,25.99
shake,3,199732,0.377,0.076,0.858,20.870,-0.809,0.786,26.04
shake,3,199743,0.387,0.085,0.838,19.168,-0.481,1.015,25.94
shake,3,199753,0.399,0.089,0.846,18.076,-0.763,0.237,25.89
shake,3,199763,0.398,0.085,0.853,16.267,-1.542,-0.366,25.99
shake,3,199775,0.396,0.078,0.859,16.580,-2.427,-0.992,26.08
shake,3,199785,0.424,0.073,0.877,16.366,-1.206,-3.115,25.89
shake,3,199795,0.396,0.076,0.853,21.214,-0.107,-3.649,26.04
shake,3,199806,0.391,0.091,0.841,18.641,1.618,-3.344,26.08
shake,3,199817,0.395,0.074,0.832,18.382,3.947,-3.733,26.04
shake,3,199828,0.383,0.083,0.835,19.618,5.550,-4.580,25.99
shake,3,199838,0.370,0.086,0.833,18.420,7.122,-4.443,26.04
shake,3,199849,0.372,0.082,0.843,17.382,7.870,-4.099,26.08
shake,3,199860,0.362,0.071,0.839,17.092,7.611,-6.076,25.94
shake,3,199870,0.357,0.077,0.857,17.038,5.260,-9.344,26.08
shake,3,199881,0.368,0.065,0.876,15.618,5.954,-9.794,25.94
shake,3,199891,0.358,0.059,0.885,18.687,5.031,-10.237,25.99
shake,3,199903,0.356,0.070,0.871,19.718,6.115,-8.519,25.99
shake,3,199913,0.344,0.070,0.859,20.275,4.603,-15.366,26.08
shake,3,199923,0.329,0.077,0.867,17.870,3.908,-8.427,26.04
shake,3,199934,0.334,0.069,0.868,17.481,1.855,-9.779,25.99
shake,3,199945,0.356,0.068,0.857,19.008,2.580,-13.511,26.04
shake,3,199956,0.369,0.065,0.858,20.084,3.649,-7.771,25.99
shake,3,199966,0.365,0.071,0.865,18.557,5.351,-0.244,25.85
shake,3,199976,0.370,0.071,0.862,18.885,5.679,0.053,25.99
shake,3,199988,0.371,0.075,0.849,18.023,6.420,0.290,26.08
shake,3,199998,0.374,0.085,0.849,17.359,6.450,-0.313,25.94
shake,3,200009,0.369,0.080,0.835,18.046,5.695,-0.481,25.99
shake,3,200019,0.364,0.097,0.830,16.802,6.580,-0.382,25.94
shake,3,200030,0.369,0.100,0.842,13.733,7.595,0.351,26.04
shake,3,200041,0.376,0.095,0.855,14.130,8.107,0.450,25.99
shake,3,200051,0.392,0.097,0.863,15.137,8.725,0.443,26.04
shake,3,200062,0.396,0.097,0.850,15.527,10.076,0.435,26.08
shake,3,200073,0.396,0.093,0.863,15.977,12.305,-0.427,25.94
shake,3,200083,0.366,0.098,0.853,14.916,12.450,0.198,26.08
shake,3,200094,0.364,0.099,0.844,15.046,12.695,0.038,26.04
shake,3,200104,0.360,0.087,0.843,14.092,14.229,-0.344,25.99
shake,3,200116,0.333,0.082,0.854,11.237,13.389,-0.130,26.04
shake,3,200126,0.350,0.068,0.878,10.595,12.145,-0.153,25.99
shake,3,200137,0.341,0.058,0.892,10.802,12.695,0.214,25.99
shake,3,200147,0.351,0.044,0.893,14.710,14.237,0.405,26.04
shake,3,200158,0.357,0.036,0.889,18.664,15.176,1.237,25.99
shake,3,200169,0.337,0.058,0.875,24.260,14.237,-0.344,25.94
shake,3,200179,0.354,0.083,0.859,21.397,17.336,-1.046,25.99
shake,3,200190,0.271,0.100,0.854,16.542,18.924,3.267,25.99
shake,3,200201,0.298,0.066,0.875,13.160,21.374,7.931,26.04
shake,3,200212,0.365,0.069,0.906,19.611,22.924,2.122,26.08
shake,3,200222,0.330,0.064,0.897,18.832,22.443,-2.336,26.04
shake,3,200232,0.251,0.045,0.899,15.443,16.366,-1.908,26.04
shake,3,200244,0.265,0.026,0.902,16.901,7.420,0.718,26.08
shake,3,200254,0.327,0.049,0.905,21.687,3.847,0.282,25.99
shake,3,200265,0.321,0.084,0.868,25.275,3.962,-1.313,25.94
shake,3,200275,0.302,0.088,0.852,20.214,5.038,-0.168,25.99
shake,3,200286,0.307,0.079,0.863,18.244,4.427,1.298,25.94
shake,3,200297,0.316,0.084,0.877,18.489,2.817,2.084,25.99
shake,3,200307,0.320,0.082,0.885,18.008,1.847,2.176,25.99
shake,3,200318,0.323,0.073,0.885,19.221,0.870,2.084,26.04
shake,3,200329,0.336,0.085,0.880,19.527,1.008,2.160,25.99
shake,3,200339,0.324,0.085,0.878,19.267,0.977,2.534,26.04
shake,3,200350,0.319,0.081,0.871,20.450,1.099,2.481,26.04
shake,3,200360,0.344,0.087,0.858,20.649,1.687,2.076,25.99
shake,3,200372,0.338,0.078,0.852,19.679,2.634,0.802,26.04
shake,3,200382,0.332,0.081,0.857,18.099,3.015,0.160,25.99
shake,3,200392,0.330,0.076,0.869,16.786,3.427,0.214,25.99
shake,3,200403,0.334,0.072,0.882,17.626,5.489,-0.237,26.04
shake,3,200414,0.330,0.078,0.881,18.916,6.099,-0.664,26.08
shake,3,200424,0.330,0.069,0.879,19.565,6.168,-1.153,26.04
shake,3,200435,0.326,0.076,0.874,19.176,5.847,-2.023,26.08
shake,3,200445,0.315,0.073,0.879,19.412,6.237,-1.939,25.89
shake,3,200457,0.318,0.063,0.881,19.634,6.664,-2.397,26.04
shake,3,200467,0.309,0.062,0.885,19.901,4.359,-5.771,25.99
shake,3,200477,0.308,0.063,0.887,18.733,3.015,-8.664,26.04
shake,3,200488,0.283,0.063,0.876,20.420,3.550,-1.962,25.99
shake,3,200499,0.277,0.057,0.886,19.679,3.656,-0.031,26.13
shake,3,200510,0.286,0.060,0.880,20.450,4.489,1.282,25.99
shake,3,200520,0.293,0.063,0.868,21.725,6.328,1.298,25.99
shake,3,200530,0.295,0.062,0.875,21.229,5.687,1.244,26.13
shake,3,200542,0.297,0.068,0.888,19.832,4.244,1.260,25.99
shake,3,200552,0.302,0.073,0.885,19.008,2.145,1.313,26.04
shake,3,200563,0.311,0.074,0.886,18.366,1.771,1.664,25.99
shake,3,200573,0.300,0.078,0.881,19.588,0.794,3.420,26.08
shake,3,200584,0.325,0.074,0.883,19.076,1.611,3.305,26.04
shake,3,200595,0.334,0.068,0.880,20.649,2.695,2.435,25.99
shake,3,200605,0.327,0.075,0.878,22.275,3.466,2.214,26.04
shake,3,200616,0.312,0.087,0.868,19.718,3.901,2.084,26.04
shake,3,200627,0.312,0.073,0.875,19.275,2.435,2.435,25.99
shake,3,200637,0.314,0.078,0.871,19.985,1.374,2.702,25.94
shake,3,200648,0.320,0.074,0.884,18.931,2.015,2.992,25.99
shake,3,200658,0.331,0.061,0.885,20.336,2.641,2.603,26.04
shake,3,200670,0.332,0.073,0.875,23.389,3.702,1.702,25.99
shake,3,200680,0.314,0.085,0.876,21.817,3.733,1.893,25.99
shake,3,200690,0.312,0.079,0.865,19.481,2.809,2.290,26.04
shake,3,200701,0.329,0.069,0.867,20.084,2.504,1.992,26.08
shake,3,200712,0.320,0.076,0.859,21.519,3.359,1.611,26.04
shake,3,200722,0.321,0.087,0.856,19.626,4.580,1.153,25.99
shake,3,200733,0.316,0.072,0.878,18.153,4.076,0.756,26.04
shake,3,200743,0.314,0.072,0.889,19.115,2.519,1.015,26.13
shake,3,200755,0.321,0.073,0.897,19.580,2.954,1.092,26.08
shake,3,200765,0.290,0.074,0.885,21.252,2.664,1.962,26.04
shake,3,200775,0.303,0.084,0.873,20.130,1.542,3.237,25.99
shake,3,200786,0.315,0.078,0.883,20.695,1.534,3.252,26.04
shake,3,200797,0.325,0.071,0.883,20.221,0.580,2.397,25.99
shake,3,200808,0.324,0.065,0.894,19.893,-1.076,2.977,26.08
shake,3,200818,0.332,0.092,0.886,20.603,-3.206,2.656,26.04
shake,3,200828,0.339,0.087,0.871,19.046,-2.000,2.542,25.99
shake,3,200840,0.330,0.064,0.871,20.450,-0.458,2.389,26.13
