gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
idle,1,149235,0.073,0.015,0.919,18.763,3.031,0.618,24.86
idle,1,149251,0.067,0.009,0.917,18.733,2.954,0.718,24.81
idle,1,149266,0.071,0.010,0.919,18.702,2.931,0.656,24.91
idle,1,149282,0.070,0.005,0.920,18.695,2.901,0.718,24.86
idle,1,149298,0.077,0.009,0.909,18.718,2.847,0.634,24.95
idle,1,149313,0.075,0.013,0.911,18.634,2.947,0.573,24.81
idle,1,149329,0.079,0.004,0.917,18.802,2.931,0.794,24.81
idle,1,149345,0.072,0.009,0.912,18.641,2.939,0.733,24.86
idle,1,149360,0.070,0.012,0.908,18.534,2.870,0.718,24.95
idle,1,149376,0.077,0.019,0.919,18.763,2.977,0.740,24.86
idle,1,149392,0.083,0.011,0.915,18.679,2.878,0.802,24.81
idle,1,149407,0.077,0.008,0.917,18.710,2.832,0.634,24.81
idle,1,149423,0.074,0.016,0.915,18.702,3.031,0.489,24.77
idle,1,149438,0.068,0.010,0.916,18.672,2.916,0.519,24.86
idle,1,149454,0.076,0.012,0.918,18.695,2.756,0.679,24.81
idle,1,149470,0.077,0.012,0.919,18.824,2.863,0.611,24.81
idle,1,149485,0.072,0.006,0.917,18.756,2.832,0.634,24.86
idle,1,149500,0.078,0.011,0.922,18.756,2.863,0.588,24.77
idle,1,149517,0.073,0.012,0.909,18.573,2.824,0.611,24.81
idle,1,149532,0.069,0.015,0.914,18.679,3.031,0.557,24.91
idle,1,149548,0.069,0.010,0.908,18.672,2.824,0.634,24.86
idle,1,149564,0.073,0.010,0.913,18.458,2.840,0.779,24.86
idle,1,149579,0.068,0.018,0.906,18.679,3.000,0.565,24.81
idle,1,149595,0.073,0.008,0.925,18.779,2.832,0.710,24.91
idle,1,149610,0.076,0.013,0.908,18.557,3.092,0.710,24.91
idle,1,149626,0.070,0.015,0.976,19.221,2.924,0.718,24.86
idle,1,149642,0.077,0.007,0.902,18.435,2.992,0.649,24.86
idle,1,149657,0.073,0.011,0.912,18.718,2.893,0.550,24.91
idle,1,149672,0.075,0.011,0.913,18.817,2.809,0.634,24.81
idle,1,149689,0.072,0.010,0.917,18.710,2.771,0.649,24.86
idle,1,149704,0.073,0.010,0.915,18.687,2.954,0.511,24.77
idle,1,149720,0.071,0.013,0.918,18.634,2.847,0.611,24.91
idle,1,149735,0.075,0.011,0.918,18.725,2.740,0.634,24.72
idle,1,149751,0.083,0.013,0.913,18.672,2.962,0.565,24.81
idle,1,149767,0.075,0.015,0.916,18.588,2.908,0.656,24.86
idle,1,149782,0.072,0.013,0.932,18.832,2.786,0.649,24.81
idle,1,149797,0.067,0.009,0.922,18.748,2.817,0.687,25.00
idle,1,149814,0.075,0.007,0.908,18.679,2.885,0.489,24.77
idle,1,149829,0.076,0.004,0.920,18.832,2.878,0.710,24.86
idle,1,149844,0.076,0.008,0.925,18.756,2.817,0.695,24.86
idle,1,149861,0.076,0.015,0.928,18.748,2.603,0.595,24.91
idle,1,149876,0.076,0.008,0.925,18.802,2.962,0.626,24.91
idle,1,149892,0.074,0.010,0.917,18.870,2.740,0.489,24.81
idle,1,149907,0.071,0.008,0.913,18.771,2.824,0.626,24.77
idle,1,149923,0.074,0.012,0.915,18.718,2.954,0.748,24.81
idle,1,149939,0.076,0.007,0.922,18.802,2.817,0.511,24.91
idle,1,149954,0.073,0.018,0.914,18.595,2.733,0.687,24.81
idle,1,149969,0.076,0.008,0.911,18.664,2.878,0.550,24.86
idle,1,149986,0.073,0.013,0.912,18.756,2.855,0.649,24.86
idle,1,150001,0.074,0.011,0.904,18.817,3.084,0.641,24.81
idle,1,150017,0.074,0.017,0.916,18.786,2.954,0.511,24.91
idle,1,150032,0.072,0.011,0.917,18.634,2.817,0.687,24.86
idle,1,150048,0.074,0.013,0.919,18.550,2.947,0.702,24.86
idle,1,150064,0.077,0.007,0.919,18.718,2.832,0.542,24.81
idle,1,150079,0.078,0.013,0.915,18.672,2.763,0.740,24.81
idle,1,150094,0.073,0.010,0.914,18.534,2.878,0.664,24.86
idle,1,150111,0.075,0.013,0.916,18.649,2.977,0.565,24.86
idle,1,150126,0.075,0.005,0.921,18.779,2.824,0.641,24.81
idle,1,150141,0.076,0.016,0.915,18.771,2.947,0.626,24.81
idle,1,150158,0.072,0.015,0.922,18.771,3.031,0.626,24.86
idle,1,150173,0.074,0.011,0.921,18.573,2.924,0.573,24.86
idle,1,150189,0.072,0.012,0.919,18.718,2.969,0.626,24.81
idle,1,150204,0.074,0.012,0.922,18.595,2.992,0.489,24.81
idle,1,150220,0.076,0.013,0.922,18.771,2.740,0.603,24.86
idle,1,150236,0.070,0.007,0.914,18.504,2.885,0.763,24.86
idle,1,150251,0.074,0.008,0.916,18.695,2.924,0.611,24.77
idle,1,150266,0.069,0.003,0.916,18.649,2.817,0.672,24.72
idle,1,150283,0.076,0.012,0.922,18.695,3.046,0.550,24.91
idle,1,150298,0.076,0.009,0.916,18.809,2.878,0.740,24.77
idle,1,150313,0.077,0.006,0.929,18.863,2.878,0.603,24.86
idle,1,150329,0.072,0.009,0.917,18.595,2.947,0.710,24.91
idle,1,150345,0.071,0.009,0.918,18.763,2.954,0.664,24.81
idle,1,150361,0.082,0.014,0.911,18.695,2.939,0.695,24.91
idle,1,150376,0.074,0.014,0.922,18.679,2.832,0.664,24.86
idle,1,150392,0.077,0.009,0.923,18.557,2.901,0.779,24.86
idle,1,150408,0.074,0.006,0.919,18.733,3.069,0.763,24.81
idle,1,150423,0.075,0.006,0.923,18.786,2.901,0.573,24.81
idle,1,150438,0.070,0.015,0.910,18.710,2.802,0.618,24.86
idle,1,150455,0.075,0.010,0.911,18.901,2.893,0.702,24.81
idle,1,150470,0.078,0.010,0.918,18.756,2.939,0.740,24.86
idle,1,150486,0.073,0.016,0.916,18.634,3.053,0.664,24.86
idle,1,150501,0.073,0.015,0.918,18.656,2.939,0.641,24.81
idle,1,150517,0.070,0.004,0.925,18.763,2.924,0.786,24.81
idle,1,150533,0.071,0.009,0.910,18.626,2.870,0.527,24.77
idle,1,150548,0.076,0.012,0.918,18.702,2.985,0.504,24.77
idle,1,150563,0.071,0.007,0.917,18.595,3.031,0.687,24.81
idle,1,150580,0.072,0.014,0.914,18.695,2.847,0.634,24.91
idle,1,150595,0.075,0.011,0.910,18.832,3.038,0.588,24.91
idle,1,150610,0.074,0.007,0.912,18.725,2.962,0.687,24.86
idle,1,150626,0.082,0.010,0.911,18.771,2.992,0.725,24.91
idle,1,150642,0.073,0.017,0.925,18.550,2.924,0.649,24.91
idle,1,150658,0.070,0.015,0.926,18.588,2.939,0.695,24.95
idle,1,150673,0.081,0.009,0.916,18.740,2.969,0.489,24.77
idle,1,150689,0.070,0.015,0.914,18.611,2.908,0.695,24.86
idle,1,150705,0.072,0.006,0.910,18.656,2.740,0.740,24.81
idle,1,150720,0.073,0.007,0.914,18.550,2.878,0.603,24.81
idle,1,150735,0.076,0.009,0.922,18.725,2.947,0.611,24.81
idle,1,150752,0.079,0.012,0.862,18.511,3.366,0.786,24.86
idle,1,150767,0.078,0.004,0.907,18.618,3.031,0.618,24.86
idle,1,150782,0.073,0.008,0.917,18.710,2.939,0.687,24.91
idle,1,150798,0.073,0.013,0.915,18.634,2.878,0.641,24.91
idle,1,150814,0.071,0.009,0.922,18.634,2.824,0.672,24.77
idle,1,150830,0.074,0.013,0.913,18.733,2.809,0.580,24.95
idle,1,150845,0.073,0.006,0.917,18.511,2.901,0.756,24.91
idle,1,150860,0.077,0.007,0.916,18.756,2.908,0.542,24.81
idle,1,150877,0.073,0.005,0.916,18.580,2.885,0.595,24.91
idle,1,150892,0.071,0.011,0.918,18.786,2.786,0.679,24.86
idle,1,150907,0.076,0.009,0.915,18.794,2.931,0.718,24.86
idle,1,150923,0.069,0.006,0.917,18.748,2.824,0.626,24.91
idle,1,150939,0.074,0.005,0.918,18.664,2.908,0.626,24.81
idle,1,150955,0.078,0.012,0.916,18.840,2.832,0.733,24.77
idle,1,150970,0.068,0.014,0.924,18.710,2.809,0.656,24.95
idle,1,150985,0.080,0.006,0.919,18.756,2.824,0.672,24.86
idle,1,151002,0.076,0.012,0.910,18.595,2.725,0.656,24.81
idle,1,151017,0.074,0.006,0.914,18.649,2.947,0.756,24.72
idle,1,151032,0.069,0.004,0.916,18.718,2.878,0.641,24.86
idle,1,151049,0.073,0.011,0.915,18.656,2.878,0.626,24.86
idle,1,151064,0.079,0.001,0.913,18.695,3.000,0.687,24.81
idle,1,151079,0.076,0.003,0.914,18.656,3.031,0.626,24.81
idle,1,151095,0.078,0.007,0.921,18.679,2.802,0.664,24.81
idle,1,151111,0.076,0.006,0.916,18.702,2.878,0.580,24.86
idle,1,151127,0.074,0.008,0.914,18.695,2.977,0.641,24.86
idle,1,151142,0.071,0.013,0.914,18.618,3.053,0.641,24.77
idle,1,151157,0.080,0.011,0.920,18.817,2.763,0.748,24.81
idle,1,151174,0.071,0.005,0.915,18.504,2.977,0.641,24.91
idle,1,151189,0.072,0.009,0.915,18.588,2.863,0.679,24.81
idle,1,151204,0.073,0.009,0.912,18.481,2.863,0.550,24.77
idle,1,151220,0.083,0.007,0.916,18.748,2.885,0.626,24.81
idle,1,151236,0.074,0.007,0.917,18.748,2.939,0.763,24.81
idle,1,151251,0.074,0.008,0.912,18.893,2.969,0.649,24.81
idle,1,151267,0.073,0.015,0.918,18.763,2.885,0.573,24.86
idle,1,151282,0.076,0.012,0.924,18.794,3.000,0.695,24.81
idle,1,151299,0.070,0.010,0.917,18.595,2.924,0.748,24.81
idle,1,151314,0.072,0.007,0.914,18.626,2.855,0.550,24.81
idle,1,151329,0.069,0.012,0.917,18.748,2.878,0.695,24.91
idle,1,151345,0.080,0.010,0.913,18.679,2.740,0.786,24.86
idle,1,151361,0.080,0.010,0.920,18.725,2.870,0.504,24.86
idle,1,151376,0.074,0.008,0.917,18.802,2.924,0.733,24.81
idle,1,151392,0.073,0.010,0.917,18.611,2.870,0.664,24.81
idle,1,151407,0.073,0.014,0.913,18.656,2.786,0.702,24.86
idle,1,151424,0.076,0.010,0.914,18.763,2.840,0.618,24.86
idle,1,151439,0.072,0.007,0.916,18.687,2.954,0.649,24.81
idle,1,151454,0.076,0.016,0.909,18.748,2.931,0.664,24.81
idle,1,151471,0.076,0.014,0.924,18.702,3.000,0.672,24.81
idle,1,151486,0.070,0.005,0.920,18.641,2.977,0.664,24.86
idle,1,151501,0.080,0.011,0.913,18.679,2.992,0.565,24.86
idle,1,151517,0.076,0.016,0.916,18.595,2.870,0.626,24.81
idle,1,151533,0.074,0.011,0.926,18.672,2.939,0.534,24.72
idle,1,151548,0.075,0.012,0.917,18.740,3.038,0.763,24.86
idle,1,151564,0.074,0.009,0.917,18.603,2.763,0.695,24.86
idle,1,151579,0.072,0.012,0.917,18.618,3.061,0.649,24.81
idle,1,151596,0.077,0.006,0.910,18.710,2.954,0.649,24.81
idle,1,151611,0.076,0.010,0.913,18.824,2.824,0.534,24.81
idle,1,151626,0.070,0.010,0.912,18.718,2.702,0.542,24.86
idle,1,151642,0.077,0.014,0.919,18.710,2.832,0.542,24.81
idle,1,151658,0.073,0.014,0.918,18.809,2.916,0.595,24.91
idle,1,151673,0.072,0.010,0.915,18.824,2.931,0.809,24.77
idle,1,151689,0.072,0.013,0.918,18.641,2.847,0.611,24.86
idle,1,151704,0.070,0.010,0.913,18.641,2.901,0.687,24.72
idle,1,151720,0.078,0.009,0.919,18.786,2.985,0.580,24.81
idle,1,151736,0.071,0.010,0.915,18.809,2.786,0.733,24.86
idle,1,151751,0.074,0.008,0.920,18.748,3.008,0.542,24.86
idle,1,151767,0.072,0.007,0.920,18.771,2.870,0.481,24.86
idle,1,151783,0.081,0.012,0.921,18.779,2.756,0.672,24.81
idle,1,151798,0.067,0.013,0.911,18.550,3.038,0.557,24.81
idle,1,151814,0.081,0.015,0.916,18.573,2.908,0.649,24.86
idle,1,151830,0.069,0.015,0.912,18.832,2.802,0.779,24.77
idle,1,151845,0.077,0.007,0.915,18.802,2.794,0.649,24.81
idle,1,151861,0.074,0.010,0.911,18.756,2.931,0.634,24.91
idle,1,151876,0.073,0.009,0.919,18.718,3.000,0.710,24.86
idle,1,151892,0.073,0.011,0.911,18.718,2.832,0.458,24.77
idle,1,151908,0.076,0.010,0.913,18.679,2.931,0.656,24.86
idle,1,151923,0.073,0.012,0.919,18.634,2.901,0.725,24.81
idle,1,151939,0.080,0.006,0.912,18.695,2.824,0.794,24.81
idle,1,151955,0.082,0.006,0.923,18.786,2.802,0.611,24.86
idle,1,151970,0.074,0.012,0.919,18.588,2.901,0.618,24.86
idle,1,151986,0.075,0.006,0.919,18.687,3.008,0.679,24.81
idle,1,152001,0.077,0.010,0.908,18.580,2.855,0.748,24.81
idle,1,152017,0.073,0.010,0.917,18.702,2.817,0.656,24.91
idle,1,152033,0.074,0.017,0.921,18.664,2.840,0.634,24.91
idle,1,152048,0.071,0.009,0.915,18.496,3.069,0.649,24.86
idle,1,152064,0.063,0.000,0.938,18.977,2.634,0.695,24.72
idle,1,152080,0.071,0.014,0.900,18.565,2.878,0.664,24.72
idle,1,152095,0.069,0.016,0.912,18.504,2.985,0.573,24.86
idle,1,152111,0.073,0.009,0.917,18.817,3.069,0.656,24.86
idle,1,152127,0.075,0.009,0.911,18.695,2.863,0.557,24.81
idle,1,152142,0.078,0.006,0.918,18.672,2.847,0.595,24.91
idle,1,152158,0.079,0.013,0.909,18.718,3.015,0.649,24.86
idle,1,152173,0.075,0.011,0.923,18.740,2.740,0.672,24.86
idle,1,152189,0.075,0.010,0.912,18.702,2.992,0.641,24.77
idle,1,152205,0.073,0.010,0.919,18.710,3.008,0.664,24.81
idle,1,152220,0.073,0.016,0.903,18.695,2.908,0.542,24.81
idle,1,152236,0.076,0.011,0.916,18.656,2.733,0.618,24.86
idle,1,152252,0.080,0.013,0.905,18.511,2.916,0.611,24.86
idle,1,152267,0.078,0.021,0.944,18.969,2.992,0.679,24.81
idle,1,152283,0.076,0.008,0.908,18.656,2.954,0.687,24.81
idle,1,152298,0.074,0.013,0.911,18.748,2.817,0.664,24.86
idle,1,152314,0.079,0.007,0.921,18.634,2.809,0.565,24.86
idle,1,152330,0.073,0.010,0.919,18.878,2.863,0.664,24.86
idle,1,152345,0.073,0.008,0.913,18.687,2.962,0.588,24.91
idle,1,152360,0.073,0.012,0.917,18.656,2.901,0.641,24.81
idle,1,152377,0.077,0.013,0.915,18.687,2.733,0.634,24.86
idle,1,152392,0.072,0.010,0.915,18.809,2.916,0.740,24.95
idle,1,152408,0.066,0.009,0.913,18.664,3.092,0.740,24.91
idle,1,152424,0.077,0.008,0.908,18.702,2.901,0.710,24.72
idle,1,152439,0.067,0.014,0.913,18.580,2.763,0.634,24.81
idle,1,152455,0.080,0.003,0.918,18.771,2.924,0.649,24.81
idle,1,152470,0.069,0.006,0.914,18.763,2.931,0.603,24.86
idle,1,152486,0.070,0.009,0.916,18.702,2.969,0.740,24.81
idle,1,152502,0.073,0.015,0.913,18.656,2.954,0.687,24.81
idle,1,152517,0.075,0.015,0.914,18.733,2.916,0.649,24.72
idle,1,152532,0.075,0.010,0.911,18.779,2.870,0.595,24.86
idle,1,152549,0.070,0.010,0.916,18.679,2.847,0.595,24.86
idle,1,152564,0.072,0.012,0.904,18.733,2.855,0.603,24.81
idle,1,152580,0.075,0.009,0.911,18.595,2.733,0.695,24.81
idle,1,152595,0.079,0.011,0.918,18.748,2.977,0.511,24.91
idle,1,152611,0.074,0.015,0.913,18.695,2.969,0.695,24.86
idle,1,152627,0.080,0.011,0.911,18.641,3.023,0.611,24.86
idle,1,152642,0.077,0.014,0.913,18.878,3.053,0.679,24.91
idle,1,152657,0.073,0.009,0.913,18.710,2.817,0.656,24.72
idle,1,152674,0.074,0.014,0.915,18.649,2.916,0.649,24.77
idle,1,152689,0.075,0.009,0.907,18.733,2.962,0.557,24.77
idle,1,152705,0.074,0.013,0.918,18.687,2.939,0.679,24.91
idle,1,152720,0.076,0.009,0.912,18.840,2.847,0.687,24.81
idle,1,152736,0.072,0.006,0.922,18.847,2.924,0.573,24.81
idle,1,152752,0.069,0.013,0.916,18.740,2.634,0.733,24.86
idle,1,152767,0.069,0.007,0.916,18.588,2.740,0.611,24.81
idle,1,152783,0.073,0.012,0.915,18.679,2.863,0.565,24.91
idle,1,152799,0.075,0.011,0.923,18.679,2.939,0.740,24.86
idle,1,152814,0.079,0.014,0.918,18.840,3.008,0.611,24.86
idle,1,152829,0.084,0.010,0.918,18.733,2.847,0.557,24.81
idle,1,152846,0.081,0.011,0.909,18.672,2.931,0.641,24.91
idle,1,152861,0.069,0.013,0.915,18.641,2.977,0.824,24.91
idle,1,152877,0.071,0.006,0.917,18.626,2.832,0.779,24.86
idle,1,152892,0.079,0.017,0.924,18.565,2.939,0.702,24.77
idle,1,152908,0.076,0.011,0.917,18.580,2.809,0.550,24.72
idle,1,152924,0.070,0.014,0.915,18.695,2.878,0.649,24.91
idle,1,152939,0.072,0.011,0.910,18.664,2.977,0.489,24.86
idle,1,152954,0.071,0.006,0.920,18.725,2.885,0.626,24.86
idle,1,152971,0.075,0.013,0.913,18.496,3.015,0.618,24.86
idle,1,152986,0.071,0.010,0.913,18.527,2.893,0.725,24.81
idle,1,153001,0.075,0.006,0.923,18.779,2.908,0.626,24.81
idle,1,153018,0.077,0.011,0.918,18.679,2.916,0.756,24.81
idle,1,153033,0.075,0.010,0.913,18.618,2.855,0.656,24.95
idle,1,153049,0.073,0.006,0.922,18.809,2.969,0.588,24.91
idle,1,153064,0.072,0.012,0.913,18.565,2.954,0.794,24.81
idle,1,153080,0.073,0.011,0.906,18.748,2.954,0.794,24.95
idle,1,153096,0.076,0.009,0.910,18.771,2.916,0.588,24.86
idle,1,153111,0.072,0.010,0.912,18.740,2.870,0.626,24.86
idle,1,153126,0.072,0.013,0.919,18.794,2.870,0.611,24.81
idle,1,153143,0.077,0.016,0.920,18.580,2.947,0.702,24.81
idle,1,153158,0.072,0.008,0.921,18.725,2.947,0.641,24.81
idle,1,153174,0.073,0.010,0.915,18.710,2.901,0.573,24.86
idle,1,153189,0.075,0.014,0.913,18.771,3.046,0.702,24.77
idle,1,153205,0.078,0.008,0.917,18.618,2.725,0.695,24.91
idle,1,153221,0.078,0.008,0.908,18.618,2.924,0.733,24.81
idle,1,153236,0.075,0.009,0.912,18.763,2.878,0.542,24.77
idle,1,153251,0.075,0.011,0.918,18.687,2.893,0.588,24.86
idle,1,153268,0.071,0.007,0.914,18.595,2.962,0.695,24.91
idle,1,153283,0.072,0.012,0.921,18.733,2.794,0.595,24.81
idle,1,153298,0.076,0.012,0.917,18.618,2.924,0.718,24.81
idle,1,153315,0.071,0.009,0.910,18.580,2.939,0.718,24.86
idle,1,153330,0.076,0.012,0.919,18.718,2.855,0.695,24.86
idle,1,153346,0.073,0.005,0.922,18.626,2.840,0.748,24.81
idle,1,153361,0.074,0.011,0.906,18.687,2.969,0.809,24.81
idle,1,153377,0.079,0.010,0.925,18.786,2.870,0.527,24.77
idle,1,153393,0.073,0.007,0.916,18.664,2.779,0.687,24.77
idle,1,153408,0.073,0.010,0.922,18.832,2.870,0.618,24.86
idle,1,153423,0.073,0.011,0.912,18.893,3.084,0.725,24.81
idle,1,153440,0.075,0.011,0.925,18.733,2.748,0.710,24.81
idle,1,153455,0.070,0.009,0.914,18.870,3.069,0.748,24.86
idle,1,153470,0.077,0.008,0.922,18.687,2.924,0.664,24.81
idle,1,153486,0.069,0.005,0.918,18.603,2.786,0.626,24.86
idle,1,153502,0.073,0.010,0.924,18.702,2.916,0.664,24.81
idle,1,153518,0.076,0.013,0.912,18.656,2.901,0.580,24.81
idle,1,153533,0.072,0.009,0.919,18.565,2.870,0.649,24.81
idle,1,153548,0.073,0.017,0.917,18.779,2.908,0.641,24.86
idle,1,153565,0.073,0.007,0.920,18.847,2.878,0.824,24.86
idle,1,153580,0.069,0.009,0.919,18.695,2.977,0.687,24.81
idle,1,153595,0.079,0.011,0.899,18.504,3.053,0.489,24.81
idle,1,153611,0.076,0.012,0.915,18.626,2.939,0.573,24.81
idle,1,153627,0.077,0.011,0.920,18.740,2.992,0.550,24.77
idle,1,153643,0.076,0.015,0.924,18.618,2.702,0.611,24.77
idle,1,153658,0.073,0.011,0.917,18.771,2.901,0.603,24.91
idle,1,153674,0.080,0.012,0.917,18.702,2.809,0.580,24.81
idle,1,153690,0.077,0.005,0.925,18.771,2.954,0.550,24.77
idle,1,153705,0.076,0.010,0.911,18.756,2.908,0.656,24.86
idle,1,153720,0.070,0.010,0.919,18.748,2.847,0.656,24.81
idle,1,153737,0.078,0.011,0.925,18.695,2.954,0.611,24.91
idle,1,153752,0.069,0.010,0.913,18.893,2.863,0.641,24.81
idle,1,153767,0.077,0.008,0.901,18.870,2.924,0.580,24.86
idle,1,153783,0.075,0.012,0.916,18.725,3.000,0.695,24.86
idle,1,153799,0.075,0.013,0.915,18.565,2.847,0.649,24.86
idle,1,153815,0.071,0.007,0.903,18.641,2.832,0.634,24.91
idle,1,153830,0.083,0.012,0.914,18.580,2.916,0.695,24.81
idle,1,153845,0.076,0.011,0.892,18.527,3.092,0.618,24.86
idle,1,153862,0.073,0.006,0.906,18.710,2.947,0.580,24.86
idle,1,153877,0.069,0.011,0.924,18.664,3.008,0.771,24.81
idle,1,153892,0.071,0.009,0.912,18.687,2.939,0.687,24.81
idle,1,153908,0.072,0.009,0.909,18.573,2.809,0.664,24.86
idle,1,153924,0.073,0.015,0.919,18.626,2.855,0.695,24.86
idle,1,153939,0.077,0.014,0.928,18.748,3.008,0.634,24.86
idle,1,153955,0.076,0.011,0.914,18.756,2.901,0.656,24.81
idle,1,153970,0.073,0.007,0.911,18.580,2.916,0.656,24.72
idle,1,153987,0.072,0.008,0.924,18.656,2.847,0.756,24.86
idle,1,154002,0.078,0.009,0.917,18.550,2.725,0.725,24.77
idle,1,154017,0.073,0.014,0.917,18.710,3.031,0.634,24.81
idle,1,154033,0.068,0.011,0.915,18.511,2.954,0.611,24.81
idle,1,154049,0.065,0.017,0.910,18.611,2.832,0.779,24.86
idle,1,154064,0.072,0.011,0.918,18.901,2.763,0.733,24.86
idle,1,154080,0.072,0.010,0.913,18.649,2.962,0.481,24.81
idle,1,154096,0.077,0.006,0.919,18.634,2.870,0.763,24.81
idle,1,154112,0.074,0.009,0.924,18.534,3.038,0.679,24.95
idle,1,154127,0.071,0.014,0.915,18.733,2.893,0.779,24.86
idle,1,154142,0.069,0.010,0.913,18.756,3.099,0.580,24.81
idle,1,154159,0.072,0.010,0.919,18.573,3.069,0.664,24.91
idle,1,154174,0.072,0.011,0.913,18.725,2.878,0.580,24.72
idle,1,154189,0.077,0.009,0.926,18.710,2.809,0.588,24.86
idle,1,154205,0.073,0.009,0.915,18.863,3.008,0.702,24.81
idle,1,154221,0.076,0.012,0.920,18.725,2.840,0.588,24.81
idle,1,154236,0.082,0.011,0.912,18.786,2.969,0.679,24.91
idle,1,154252,0.072,0.005,0.917,18.786,2.901,0.603,24.77
idle,1,154267,0.073,0.014,0.917,18.672,2.901,0.634,24.95
idle,1,154284,0.073,0.012,0.919,18.809,2.924,0.595,24.91
idle,1,154299,0.074,0.009,0.922,18.733,3.000,0.695,24.81
idle,1,154314,0.078,0.012,0.919,18.672,2.962,0.565,24.81
idle,1,154330,0.071,0.009,0.914,18.687,2.718,0.588,24.86
idle,1,154346,0.075,0.008,0.911,18.664,2.885,0.656,24.72
idle,1,154361,0.072,0.012,0.921,18.603,2.885,0.466,24.81
idle,1,154377,0.075,0.010,0.916,18.802,2.771,0.672,24.81
idle,1,154392,0.073,0.011,0.913,18.679,2.863,0.672,24.95
idle,1,154408,0.072,0.013,0.917,18.809,2.977,0.664,24.86
idle,1,154424,0.073,0.008,0.918,18.679,2.992,0.740,24.81
idle,1,154439,0.072,0.009,0.920,18.740,2.924,0.779,24.72
idle,1,154456,0.078,0.010,0.921,18.672,2.885,0.733,24.81
idle,1,154471,0.074,0.004,0.921,18.847,2.985,0.565,24.86
idle,1,154486,0.075,0.008,0.918,18.580,2.763,0.725,24.81
idle,1,154502,0.070,0.006,0.918,18.740,2.947,0.679,24.81
idle,1,154518,0.076,0.010,0.925,18.725,2.863,0.641,24.91
idle,1,154533,0.071,0.016,0.915,18.702,2.977,0.649,24.77
idle,1,154549,0.074,0.018,0.910,18.641,3.008,0.718,24.77
idle,1,154564,0.071,0.012,0.912,18.725,2.916,0.504,24.81
idle,1,154580,0.071,0.020,0.921,18.710,2.817,0.672,24.81
idle,1,154596,0.075,0.010,0.921,18.656,2.870,0.786,24.81
idle,1,154611,0.074,0.007,0.920,18.641,2.977,0.557,24.86
idle,1,154627,0.080,0.015,0.913,18.725,3.008,0.672,24.86
idle,1,154643,0.076,0.009,0.914,18.672,2.740,0.710,24.91
idle,1,154658,0.074,0.007,0.922,18.702,2.893,0.527,24.81
idle,1,154674,0.079,0.013,0.915,18.603,2.779,0.618,24.81
idle,1,154689,0.079,0.015,0.915,18.565,3.046,0.679,24.77
idle,1,154705,0.076,0.011,0.917,18.656,2.977,0.573,24.81
idle,1,154721,0.073,0.015,0.922,18.794,2.740,0.580,24.81
idle,1,154736,0.070,0.013,0.922,18.672,3.015,0.786,24.91
idle,1,154752,0.074,0.009,0.917,18.794,2.817,0.840,24.86
idle,1,154768,0.074,0.014,0.919,18.679,2.718,0.664,24.86
idle,1,154783,0.071,0.013,0.913,18.702,2.977,0.618,24.91
idle,1,154799,0.073,0.010,0.910,18.679,2.870,0.504,24.77
idle,1,154815,0.069,0.009,0.912,18.733,2.916,0.634,24.77
idle,1,154830,0.070,0.010,0.922,18.763,2.664,0.718,24.86
idle,1,154846,0.077,0.010,0.916,18.740,2.863,0.504,24.72
idle,1,154861,0.075,0.011,0.911,18.756,3.008,0.664,24.81
idle,1,154877,0.078,0.012,0.917,18.695,3.015,0.695,24.81
idle,1,154893,0.074,0.011,0.916,18.740,2.939,0.679,24.77
idle,1,154908,0.073,0.008,0.925,18.771,2.885,0.733,24.91
idle,1,154924,0.076,0.011,0.917,18.496,3.069,0.565,24.81
idle,1,154940,0.073,0.014,0.917,18.634,2.939,0.679,24.86
idle,1,154955,0.072,0.005,0.915,18.756,3.061,0.710,24.86
idle,1,154971,0.073,0.009,0.918,18.748,2.916,0.626,24.81
idle,1,154986,0.065,0.011,0.916,18.656,2.870,0.733,24.91
idle,1,155002,0.075,0.013,0.922,18.710,2.947,0.710,24.95
idle,1,155018,0.079,0.010,0.913,18.710,2.733,0.603,24.77
idle,1,155033,0.076,0.008,0.919,18.618,2.710,0.695,24.81
idle,1,155048,0.073,0.012,0.918,18.595,2.840,0.634,24.81
idle,1,155065,0.071,0.010,0.909,18.626,3.069,0.618,24.86
idle,1,155080,0.069,0.010,0.915,18.817,2.740,0.580,24.86
idle,1,155096,0.076,0.015,0.916,18.679,2.931,0.534,24.86
idle,1,155112,0.074,0.015,0.911,18.740,3.160,0.534,24.81
idle,1,155127,0.074,0.010,0.914,18.748,2.786,0.740,24.81
idle,1,155143,0.077,0.012,0.922,18.824,2.939,0.702,24.86
idle,1,155158,0.080,0.007,0.915,18.748,2.817,0.634,24.77
idle,1,155174,0.073,0.010,0.911,18.672,2.817,0.595,24.81
idle,1,155190,0.072,0.008,0.911,18.740,2.901,0.595,24.91
idle,1,155205,0.073,0.007,0.926,18.702,2.840,0.611,24.86
idle,1,155220,0.078,0.016,0.912,18.695,2.916,0.710,24.77
idle,1,155237,0.070,0.008,0.914,18.702,2.885,0.534,24.81
idle,1,155252,0.076,0.008,0.910,18.725,2.802,0.504,24.91
idle,1,155268,0.072,0.008,0.919,18.664,2.786,0.710,24.81
