gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,1,17861,0.239,0.433,0.982,86.221,-8.069,73.954,24.53
swipe_down,1,17871,0.240,0.370,0.988,55.450,26.809,57.466,24.48
swipe_down,1,17883,0.243,0.290,0.927,30.336,64.824,45.336,24.44
swipe_down,1,17893,0.186,0.272,0.894,8.099,82.481,37.359,24.39
swipe_down,1,17903,0.255,0.228,0.863,2.237,80.603,23.069,24.53
swipe_down,1,17914,0.218,0.262,0.903,-7.565,82.336,-2.992,24.48
swipe_down,1,17925,0.217,0.292,0.882,-32.588,49.656,-19.786,24.48
swipe_down,1,17936,0.319,0.337,0.795,-54.359,55.672,-27.664,24.34
swipe_down,1,17946,0.332,0.387,0.708,-88.748,103.221,-16.458,24.39
swipe_down,1,17957,0.197,0.323,0.768,-157.634,123.229,-4.275,24.39
swipe_down,1,17968,0.159,0.208,0.690,-220.527,98.840,-6.947,24.39
swipe_down,1,17979,0.275,-0.093,0.628,-225.679,79.489,-34.405,24.44
swipe_down,1,17989,0.001,-0.109,0.542,-196.718,53.649,-77.695,24.39
swipe_down,1,18000,0.158,-0.375,0.727,-120.901,27.580,-123.496,24.58
swipe_down,1,18011,-0.175,-0.194,1.210,74.740,61.015,-130.359,24.39
swipe_down,1,18022,-0.281,0.144,1.487,83.992,-78.573,-93.473,24.48
swipe_down,1,18032,-0.080,0.301,1.433,45.794,-116.863,-56.840,24.53
swipe_down,1,18043,0.120,0.394,1.098,-74.763,-101.832,-35.053,24.53
swipe_down,1,18054,0.250,0.145,0.797,-160.634,-22.885,-21.321,24.58
swipe_down,1,18065,0.093,-0.034,0.731,-153.198,22.611,-13.718,24.48
swipe_down,1,18075,-0.010,-0.153,0.728,-80.053,-22.664,-14.137,24.48
swipe_down,1,18086,-0.024,-0.121,0.740,17.435,-74.519,-12.550,24.44
swipe_down,1,18097,0.028,-0.009,0.753,61.214,-111.122,-0.275,24.48
swipe_down,1,18108,-0.036,-2.000,2.000,250.130,-250.137,-247.710,24.39
swipe_down,1,18118,1.149,0.903,1.619,134.710,-232.366,-145.366,24.39
swipe_down,1,18129,0.288,0.967,0.716,-136.366,-117.595,19.252,24.44
swipe_down,1,18140,0.227,0.360,0.300,-161.344,61.748,65.435,24.48
swipe_down,1,18151,-0.082,-0.024,0.436,-80.534,153.046,70.855,24.48
swipe_down,1,18161,-0.272,-0.188,0.641,-0.679,64.878,17.550,24.48
swipe_down,1,18172,-0.052,-0.154,0.588,84.427,-15.779,-35.939,24.58
swipe_down,1,18183,0.152,-0.164,0.756,144.420,-13.412,-92.458,24.48
swipe_down,1,18194,0.316,0.028,1.012,176.580,-13.779,-135.618,24.44
swipe_down,1,18204,0.308,0.234,1.350,124.221,-13.916,-152.405,24.44
swipe_down,1,18215,0.413,0.396,1.516,-35.198,-5.099,-91.481,24.44
swipe_down,1,18226,0.254,0.151,1.013,-85.947,113.053,-70.053,24.39
swipe_down,1,18237,-0.125,0.115,0.814,-92.092,167.695,-79.626,24.39
swipe_down,1,18247,-0.117,0.109,0.728,-74.473,96.756,-80.840,24.39
swipe_down,1,18258,0.070,0.033,0.522,-27.359,44.679,-54.489,24.53
swipe_down,1,18269,0.202,-0.012,0.471,45.962,34.382,-24.794,24.48
swipe_down,1,18280,0.198,-0.098,0.651,133.382,-1.023,-13.137,24.53
swipe_down,1,18290,0.312,-0.083,0.861,174.763,-55.008,-16.481,24.44
swipe_down,1,18301,0.412,0.092,1.047,151.977,-99.740,-18.107,24.48
swipe_down,1,18312,0.505,0.392,1.314,76.733,-96.824,9.947,24.48
swipe_down,1,18322,0.299,0.443,1.095,-44.885,-30.084,13.092,24.44
swipe_down,1,18333,0.201,0.171,0.787,-68.427,-44.496,45.641,24.58
swipe_down,1,18343,0.126,0.136,0.557,-44.603,-14.275,49.878,24.53
swipe_down,1,18355,-0.054,0.124,0.523,1.221,-11.901,13.542,24.48
swipe_down,1,18365,-0.151,0.076,0.665,50.695,-95.206,-27.221,24.44
swipe_down,1,18376,0.109,0.022,0.829,93.023,-158.634,-52.885,24.44
swipe_down,1,18386,0.652,0.454,1.368,8.504,-75.336,14.931,24.39
swipe_down,1,18398,0.251,0.039,1.048,-45.786,-42.206,32.771,24.44
swipe_down,1,18408,0.277,-0.130,0.860,8.023,-4.466,11.947,24.39
swipe_down,1,18418,0.159,0.109,0.776,29.092,-1.359,9.359,24.53
swipe_down,1,18429,0.185,0.132,0.797,27.794,38.145,15.458,24.53
swipe_down,1,18440,0.108,0.097,0.872,47.290,71.901,22.328,24.58
swipe_down,1,18451,-0.052,0.162,0.840,70.947,107.527,43.901,24.53
swipe_down,1,18461,-0.161,0.113,0.845,121.511,181.313,67.924,24.53
swipe_down,1,18472,0.053,0.178,0.907,132.649,243.542,97.634,24.53
swipe_down,1,18483,0.031,0.166,1.323,137.527,250.130,89.969,24.44
swipe_down,1,18494,0.002,0.286,1.323,119.351,166.695,58.496,24.58
swipe_down,1,18504,0.423,0.139,1.038,23.511,19.244,-38.374,24.44
swipe_down,1,18515,0.621,0.061,0.671,-55.802,51.282,-109.466,24.48
swipe_down,1,18526,0.279,0.015,0.711,-80.702,95.412,-108.832,24.48
swipe_down,1,18537,0.086,-0.020,0.819,-32.679,5.092,-68.275,24.44
swipe_down,1,18547,-0.086,0.225,0.648,23.733,-47.137,28.481,24.58
swipe_down,1,18558,-0.078,0.353,0.519,52.931,-40.359,82.298,24.44
swipe_down,1,18569,0.045,0.261,0.538,60.832,-26.947,91.649,24.53
swipe_down,1,18580,0.167,0.129,0.679,61.221,-1.672,79.985,24.39
swipe_down,1,18590,0.131,0.126,0.919,50.527,16.779,63.725,24.48
swipe_down,1,18600,0.014,0.133,1.110,20.527,-1.771,45.679,24.39
swipe_down,1,18612,-0.027,0.118,1.154,8.573,-19.748,28.359,24.53
swipe_down,1,18622,-0.024,0.180,1.051,9.344,-43.817,25.061,24.48
swipe_down,1,18633,0.310,0.438,1.234,-53.672,-92.076,40.443,24.53
swipe_down,1,18643,0.485,0.143,0.925,-108.466,-135.588,51.137,24.48
swipe_down,1,18655,0.300,-0.009,0.761,-138.260,-105.435,12.069,24.48
swipe_down,1,18665,-0.167,0.013,1.135,-109.260,-133.557,29.580,24.39
swipe_down,1,18676,0.118,0.026,1.129,-37.756,-95.176,51.641,24.48
swipe_down,1,18686,0.169,0.096,1.205,-19.580,-36.962,64.939,24.53
swipe_down,1,18698,0.149,0.010,1.147,-2.237,-8.473,71.901,24.39
swipe_down,1,18708,0.244,-0.079,0.929,15.351,-5.244,79.595,24.44
swipe_down,1,18718,0.297,-0.037,0.771,34.840,-6.939,64.641,24.48
swipe_down,1,18729,0.276,0.076,0.760,11.221,-29.198,50.740,24.39
swipe_down,1,18740,0.258,0.023,0.933,-38.779,-63.412,27.145,24.39
swipe_down,1,18751,0.301,-0.111,0.829,-15.924,-60.626,14.229,24.53
swipe_down,1,18761,0.309,0.029,0.688,20.244,-41.160,7.359,24.39
swipe_down,1,18772,0.185,0.155,0.744,3.557,-59.298,-5.786,24.48
swipe_down,1,18783,0.204,0.154,0.872,-35.855,-72.115,-18.321,24.44
swipe_down,1,18793,0.340,0.014,0.888,-47.351,-61.153,-6.443,24.44
swipe_down,1,18804,0.344,-0.008,1.027,-35.046,-66.237,2.664,24.48
swipe_down,1,18814,0.384,-0.082,1.197,-38.534,-79.893,-7.260,24.48
swipe_down,1,18826,0.396,-0.253,1.161,-33.565,-93.183,-25.405,24.53
swipe_down,1,18836,0.332,-0.227,0.929,32.794,-93.954,-65.550,24.44
swipe_down,1,18847,0.281,0.084,0.714,61.611,-58.679,-85.427,24.39
swipe_down,1,18857,0.102,0.272,0.584,9.008,-17.519,-56.855,24.53
swipe_down,1,18868,0.028,0.182,0.753,-42.137,10.084,-6.244,24.48
swipe_down,1,18879,0.242,-0.058,0.995,5.634,-33.588,26.489,24.53
swipe_down,1,18889,0.622,0.097,0.982,40.214,18.656,53.649,24.48
swipe_down,1,18900,0.637,0.071,0.947,35.687,51.412,72.076,24.44
swipe_down,1,18911,0.959,-0.011,1.040,32.954,83.366,58.687,24.48
swipe_down,1,18922,0.830,-0.034,1.096,58.145,160.565,51.496,24.53
swipe_down,1,18932,0.032,0.073,0.712,26.382,153.779,24.153,24.48
swipe_down,1,18944,-0.135,-0.027,0.656,-5.870,171.290,-7.084,24.48
swipe_down,1,18954,-0.479,-0.139,0.912,60.763,191.267,-30.008,24.53
swipe_down,1,18964,-0.554,-0.046,1.062,145.282,66.053,-25.252,24.48
swipe_down,1,18975,0.033,0.070,0.959,143.847,-36.328,-43.046,24.48
swipe_down,1,18985,0.600,0.107,0.769,96.901,-21.527,-32.885,24.48
swipe_down,1,18997,0.593,0.105,0.642,73.916,29.183,-15.588,24.53
swipe_down,1,19007,0.431,0.179,0.694,61.122,60.092,-10.412,24.48
swipe_down,1,19018,0.257,0.193,0.878,62.496,71.038,-12.351,24.44
swipe_down,1,19028,0.149,0.195,1.042,76.069,49.183,3.969,24.48
swipe_down,1,19040,0.095,0.158,1.019,71.695,0.969,19.954,24.44
swipe_down,1,19050,0.121,0.096,0.936,77.191,-21.634,21.939,24.58
swipe_down,1,19061,0.214,0.137,0.832,77.153,-36.198,6.313,24.53
swipe_down,1,19072,0.423,0.123,0.822,68.015,-17.924,-6.122,24.48
swipe_down,1,19082,0.428,0.258,0.991,88.115,43.962,8.595,24.34
swipe_down,1,19093,0.086,0.378,1.094,58.962,17.061,33.260,24.39
swipe_down,1,19103,0.124,0.303,0.948,51.450,-9.603,42.870,24.44
swipe_down,1,19115,0.263,0.137,0.799,46.351,13.221,42.099,24.44
swipe_down,1,19125,0.251,0.039,0.771,48.733,23.183,25.237,24.48
swipe_down,1,19135,0.187,0.103,0.780,62.855,28.130,7.031,24.48
swipe_down,1,19146,0.131,0.211,0.759,56.947,17.985,-16.405,24.48
swipe_down,1,19156,0.171,0.233,0.748,43.122,7.351,-48.130,24.48
swipe_down,1,19168,0.227,0.254,0.712,18.435,-8.458,-78.489,24.48
swipe_down,1,19178,0.309,0.130,0.624,2.374,-17.496,-111.565,24.44
swipe_down,1,19189,0.376,0.020,0.638,20.908,-1.893,-145.802,24.39
swipe_down,1,19200,0.308,0.169,0.783,-0.809,-6.893,-163.969,24.53
swipe_down,1,19210,0.170,0.177,1.205,7.176,-63.214,-119.511,24.39
swipe_down,1,19221,0.239,0.254,1.052,-21.023,-44.763,-121.809,24.44
swipe_down,1,19231,0.314,0.182,0.907,-54.756,-26.061,-148.511,24.53
swipe_down,1,19243,0.232,0.115,0.972,-56.626,-10.779,-140.641,24.48
swipe_down,1,19253,0.125,0.125,1.073,-59.756,1.435,-124.458,24.58
swipe_down,1,19264,0.052,0.147,1.032,-57.313,-5.519,-98.916,24.48
swipe_down,1,19274,0.079,0.142,0.959,-51.664,-3.435,-65.053,24.48
swipe_down,1,19286,0.072,0.111,0.904,-39.397,26.008,-31.740,24.58
swipe_down,1,19296,0.046,0.122,0.914,-24.725,35.969,0.290,24.44
swipe_down,1,19307,0.084,0.118,0.878,-18.878,38.344,18.924,24.44
swipe_down,1,19317,0.093,0.027,0.860,-4.504,45.145,30.527,24.44
swipe_down,1,19328,0.128,0.021,0.915,6.427,53.321,49.092,24.44
swipe_down,1,19339,0.145,0.020,0.949,2.160,59.282,55.817,24.39
swipe_down,1,19349,0.169,0.028,0.944,-5.366,67.176,56.947,24.53
swipe_down,1,19360,0.210,0.051,0.948,-5.466,70.519,49.626,24.44
swipe_down,1,19371,0.172,0.101,0.935,-10.603,61.466,32.298,24.48
swipe_down,1,19381,0.088,0.021,0.917,-9.504,53.351,19.824,24.44
swipe_down,1,19392,0.002,-0.028,0.865,12.901,53.840,20.718,24.58
swipe_down,1,19402,-0.052,0.006,0.731,-1.427,45.595,16.298,24.44
swipe_down,1,19414,0.049,0.004,0.753,-28.748,63.878,14.244,24.39
swipe_down,1,19424,0.040,0.073,0.979,-32.756,103.931,21.489,24.44
swipe_down,1,19435,0.025,0.033,1.236,-15.145,93.458,36.229,24.39
swipe_down,1,19445,0.098,-0.092,1.105,13.580,63.557,23.076,24.48
swipe_down,1,19456,0.146,0.009,0.969,27.382,36.122,-16.359,24.44
swipe_down,1,19467,0.159,0.038,0.908,22.504,32.260,-47.870,24.58
swipe_down,1,19477,0.067,0.043,0.874,13.939,27.305,-68.176,24.44
swipe_down,1,19488,-0.035,0.034,0.875,9.504,11.244,-63.626,24.39
swipe_down,1,19499,-0.090,0.052,0.835,10.580,-6.420,-39.809,24.58
swipe_down,1,19510,-0.045,0.053,0.701,-3.466,-7.244,-16.916,24.44
swipe_down,1,19520,-0.025,0.075,0.779,-17.183,16.061,5.153,24.48
swipe_down,1,19530,0.054,-0.001,0.945,-17.198,11.969,10.099,24.44
swipe_down,1,19542,0.126,0.005,0.986,-4.427,7.947,3.939,24.39
swipe_down,1,19552,0.112,0.051,1.000,6.061,5.519,-4.870,24.48
swipe_down,1,19562,0.011,-0.044,0.845,11.725,1.412,-5.748,24.48
swipe_down,1,19573,0.002,-0.081,0.761,4.298,-7.458,-9.969,24.39
swipe_down,1,19584,0.034,-0.041,0.785,-12.099,-0.260,-10.649,24.39
swipe_down,1,19594,-0.029,-0.043,0.920,-16.634,4.130,-8.565,24.44
swipe_down,1,19605,-0.046,-0.056,1.006,-4.641,-15.489,-5.847,24.48
swipe_down,1,19615,0.040,-0.045,1.052,14.527,-32.687,-7.061,24.48
swipe_down,1,19627,0.095,-0.010,1.015,31.824,-35.053,-12.664,24.44
swipe_down,1,19637,0.093,0.092,0.920,34.626,-24.748,-15.206,24.48
swipe_down,1,19647,0.116,0.070,0.849,27.405,-5.947,-13.695,24.44
swipe_down,1,19658,0.050,0.021,0.803,21.916,15.412,-12.992,24.48
swipe_down,1,19668,0.036,-0.045,0.805,14.420,15.916,-27.008,24.44
swipe_down,1,19680,-0.058,-0.035,0.809,6.489,12.046,-28.450,24.48
swipe_down,1,19690,-0.142,-0.028,0.808,-0.878,8.840,-12.435,24.53
swipe_down,1,19701,-0.152,-0.006,0.925,-4.237,-3.985,2.321,24.48
swipe_down,1,19712,0.002,-0.041,0.994,5.221,-25.229,6.840,24.39
swipe_down,1,19722,-0.018,0.063,0.983,9.916,-42.038,1.634,24.48
swipe_down,1,19733,0.007,0.014,0.958,17.305,-64.466,-0.878,24.48
swipe_down,1,19743,0.095,-0.017,0.772,22.832,-56.405,-3.168,24.44
swipe_down,1,19753,0.053,0.031,0.722,18.321,-21.130,-1.863,24.48
swipe_down,1,19765,-0.004,-0.012,0.765,5.023,-2.382,3.397,24.53
swipe_down,1,19775,-0.084,-0.040,0.823,-7.603,-9.206,5.359,24.58
swipe_down,1,19785,-0.085,-0.011,0.928,-9.321,-19.664,13.115,24.44
swipe_down,1,19796,-0.065,-0.048,0.938,-9.443,-33.084,19.420,24.48
swipe_down,1,19807,0.006,-0.063,0.874,-1.809,-34.023,19.244,24.34
swipe_down,1,19818,0.038,-0.058,0.847,8.863,-20.183,16.534,24.53
swipe_down,1,19828,0.075,-0.053,0.827,20.718,-3.466,15.282,24.48
swipe_down,1,19838,0.046,-0.025,0.806,19.687,-3.359,12.519,24.34
swipe_down,1,19850,0.065,-0.014,0.811,13.351,-12.878,13.954,24.58
swipe_down,1,19860,0.110,-0.012,0.774,2.496,-4.511,18.099,24.44
swipe_down,1,19871,0.136,-0.076,0.807,3.092,33.008,22.145,24.39
swipe_down,1,19881,0.052,-0.071,0.921,9.412,55.763,23.183,24.48
swipe_down,1,19892,0.013,-0.040,0.964,10.130,49.573,25.206,24.53
swipe_down,1,19903,0.070,-0.040,0.918,9.115,41.466,24.756,24.39
swipe_down,1,19913,0.028,-0.028,0.884,7.557,30.153,20.198,24.44
swipe_down,1,19924,-0.017,-0.044,0.888,5.275,11.649,16.962,24.48
swipe_down,1,19935,0.029,-0.086,0.908,13.588,-1.527,14.924,24.48
swipe_down,1,19945,0.073,-0.029,0.864,22.634,-9.473,8.832,24.53
swipe_down,1,19956,0.131,-0.020,0.888,31.099,-9.954,-5.443,24.48
swipe_down,1,19966,0.127,-0.041,0.908,37.153,-11.298,-17.725,24.39
swipe_down,1,19978,0.051,0.060,0.837,36.489,1.595,-13.221,24.53
swipe_down,1,19988,0.008,0.101,0.776,21.084,23.237,7.695,24.39
swipe_down,1,19998,0.073,0.071,0.845,1.405,38.916,19.099,24.53
swipe_down,1,20009,0.105,-0.012,0.926,-3.412,37.947,16.176,24.44
swipe_down,1,20020,0.023,-0.020,0.950,-5.176,20.931,12.443,24.48
swipe_down,1,20031,0.039,-0.049,0.941,-3.702,8.130,9.878,24.53
swipe_down,1,20041,0.069,-0.050,0.922,-0.870,9.267,7.863,24.44
swipe_down,1,20051,0.091,-0.079,0.969,4.588,20.328,4.351,24.34
swipe_down,1,20063,0.061,-0.059,1.021,11.794,20.260,2.580,24.44
swipe_down,1,20073,0.072,-0.056,1.039,5.870,-2.969,0.321,24.48
swipe_down,1,20083,0.154,-0.099,1.029,11.168,1.122,-4.450,24.48
swipe_down,1,20094,0.125,-0.072,1.054,20.885,9.000,-7.359,24.48
swipe_down,1,20105,0.138,-0.058,0.979,24.710,11.260,-7.802,24.48
swipe_down,1,20115,0.116,-0.050,0.931,19.145,11.382,-10.008,24.48
swipe_down,1,20126,0.063,-0.037,0.868,5.359,14.824,-6.084,24.53
swipe_down,1,20136,0.020,-0.091,0.913,-4.099,17.893,0.901,24.44
swipe_down,1,20148,0.036,-0.128,1.014,-5.847,9.214,1.550,24.44
swipe_down,1,20158,0.069,-0.151,1.023,-0.534,4.542,-0.229,24.39
swipe_down,1,20168,0.101,-0.136,0.972,4.443,7.176,-1.489,24.48
swipe_down,1,20178,0.083,-0.118,0.951,4.008,14.832,-1.183,24.48
swipe_down,1,20190,0.060,-0.181,0.988,0.573,14.397,-4.656,24.48
swipe_down,1,20200,0.004,-0.234,1.046,7.092,-4.130,-9.527,24.39
swipe_down,1,20211,-0.033,-0.199,1.100,21.634,-35.321,-5.305,24.44
swipe_down,1,20221,0.035,-0.190,1.055,30.672,-54.863,-4.832,24.48
swipe_down,1,20232,0.087,-0.197,1.058,41.031,-55.221,-8.115,24.53
swipe_down,1,20243,0.075,-0.195,1.099,57.260,-51.885,-6.603,24.48
swipe_down,1,20253,0.105,-0.119,1.133,70.122,-58.641,-2.611,24.39
swipe_down,1,20264,0.213,-0.086,1.081,74.313,-65.542,-12.763,24.39
swipe_down,1,20275,0.208,-0.016,0.908,71.282,-43.718,-14.359,24.53
swipe_down,1,20286,0.183,0.010,0.780,56.931,-13.802,-9.710,24.48
swipe_down,1,20296,0.117,-0.053,0.772,50.267,-2.603,-5.092,24.44
swipe_down,1,20306,0.033,-0.059,0.974,53.802,-43.664,-2.725,24.48
swipe_down,1,20318,0.050,-0.104,1.012,59.924,-77.511,0.298,24.48
swipe_down,1,20328,0.159,-0.124,0.994,74.092,-86.779,-8.534,24.34
swipe_down,1,20339,0.226,-0.054,0.865,79.061,-74.664,-28.466,24.48
swipe_down,1,20349,0.128,0.035,0.836,73.962,-61.695,-25.496,24.44
swipe_down,1,20360,0.121,0.020,0.751,70.481,-58.794,-14.740,24.44
swipe_down,1,20371,0.115,-0.017,0.846,69.496,-44.130,-8.809,24.48
swipe_down,1,20381,0.038,-0.056,0.871,66.290,-58.229,-5.496,24.53
swipe_down,1,20392,0.025,-0.040,0.869,70.519,-70.244,7.229,24.48
swipe_down,1,20403,0.200,0.008,0.876,76.458,-61.504,12.969,24.58
swipe_down,1,20414,0.260,0.060,0.865,79.229,-54.489,5.397,24.44
swipe_down,1,20424,0.276,0.121,0.828,78.122,-52.305,-0.511,24.39
swipe_down,1,20434,0.267,0.137,0.684,65.771,-37.458,2.145,24.44
swipe_down,1,20446,0.225,0.171,0.660,47.130,-12.160,7.176,24.48
swipe_down,1,20456,0.255,0.179,0.652,22.107,11.046,20.763,24.39
swipe_down,1,20467,0.267,0.109,0.790,5.267,26.313,23.084,24.58
swipe_down,1,20477,0.246,0.090,0.868,10.893,21.901,19.603,24.48
swipe_down,1,20488,0.240,0.121,0.805,16.901,19.069,18.321,24.53
swipe_down,1,20499,0.289,0.194,0.756,10.840,32.962,25.885,24.48
swipe_down,1,20509,0.264,0.157,0.723,6.069,45.725,29.977,24.39
swipe_down,1,20520,0.245,0.135,0.737,-1.832,65.031,36.481,24.39
swipe_down,1,20531,0.253,0.026,0.914,-3.115,61.954,30.580,24.53
swipe_down,1,20541,0.221,0.033,0.951,7.779,43.412,18.305,24.48
swipe_down,1,20552,0.194,0.076,0.904,10.649,36.885,16.939,24.44
swipe_down,1,20562,0.200,0.119,0.796,2.023,46.595,22.847,24.48
swipe_down,1,20574,0.181,0.131,0.712,-18.656,80.176,33.641,24.48
swipe_down,1,20584,0.158,0.107,0.721,-38.611,116.198,45.221,24.48
swipe_down,1,20595,0.123,0.055,0.719,-51.756,144.336,54.542,24.44
swipe_down,1,20605,0.067,-0.012,0.790,-61.061,143.847,59.344,24.44
swipe_down,1,20617,0.161,-0.019,0.830,-82.076,114.718,48.496,24.48
swipe_down,1,20627,0.224,-0.130,0.949,-75.840,121.282,24.748,24.58
swipe_down,1,20638,0.098,-0.079,1.103,-49.359,102.519,1.252,24.53
swipe_down,1,20648,0.139,-0.100,1.007,-31.359,40.229,-26.863,24.53
swipe_down,1,20660,0.142,-0.106,0.930,-27.893,23.252,-50.137,24.48
swipe_down,1,20670,0.082,-0.045,0.960,-29.550,21.473,-59.366,24.53
swipe_down,1,20680,0.001,-0.002,0.980,-23.351,32.229,-42.641,24.44
swipe_down,1,20691,-0.041,-0.027,1.036,-9.550,36.756,-23.046,24.58
swipe_down,1,20702,0.025,-0.108,0.974,-3.710,26.924,-18.481,24.53
swipe_down,1,20713,-0.028,-0.111,1.006,15.809,18.649,-15.771,24.48
swipe_down,1,20723,-0.104,-0.084,0.948,18.366,11.000,-3.382,24.44
swipe_down,1,20734,-0.079,-0.119,0.948,18.328,-3.794,2.015,24.48
swipe_down,1,20745,-0.017,-0.089,0.952,19.687,-8.443,-0.260,24.39
swipe_down,1,20755,0.010,-0.058,0.930,18.511,3.771,-4.198,24.44
swipe_down,1,20766,-0.008,-0.081,0.944,14.908,8.153,-4.969,24.44
swipe_down,1,20776,-0.040,-0.052,0.964,15.038,8.534,-0.183,24.48
swipe_down,1,20787,-0.022,-0.047,0.988,11.313,-4.786,0.763,24.48
swipe_down,1,20798,0.029,-0.032,0.957,9.160,-7.260,-2.053,24.48
swipe_down,1,20808,0.011,-0.049,0.949,6.794,1.206,-5.214,24.48
swipe_down,1,20818,-0.008,-0.089,0.931,12.992,9.634,-3.695,24.39
swipe_down,1,20830,-0.053,-0.076,0.885,21.748,21.511,3.802,24.53
swipe_down,1,20840,-0.124,-0.103,0.812,14.046,11.527,18.076,24.48
swipe_down,1,20851,-0.078,-0.140,0.887,7.794,4.855,21.611,24.44
swipe_down,1,20861,-0.015,-0.114,0.984,12.985,-3.214,14.023,24.44
swipe_down,1,20872,-0.044,-0.090,1.026,24.863,-17.099,12.038,24.48
swipe_down,1,20883,0.001,-0.077,0.949,28.748,-28.145,13.122,24.48
swipe_down,1,20893,0.049,-0.094,0.912,29.313,-26.504,9.939,24.58
swipe_down,1,20904,0.049,-0.104,0.833,29.710,-11.611,6.695,24.48
swipe_down,1,20915,0.011,-0.104,0.779,21.870,11.244,8.863,24.48
swipe_down,1,20925,0.009,-0.131,0.904,17.916,17.443,8.748,24.53
swipe_down,1,20936,-0.014,-0.100,0.917,19.489,10.718,11.145,24.48
swipe_down,1,20946,0.018,-0.108,0.884,16.153,0.550,10.931,24.53
swipe_down,1,20958,0.049,-0.141,0.926,23.130,0.260,7.603,24.48
swipe_down,1,20968,0.060,-0.124,0.960,35.985,-8.962,-2.191,24.39
swipe_down,1,20978,0.077,-0.074,0.888,41.595,-18.855,-10.931,24.44
swipe_down,1,20989,0.103,-0.043,0.813,39.466,-6.763,-18.641,24.48
swipe_down,1,21000,-0.061,-0.054,0.784,31.481,1.427,-14.046,24.53
swipe_down,1,21011,-0.129,-0.097,0.880,29.718,-6.466,0.275,24.48
swipe_down,1,21021,-0.019,-0.089,0.903,25.908,-14.046,4.664,24.39
swipe_down,1,21031,0.066,-0.030,0.864,26.176,1.420,3.267,24.44
swipe_down,1,21043,0.034,-0.009,0.871,22.809,19.427,4.534,24.44
swipe_down,1,21053,-0.011,-0.123,0.891,20.176,9.351,9.550,24.48
swipe_down,1,21064,0.027,-0.112,0.883,29.947,6.626,3.519,24.48
swipe_down,1,21074,0.033,-0.050,0.871,26.527,-4.656,2.031,24.53
swipe_down,1,21085,0.053,0.012,0.904,31.176,-4.969,6.542,24.53
swipe_down,1,21096,-0.010,-0.139,0.831,16.863,-3.107,10.313,24.48
swipe_down,1,21106,0.028,-0.156,0.847,20.298,-1.817,13.824,24.44
swipe_down,1,21116,0.097,-0.144,0.798,12.534,23.504,6.924,24.48
swipe_down,1,21128,0.084,-0.094,0.845,7.107,43.130,0.198,24.48
swipe_down,1,21138,-0.017,-0.061,1.031,1.176,10.580,3.626,24.53
swipe_down,1,21149,0.030,-0.131,0.935,5.221,-10.802,3.031,24.53
swipe_down,1,21159,0.060,-0.103,0.881,5.580,-2.153,0.695,24.48
swipe_down,1,21170,0.057,-0.098,0.888,1.588,6.870,2.031,24.48
swipe_down,1,21180,0.072,-0.086,0.914,-6.489,21.061,-0.458,24.44
swipe_down,1,21191,0.046,-0.056,0.976,-15.504,29.840,-1.641,24.48
swipe_down,1,21201,0.025,-0.013,0.914,-26.405,24.733,2.702,24.53
swipe_down,1,21213,0.043,-0.111,0.797,-14.305,41.939,-2.435,24.48
swipe_down,1,21223,-0.118,-0.145,0.808,-3.084,38.855,-0.802,24.48
swipe_down,1,21233,-0.139,-0.133,0.971,11.664,6.397,3.656,24.53
swipe_down,1,21244,-0.099,-0.140,0.942,23.679,-0.481,4.611,24.48
swipe_down,1,21255,-0.058,-0.109,0.927,25.725,-0.458,10.099,24.39
swipe_down,1,21266,-0.042,-0.084,0.949,27.534,9.893,10.000,24.44
swipe_down,1,21276,-0.053,-0.075,0.976,24.595,6.656,8.763,24.44
swipe_down,1,21286,-0.056,-0.090,0.987,30.534,-2.603,9.435,24.48
swipe_down,1,21298,-0.086,-0.079,0.937,33.947,-20.099,11.389,24.48
swipe_down,1,21308,-0.013,-0.040,0.875,38.725,-27.664,12.511,24.48
swipe_down,1,21319,0.038,-0.124,0.840,29.260,-26.229,9.053,24.44
swipe_down,1,21329,-0.026,-0.071,0.816,28.313,-10.672,8.099,24.48
swipe_down,1,21340,0.052,-0.089,0.949,24.580,-11.725,7.443,24.53
swipe_down,1,21351,0.024,-0.060,0.976,32.359,-24.099,2.748,24.53
swipe_down,1,21361,0.014,-0.047,0.951,43.863,-28.893,1.557,24.39
swipe_down,1,21372,0.122,-0.025,0.925,45.718,-27.038,2.130,24.44
swipe_down,1,21383,0.070,-0.065,0.893,42.641,-24.550,1.481,24.39
swipe_down,1,21393,0.062,-0.021,0.856,43.603,-7.565,-1.534,24.44
swipe_down,1,21404,-0.009,-0.022,0.838,28.511,1.557,-4.145,24.44
swipe_down,1,21414,-0.013,-0.092,0.844,22.061,5.542,-0.550,24.53
swipe_down,1,21425,-0.048,-0.074,0.894,21.847,2.763,1.481,24.39
swipe_down,1,21436,-0.049,-0.059,0.891,18.534,-5.290,3.908,24.48
swipe_down,1,21446,-0.035,-0.040,0.873,18.321,-11.771,7.908,24.53
