gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_cw,2,53840,0.004,0.078,0.904,18.695,2.817,0.466,26.08
rotate_cw,2,53851,0.007,0.080,0.912,18.885,2.969,0.511,26.18
rotate_cw,2,53862,-0.000,0.076,0.901,18.656,2.763,0.550,26.18
rotate_cw,2,53872,-0.005,0.071,0.910,18.924,2.969,0.687,26.08
rotate_cw,2,53882,0.000,0.067,0.900,18.672,2.740,0.626,26.13
rotate_cw,2,53894,0.003,0.068,0.906,18.992,2.931,0.687,26.22
rotate_cw,2,53904,0.006,0.073,0.900,18.779,2.725,0.794,26.22
rotate_cw,2,53914,-0.001,0.077,0.902,18.748,2.672,0.542,26.22
rotate_cw,2,53925,-0.002,0.077,0.907,18.771,3.023,0.519,26.18
rotate_cw,2,53936,0.002,0.073,0.916,18.740,2.824,0.618,26.18
rotate_cw,2,53946,-0.001,0.074,0.909,18.939,2.977,0.710,26.18
rotate_cw,2,53957,0.002,0.075,0.906,18.794,2.695,0.679,26.08
rotate_cw,2,53967,0.006,0.073,0.904,18.947,2.794,0.641,26.13
rotate_cw,2,53978,0.001,0.075,0.913,18.840,2.794,0.634,26.22
rotate_cw,2,53989,0.003,0.076,0.903,18.824,2.908,0.718,26.22
rotate_cw,2,53999,0.003,0.078,0.903,18.748,2.954,0.618,26.13
rotate_cw,2,54009,0.005,0.073,0.906,18.489,2.626,0.573,26.27
rotate_cw,2,54021,0.004,0.068,0.909,18.802,2.931,0.618,26.18
rotate_cw,2,54031,0.004,0.072,0.913,18.710,2.725,0.718,26.08
rotate_cw,2,54041,0.004,0.072,0.912,18.817,2.840,0.641,26.22
rotate_cw,2,54052,0.002,0.078,0.913,18.695,2.832,0.580,26.22
rotate_cw,2,54063,0.005,0.071,0.899,18.718,3.031,0.771,26.22
rotate_cw,2,54073,0.000,0.071,0.912,18.756,2.901,0.557,26.27
rotate_cw,2,54084,0.002,0.079,0.901,18.786,2.817,0.687,26.08
rotate_cw,2,54094,-0.001,0.069,0.901,18.725,2.855,0.695,26.18
rotate_cw,2,54105,0.001,0.079,0.915,18.794,2.977,0.504,26.18
rotate_cw,2,54115,-0.002,0.075,0.905,18.817,3.099,0.687,26.08
rotate_cw,2,54126,0.002,0.073,0.905,18.771,3.115,0.634,26.22
rotate_cw,2,54136,-0.004,0.074,0.907,18.534,2.603,0.573,26.22
rotate_cw,2,54147,0.000,0.083,0.922,18.382,2.786,0.504,26.13
rotate_cw,2,54158,0.003,0.076,0.910,18.931,2.931,0.687,26.18
rotate_cw,2,54168,-0.000,0.067,0.898,19.008,2.802,0.588,26.27
rotate_cw,2,54178,0.001,0.062,0.880,19.237,2.489,0.557,26.18
rotate_cw,2,54190,0.000,0.062,0.889,19.160,3.046,0.824,26.08
rotate_cw,2,54200,-0.004,0.072,0.920,18.824,2.542,0.588,26.27
rotate_cw,2,54210,0.000,0.073,0.893,18.771,2.855,0.656,26.22
rotate_cw,2,54221,0.005,0.071,0.902,19.198,3.031,0.603,26.22
rotate_cw,2,54232,0.008,0.073,0.901,18.748,2.550,0.557,26.22
rotate_cw,2,54242,-0.003,0.075,0.904,18.962,3.046,0.626,26.22
rotate_cw,2,54253,0.007,0.076,0.910,18.809,2.656,0.611,26.18
rotate_cw,2,54263,0.002,0.074,0.902,18.939,2.817,0.756,26.08
rotate_cw,2,54274,-0.008,0.073,0.901,18.763,2.565,0.534,26.18
rotate_cw,2,54285,0.002,0.073,0.911,18.924,2.908,0.649,26.22
rotate_cw,2,54295,0.006,0.074,0.902,18.672,2.740,0.710,26.18
rotate_cw,2,54305,0.003,0.070,0.915,18.733,2.771,0.588,26.13
rotate_cw,2,54317,0.005,0.077,0.905,19.046,2.786,0.649,26.13
rotate_cw,2,54327,0.001,0.073,0.912,18.733,2.802,0.634,26.27
rotate_cw,2,54337,0.000,0.075,0.903,18.885,2.863,0.557,26.27
rotate_cw,2,54348,-0.000,0.070,0.902,18.939,2.992,0.626,26.18
rotate_cw,2,54359,0.004,0.074,0.902,18.794,2.893,0.542,26.27
rotate_cw,2,54369,0.004,0.074,0.902,18.710,2.832,0.748,26.13
rotate_cw,2,54380,0.000,0.079,0.914,18.954,2.939,0.595,26.13
rotate_cw,2,54390,0.015,0.079,0.910,18.840,2.992,0.695,26.13
rotate_cw,2,54401,-0.006,0.067,0.906,18.985,2.611,0.656,26.13
rotate_cw,2,54412,-0.003,0.075,0.902,18.832,2.824,0.626,26.18
rotate_cw,2,54422,-0.004,0.082,0.919,18.542,3.061,0.580,26.08
rotate_cw,2,54432,0.008,0.073,0.897,19.008,3.038,0.565,26.18
rotate_cw,2,54443,-0.002,0.069,0.894,18.962,2.656,0.710,26.22
rotate_cw,2,54454,-0.007,0.071,0.903,18.496,2.832,0.580,26.13
rotate_cw,2,54464,0.009,0.069,0.904,19.061,3.130,0.557,26.22
rotate_cw,2,54474,0.003,0.078,0.901,18.702,2.733,0.618,26.13
rotate_cw,2,54486,-0.002,0.073,0.914,18.802,2.573,0.649,26.27
rotate_cw,2,54496,-0.004,0.077,0.906,19.313,3.130,0.649,26.18
rotate_cw,2,54506,0.004,0.080,0.914,18.573,2.786,0.710,26.13
rotate_cw,2,54517,0.005,0.073,0.916,19.031,3.008,0.771,26.13
rotate_cw,2,54528,0.005,0.076,0.903,18.885,2.695,0.573,26.22
rotate_cw,2,54538,0.009,0.081,0.896,18.618,3.015,0.580,26.13
rotate_cw,2,54549,0.005,0.079,0.912,18.725,2.840,0.550,26.18
rotate_cw,2,54559,0.003,0.070,0.905,18.863,2.809,0.489,26.08
rotate_cw,2,54569,-0.004,0.073,0.906,18.702,2.939,0.580,26.18
rotate_cw,2,54581,0.002,0.073,0.913,18.718,2.901,0.771,26.18
rotate_cw,2,54591,0.002,0.074,0.909,18.855,3.122,0.573,26.08
rotate_cw,2,54601,0.009,0.076,0.907,18.511,2.824,0.687,26.22
rotate_cw,2,54612,0.005,0.074,0.903,18.878,2.878,0.641,26.22
rotate_cw,2,54623,0.000,0.082,0.914,18.756,2.847,0.634,26.22
rotate_cw,2,54633,0.006,0.075,0.906,18.740,2.794,0.611,26.27
rotate_cw,2,54644,0.002,0.072,0.900,18.908,3.084,0.466,26.18
rotate_cw,2,54654,-0.000,0.082,0.910,18.443,2.649,0.702,26.27
rotate_cw,2,54665,0.003,0.069,0.906,18.954,2.985,0.718,26.08
rotate_cw,2,54676,-0.004,0.073,0.901,18.977,2.901,0.618,26.18
rotate_cw,2,54686,0.003,0.071,0.900,18.588,2.626,0.565,26.22
rotate_cw,2,54696,0.005,0.074,0.906,18.725,3.076,0.809,26.13
rotate_cw,2,54708,0.006,0.073,0.905,18.542,2.649,0.618,26.13
rotate_cw,2,54718,-0.003,0.074,0.907,18.954,2.962,0.710,26.22
rotate_cw,2,54728,-0.000,0.071,0.915,18.519,2.618,0.687,26.18
rotate_cw,2,54739,0.004,0.076,0.918,18.832,3.076,0.542,26.18
rotate_cw,2,54750,0.000,0.079,0.910,18.542,2.725,0.756,26.27
rotate_cw,2,54760,-0.002,0.073,0.910,18.954,2.817,0.740,26.22
rotate_cw,2,54770,-0.004,0.077,0.916,18.840,2.809,0.542,26.22
rotate_cw,2,54781,-0.001,0.070,0.907,18.641,2.695,0.595,26.22
rotate_cw,2,54792,0.001,0.076,0.904,18.962,2.840,0.603,26.27
rotate_cw,2,54802,0.002,0.077,0.899,18.435,2.573,0.618,26.18
rotate_cw,2,54813,0.004,0.081,0.930,18.557,2.885,0.573,26.18
rotate_cw,2,54823,-0.005,0.078,0.919,18.718,2.473,0.641,26.18
rotate_cw,2,54834,0.004,0.076,0.906,19.130,3.000,0.702,26.13
rotate_cw,2,54845,0.000,0.076,0.905,18.695,2.763,0.695,26.22
rotate_cw,2,54855,-0.002,0.073,0.908,18.840,2.847,0.733,26.13
rotate_cw,2,54865,0.011,0.077,0.904,18.824,2.817,0.496,26.13
rotate_cw,2,54877,0.002,0.082,0.916,18.756,2.748,0.664,26.18
rotate_cw,2,54887,-0.001,0.077,0.915,18.817,2.870,0.656,26.18
rotate_cw,2,54897,0.009,0.080,0.914,18.695,2.557,0.656,26.18
rotate_cw,2,54908,0.001,0.072,0.898,19.122,2.985,0.641,26.18
rotate_cw,2,54919,0.001,0.075,0.910,18.809,2.947,0.649,26.13
rotate_cw,2,54929,0.002,0.070,0.902,18.924,3.076,0.733,26.13
rotate_cw,2,54940,-0.000,0.073,0.909,18.672,2.756,0.718,26.22
rotate_cw,2,54950,0.006,0.075,0.909,18.802,2.962,0.679,26.18
rotate_cw,2,54961,0.000,0.075,0.895,18.641,2.794,0.511,26.27
rotate_cw,2,54972,0.001,0.078,0.910,19.305,2.931,0.679,26.18
rotate_cw,2,54982,-0.007,0.037,0.839,18.908,2.000,1.099,26.18
rotate_cw,2,54992,-0.012,0.063,0.896,18.580,3.038,0.710,26.18
rotate_cw,2,55004,0.005,0.082,0.903,18.595,3.733,0.588,26.13
rotate_cw,2,55014,0.021,0.073,0.898,19.031,2.527,0.664,26.22
rotate_cw,2,55024,-0.006,0.073,0.905,19.061,2.710,0.534,26.18
rotate_cw,2,55035,-0.004,0.070,0.911,18.382,2.824,0.542,26.18
rotate_cw,2,55046,0.004,0.076,0.904,19.008,3.420,0.542,26.18
rotate_cw,2,55056,0.004,0.078,0.906,18.588,2.374,0.542,26.08
rotate_cw,2,55067,-0.001,0.066,0.917,18.947,2.908,0.695,26.27
rotate_cw,2,55077,-0.001,0.078,0.911,18.740,2.626,0.611,26.13
rotate_cw,2,55088,0.001,0.074,0.910,19.046,3.099,0.679,26.13
rotate_cw,2,55099,0.005,0.075,0.904,18.802,2.931,0.534,26.13
rotate_cw,2,55109,0.005,0.073,0.914,18.725,2.656,0.748,26.18
rotate_cw,2,55119,-0.002,0.080,0.906,18.924,3.176,0.733,26.18
rotate_cw,2,55131,0.000,0.075,0.907,18.603,2.870,0.542,26.22
rotate_cw,2,55141,0.004,0.075,0.913,19.099,3.046,0.603,26.13
rotate_cw,2,55151,0.002,0.076,0.911,18.504,2.504,0.542,26.13
rotate_cw,2,55161,0.004,0.066,0.910,18.870,3.107,0.710,26.13
rotate_cw,2,55173,0.003,0.073,0.904,18.634,2.672,0.489,26.13
rotate_cw,2,55183,-0.001,0.074,0.908,18.878,2.847,0.573,26.08
rotate_cw,2,55193,-0.001,0.079,0.904,18.679,2.672,0.618,26.18
rotate_cw,2,55204,0.004,0.073,0.907,18.863,2.847,0.450,26.18
rotate_cw,2,55215,0.002,0.076,0.908,18.672,2.908,0.611,26.13
rotate_cw,2,55225,0.003,0.070,0.899,18.527,2.802,0.634,26.13
rotate_cw,2,55236,0.003,0.069,0.903,18.794,2.962,0.489,26.22
rotate_cw,2,55246,-0.001,0.079,0.915,18.427,2.779,0.588,26.22
rotate_cw,2,55257,0.000,0.069,0.906,18.947,2.947,0.687,26.18
rotate_cw,2,55268,-0.001,0.079,0.897,18.695,2.794,0.771,26.18
rotate_cw,2,55278,0.005,0.077,0.899,18.840,2.809,0.649,26.18
rotate_cw,2,55288,0.000,0.076,0.912,18.794,3.000,0.573,26.22
rotate_cw,2,55300,0.001,0.072,0.914,18.939,2.840,0.611,26.22
rotate_cw,2,55310,0.008,0.066,0.891,18.901,2.695,0.550,26.13
rotate_cw,2,55320,-0.005,0.068,0.904,18.916,2.718,0.740,26.22
rotate_cw,2,55331,-0.002,0.070,0.898,18.924,3.191,0.473,26.18
rotate_cw,2,55342,-0.003,0.069,0.896,19.076,2.664,0.802,26.18
rotate_cw,2,55352,-0.002,0.069,0.907,19.038,2.725,0.573,26.18
rotate_cw,2,55363,0.001,0.066,0.906,19.038,3.038,0.679,26.08
rotate_cw,2,55373,0.008,0.074,0.902,19.160,2.763,0.725,26.13
rotate_cw,2,55384,-0.002,0.074,0.906,18.687,2.756,0.672,26.13
rotate_cw,2,55395,-0.001,0.067,0.902,18.710,2.786,0.496,26.13
rotate_cw,2,55405,0.002,0.072,0.912,19.183,2.885,0.389,26.18
rotate_cw,2,55415,-0.008,0.072,0.904,18.863,2.412,-0.099,26.08
rotate_cw,2,55427,0.003,0.072,0.906,18.580,2.450,0.069,26.18
rotate_cw,2,55437,0.005,0.077,0.899,18.962,3.153,0.389,26.13
rotate_cw,2,55447,-0.000,0.080,0.907,18.725,2.802,0.313,26.13
rotate_cw,2,55458,0.009,0.075,0.908,18.832,2.962,0.550,26.13
rotate_cw,2,55469,-0.000,0.081,0.911,18.832,2.916,0.389,26.13
rotate_cw,2,55479,0.004,0.069,0.900,18.527,2.649,0.489,26.18
rotate_cw,2,55490,0.007,0.070,0.905,19.031,2.985,0.550,26.18
rotate_cw,2,55500,0.001,0.072,0.908,18.733,2.725,0.527,26.27
rotate_cw,2,55511,-0.002,0.075,0.907,18.824,2.901,0.656,26.13
rotate_cw,2,55522,0.008,0.078,0.903,18.840,2.695,0.573,26.13
rotate_cw,2,55532,0.003,0.073,0.906,18.641,2.779,0.641,26.22
rotate_cw,2,55542,0.009,0.072,0.918,18.740,2.863,0.756,26.22
rotate_cw,2,55553,-0.005,0.070,0.911,18.748,2.863,0.496,26.18
rotate_cw,2,55564,0.001,0.074,0.906,18.832,2.855,0.641,26.27
rotate_cw,2,55574,0.006,0.075,0.909,18.794,2.840,0.450,26.18
rotate_cw,2,55584,-0.001,0.067,0.907,18.786,2.916,0.573,26.08
rotate_cw,2,55596,0.002,0.077,0.909,18.664,2.740,0.489,26.22
rotate_cw,2,55606,-0.001,0.076,0.905,18.939,2.733,0.336,26.22
rotate_cw,2,55616,-0.003,0.075,0.909,18.992,2.863,0.328,26.22
rotate_cw,2,55627,-0.003,0.076,0.905,18.595,2.687,-0.137,26.08
rotate_cw,2,55638,-0.010,0.076,0.908,18.855,3.321,-0.473,26.18
rotate_cw,2,55648,0.002,0.188,1.136,12.344,1.893,0.626,26.13
rotate_cw,2,55659,0.061,0.140,0.945,23.260,9.305,0.931,26.32
rotate_cw,2,55669,0.022,0.074,0.850,17.924,0.511,0.802,26.13
rotate_cw,2,55680,-0.017,0.041,0.926,18.595,0.672,0.473,26.27
rotate_cw,2,55691,-0.009,0.091,0.909,20.328,5.183,0.473,26.18
rotate_cw,2,55701,0.013,0.070,0.885,16.733,2.038,0.565,26.18
rotate_cw,2,55711,0.011,0.073,0.920,19.893,3.527,0.496,26.13
rotate_cw,2,55723,-0.010,0.077,0.915,18.565,2.038,0.710,26.13
rotate_cw,2,55733,0.000,0.064,0.903,18.618,3.168,0.641,26.18
rotate_cw,2,55743,-0.000,0.074,0.906,18.794,3.046,0.649,26.08
rotate_cw,2,55754,0.007,0.078,0.903,18.962,2.885,0.588,26.18
rotate_cw,2,55764,-0.002,0.074,0.912,18.672,2.832,0.763,26.18
rotate_cw,2,55775,0.003,0.074,0.913,18.550,2.511,0.702,26.13
rotate_cw,2,55786,0.000,0.073,0.896,19.153,3.412,0.603,26.13
rotate_cw,2,55796,0.001,0.075,0.900,18.168,2.435,0.679,26.18
rotate_cw,2,55806,-0.000,0.071,0.912,19.160,3.076,0.550,26.18
rotate_cw,2,55818,-0.000,0.084,0.906,18.855,2.702,0.580,26.18
rotate_cw,2,55828,0.002,0.068,0.904,18.412,2.664,0.565,26.18
rotate_cw,2,55838,0.000,0.070,0.902,19.191,2.878,0.618,26.27
rotate_cw,2,55849,0.001,0.078,0.905,18.366,2.626,0.618,26.32
rotate_cw,2,55860,0.000,0.076,0.922,18.702,3.137,0.595,26.13
rotate_cw,2,55870,0.001,0.076,0.908,18.939,2.916,0.763,26.22
rotate_cw,2,55881,0.000,0.074,0.896,18.550,2.878,0.481,26.22
rotate_cw,2,55891,-0.005,0.072,0.902,18.771,2.687,0.702,26.13
rotate_cw,2,55902,0.002,0.074,0.894,18.985,2.962,0.580,26.18
rotate_cw,2,55913,-0.002,0.081,0.904,18.527,2.664,0.595,26.27
rotate_cw,2,55923,0.002,0.071,0.914,18.779,2.885,0.565,26.18
rotate_cw,2,55933,-0.002,0.079,0.908,18.748,2.863,0.641,26.18
rotate_cw,2,55945,0.004,0.076,0.908,18.550,2.756,0.626,26.22
rotate_cw,2,55955,0.001,0.073,0.912,18.947,3.206,0.748,26.13
rotate_cw,2,55965,-0.002,0.076,0.905,18.809,2.824,0.679,26.27
rotate_cw,2,55976,0.003,0.078,0.913,18.634,2.885,0.656,26.27
rotate_cw,2,55987,0.002,0.075,0.912,18.901,2.954,0.710,26.27
rotate_cw,2,55997,0.008,0.072,0.909,18.664,2.817,0.664,26.32
rotate_cw,2,56008,0.005,0.070,0.910,18.656,2.931,0.687,26.22
rotate_cw,2,56018,0.003,0.078,0.910,18.908,2.802,0.733,26.22
rotate_cw,2,56029,0.002,0.078,0.899,18.756,2.855,0.534,26.13
rotate_cw,2,56040,0.003,0.077,0.910,18.763,2.672,0.656,26.18
rotate_cw,2,56050,0.004,0.072,0.905,18.687,2.863,0.649,26.27
rotate_cw,2,56060,0.009,0.077,0.903,18.771,2.939,0.557,26.18
rotate_cw,2,56072,0.002,0.071,0.909,18.771,2.702,0.611,26.08
rotate_cw,2,56082,-0.001,0.077,0.906,18.794,2.924,0.580,26.13
rotate_cw,2,56092,-0.000,0.077,0.910,18.603,2.809,0.565,26.22
rotate_cw,2,56102,-0.000,0.074,0.911,18.763,2.809,0.603,26.22
rotate_cw,2,56114,0.004,0.074,0.906,18.824,2.832,0.557,26.13
rotate_cw,2,56124,0.007,0.073,0.906,18.618,2.725,0.656,26.08
rotate_cw,2,56134,0.002,0.075,0.907,18.908,2.969,0.725,26.18
rotate_cw,2,56145,0.005,0.083,0.902,18.824,2.878,0.519,26.08
rotate_cw,2,56156,0.017,0.078,0.906,18.756,2.656,0.634,26.08
rotate_cw,2,56166,-0.001,0.075,0.899,18.901,3.000,0.702,26.22
rotate_cw,2,56177,-0.003,0.083,0.906,18.664,2.672,0.634,26.32
rotate_cw,2,56187,0.004,0.072,0.894,18.931,2.969,0.626,26.13
rotate_cw,2,56198,-0.002,0.078,0.903,18.656,2.695,0.687,26.27
rotate_cw,2,56209,0.008,0.071,0.908,18.847,2.809,0.664,26.08
rotate_cw,2,56219,0.005,0.078,0.909,18.527,2.756,0.496,26.18
rotate_cw,2,56229,0.011,0.084,0.912,18.718,2.916,0.573,26.18
rotate_cw,2,56241,-0.001,0.080,0.902,18.924,2.969,0.672,26.22
rotate_cw,2,56251,0.004,0.072,0.906,18.366,2.397,0.618,26.22
rotate_cw,2,56261,0.001,0.078,0.904,19.298,3.405,0.588,26.22
rotate_cw,2,56272,0.004,0.073,0.906,18.160,2.374,0.672,26.18
rotate_cw,2,56283,0.003,0.073,0.904,19.313,3.282,0.573,26.27
rotate_cw,2,56293,0.001,0.073,0.913,18.397,2.435,0.611,26.18
rotate_cw,2,56304,0.009,0.071,0.904,18.954,3.023,0.603,26.13
rotate_cw,2,56314,-0.002,0.077,0.907,18.672,2.756,0.679,26.13
rotate_cw,2,56325,0.008,0.075,0.909,18.473,2.779,0.695,26.13
rotate_cw,2,56336,-0.003,0.080,0.911,19.214,3.145,0.557,26.18
rotate_cw,2,56346,0.004,0.072,0.911,18.519,2.634,0.664,26.18
rotate_cw,2,56356,0.003,0.073,0.905,19.038,2.916,0.450,26.18
rotate_cw,2,56368,0.000,0.074,0.906,18.466,2.618,0.573,26.27
rotate_cw,2,56378,0.002,0.074,0.903,19.061,3.053,0.733,26.22
rotate_cw,2,56388,-0.000,0.074,0.905,18.511,2.534,0.450,26.13
rotate_cw,2,56399,-0.002,0.081,0.932,18.885,2.771,0.412,26.22
rotate_cw,2,56410,0.005,0.087,0.915,18.695,2.718,0.634,26.18
rotate_cw,2,56420,0.007,0.076,0.916,18.366,2.947,0.664,26.27
rotate_cw,2,56431,0.001,0.074,0.911,19.008,2.931,0.702,26.18
rotate_cw,2,56441,0.007,0.079,0.891,18.687,2.740,0.786,26.13
rotate_cw,2,56452,-0.001,0.068,0.890,18.962,3.023,0.534,26.22
rotate_cw,2,56463,0.003,0.076,0.909,18.542,2.855,0.519,26.13
rotate_cw,2,56473,0.004,0.078,0.917,18.527,2.840,0.557,26.18
rotate_cw,2,56483,0.004,0.077,0.912,18.802,2.740,0.641,26.18
rotate_cw,2,56495,0.003,0.071,0.901,18.878,2.771,0.687,26.18
rotate_cw,2,56505,0.006,0.084,0.909,18.802,2.847,0.534,26.18
rotate_cw,2,56515,0.001,0.080,0.913,18.573,2.786,0.405,26.22
rotate_cw,2,56525,0.000,0.082,0.927,18.954,2.794,0.420,26.32
rotate_cw,2,56537,0.003,0.080,0.907,18.695,2.962,0.672,26.13
rotate_cw,2,56547,-0.000,0.074,0.915,18.863,2.832,0.656,26.18
rotate_cw,2,56557,-0.005,0.074,0.900,18.824,2.840,0.496,26.08
rotate_cw,2,56568,0.001,0.070,0.909,18.496,2.779,0.550,26.18
rotate_cw,2,56579,-0.001,0.077,0.910,18.962,3.023,0.580,26.27
rotate_cw,2,56589,0.004,0.075,0.901,18.740,2.725,0.687,26.22
rotate_cw,2,56600,0.003,0.074,0.899,18.771,2.992,0.649,26.22
rotate_cw,2,56610,0.002,0.072,0.912,18.809,2.740,0.702,26.13
rotate_cw,2,56621,0.003,0.078,0.904,18.733,2.870,0.649,26.13
rotate_cw,2,56632,0.001,0.073,0.909,18.817,2.763,0.595,26.13
rotate_cw,2,56642,-0.002,0.074,0.898,18.855,2.618,0.580,26.08
rotate_cw,2,56652,0.001,0.076,0.903,18.870,3.031,0.840,26.18
rotate_cw,2,56664,-0.002,0.075,0.903,18.595,2.542,0.603,26.18
rotate_cw,2,56674,0.000,0.077,0.910,18.763,2.947,0.656,26.18
rotate_cw,2,56684,-0.004,0.075,0.906,18.748,2.695,0.611,26.18
rotate_cw,2,56695,0.010,0.074,0.905,18.878,2.939,0.557,26.13
rotate_cw,2,56706,0.006,0.072,0.906,18.725,2.718,0.611,26.22
rotate_cw,2,56716,-0.005,0.074,0.907,18.847,2.832,0.664,26.18
rotate_cw,2,56727,0.006,0.078,0.908,18.885,2.947,0.695,26.18
rotate_cw,2,56737,0.003,0.075,0.906,18.840,2.672,0.496,26.18
rotate_cw,2,56748,0.009,0.074,0.903,18.733,2.931,0.687,26.22
rotate_cw,2,56759,-0.002,0.076,0.906,18.824,2.947,0.573,26.32
rotate_cw,2,56769,0.007,0.073,0.904,18.802,2.969,0.649,26.22
rotate_cw,2,56779,-0.001,0.071,0.899,18.840,2.870,0.641,26.18
rotate_cw,2,56791,0.002,0.074,0.907,18.649,2.794,0.603,26.18
rotate_cw,2,56801,0.001,0.078,0.897,18.824,2.893,0.466,26.18
rotate_cw,2,56811,0.003,0.083,0.905,18.603,2.672,0.672,26.22
rotate_cw,2,56821,0.007,0.078,0.901,18.809,2.763,0.603,26.18
rotate_cw,2,56833,0.001,0.078,0.896,18.878,2.786,0.748,26.32
rotate_cw,2,56843,0.001,0.078,0.908,18.794,2.878,0.618,26.13
rotate_cw,2,56853,-0.002,0.071,0.908,18.908,2.702,0.634,26.18
rotate_cw,2,56864,-0.001,0.071,0.907,18.565,2.695,0.557,26.18
rotate_cw,2,56875,-0.004,0.077,0.913,18.817,2.802,0.542,26.18
rotate_cw,2,56885,-0.002,0.071,0.902,18.901,2.756,0.634,26.22
rotate_cw,2,56896,0.001,0.077,0.906,18.985,2.985,0.641,26.22
rotate_cw,2,56906,0.000,0.077,0.906,18.771,2.771,0.672,26.13
rotate_cw,2,56916,0.002,0.077,0.913,18.809,2.855,0.565,26.08
rotate_cw,2,56928,0.000,0.072,0.906,18.756,2.878,0.603,26.27
rotate_cw,2,56938,0.001,0.077,0.912,18.817,2.710,0.756,26.27
rotate_cw,2,56948,0.003,0.072,0.908,18.809,2.870,0.664,26.22
rotate_cw,2,56960,0.004,0.075,0.909,18.763,2.855,0.687,26.18
rotate_cw,2,56970,0.001,0.076,0.897,18.672,2.718,0.763,26.22
rotate_cw,2,56980,0.002,0.079,0.912,18.802,3.015,0.702,26.18
rotate_cw,2,56991,-0.002,0.073,0.912,18.695,2.771,0.725,26.18
rotate_cw,2,57001,0.003,0.070,0.910,18.786,2.924,0.679,26.18
rotate_cw,2,57012,0.001,0.075,0.900,18.817,2.893,0.664,26.22
rotate_cw,2,57023,0.003,0.079,0.903,18.641,2.802,0.580,26.13
rotate_cw,2,57033,0.004,0.074,0.907,18.756,2.977,0.656,26.13
rotate_cw,2,57043,-0.002,0.071,0.913,18.740,2.626,0.603,26.22
rotate_cw,2,57055,0.004,0.068,0.901,18.985,2.962,0.641,26.27
rotate_cw,2,57065,0.004,0.073,0.905,18.756,2.435,0.626,26.27
rotate_cw,2,57075,0.004,0.071,0.913,18.916,3.023,0.618,26.18
rotate_cw,2,57086,0.002,0.073,0.904,18.809,3.015,0.748,26.13
rotate_cw,2,57097,0.005,0.076,0.918,18.611,2.939,0.496,26.22
rotate_cw,2,57107,-0.004,0.087,0.927,18.817,3.031,0.496,26.22
rotate_cw,2,57118,0.002,0.084,0.918,18.641,2.710,0.763,26.18
rotate_cw,2,57128,-0.002,0.073,0.907,19.061,3.107,0.634,26.18
rotate_cw,2,57139,0.002,0.073,0.906,18.580,2.802,0.588,26.18
rotate_cw,2,57150,0.006,0.074,0.905,19.115,3.092,0.656,26.22
rotate_cw,2,57160,0.001,0.072,0.900,18.611,2.695,0.588,26.22
rotate_cw,2,57170,0.001,0.076,0.915,18.901,2.954,0.656,26.22
rotate_cw,2,57182,-0.001,0.076,0.913,18.832,2.748,0.672,26.22
rotate_cw,2,57192,0.006,0.077,0.904,18.779,2.832,0.672,26.08
rotate_cw,2,57202,-0.006,0.075,0.906,18.893,3.038,0.573,26.08
rotate_cw,2,57213,0.004,0.078,0.902,18.740,2.756,0.504,26.18
rotate_cw,2,57224,0.001,0.079,0.906,18.916,2.985,0.550,26.13
rotate_cw,2,57234,0.001,0.075,0.904,18.656,2.931,0.649,26.18
rotate_cw,2,57244,0.006,0.073,0.911,18.931,2.924,0.672,26.22
rotate_cw,2,57255,0.001,0.074,0.909,18.748,2.679,0.473,26.22
rotate_cw,2,57266,-0.006,0.073,0.906,18.748,2.916,0.641,26.18
rotate_cw,2,57276,0.002,0.078,0.908,18.740,2.840,0.626,26.18
rotate_cw,2,57287,0.004,0.073,0.903,18.809,2.863,0.687,26.18
rotate_cw,2,57297,-0.001,0.075,0.906,18.664,2.901,0.603,26.32
rotate_cw,2,57308,0.002,0.071,0.904,18.710,2.840,0.565,26.22
rotate_cw,2,57319,-0.001,0.074,0.911,18.878,3.069,0.527,26.22
rotate_cw,2,57329,0.005,0.076,0.907,18.847,2.885,0.580,26.22
rotate_cw,2,57339,0.004,0.076,0.913,18.832,2.863,0.695,26.18
rotate_cw,2,57351,0.007,0.073,0.899,18.878,2.870,0.649,26.27
rotate_cw,2,57361,0.001,0.076,0.911,18.832,3.023,0.664,26.27
rotate_cw,2,57371,0.007,0.080,0.904,18.794,2.977,0.710,26.18
rotate_cw,2,57382,0.002,0.077,0.903,18.565,2.863,0.702,26.22
rotate_cw,2,57393,0.005,0.079,0.910,18.855,2.794,0.534,26.27
rotate_cw,2,57403,0.005,0.075,0.907,18.794,2.809,0.710,26.22
rotate_cw,2,57414,0.002,0.076,0.904,18.817,2.756,0.649,26.22
rotate_cw,2,57424,-0.000,0.077,0.898,18.794,2.725,0.656,26.13
rotate_cw,2,57435,0.007,0.076,0.910,18.756,2.863,0.542,26.18
rotate_cw,2,57446,0.007,0.079,0.898,19.000,2.969,0.550,26.27
rotate_cw,2,57456,0.004,0.076,0.910,18.817,2.672,0.626,26.27
rotate_cw,2,57466,-0.001,0.068,0.884,18.969,3.092,0.901,26.32
rotate_cw,2,57478,0.000,0.056,0.880,18.489,2.924,0.756,26.22
rotate_cw,2,57488,0.004,0.081,0.914,18.687,3.183,0.466,26.22
